code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.105,18.8,19.01,19.08,18.8,19.01,201285,0.0383,3808411,48.292,3.25655769231,1178622.43476,988093.03764,9.03846153846,0.000108510151009
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.105,18.8,19.01,19.08,18.8,19.01,201285,0.0383,3808411,48.292,3.25655769231,1178622.43476,988093.03764,9.03846153846,0.000108510151009
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-2.069,9.94,10.2,10.28,9.9,10.15,52052145,0.74735,520554738,20.286,7.57207111111,14589812.9983,6923099.52883,22.0888888889,0.000393390719303
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.804,3.76,3.73,3.8,3.7,3.73,11479100,0.53622,43031115,16.348,0.731340659341,876390.114648,804926.298432,4.13186813187,0.000459096459096
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.552,5.71,5.84,5.84,5.7,5.8,4223874,0.74341,24315211,-23.792,2.155525,324429.550066,324429.550066,47.5833333333,0.00410201149425
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.317,22.02,22.12,22.15,21.8,22.09,2069730,0.48459,45538306,34.406,3.45906407767,4457684.61026,940494.81072,21.3786407767,0.00423339421321
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.065,3.32,3.42,3.42,3.32,3.39,7037350,1.71382,23763907,-7.886,0.467686956522,241173.7474,136327.179288,14.4347826087,0.00474322846989
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.145,2.65,2.63,2.7,2.62,2.62,11782249,0.58821,31329272,35.762,0.691598039216,732998.692795,530809.28721,5.19607843137,0.00501189142163
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.145,2.65,2.63,2.7,2.62,2.62,11782249,0.58821,31329272,35.762,0.691598039216,732998.692795,530809.28721,5.19607843137,0.00501189142163
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.261,26.62,26.9,27.15,26.6,26.96,3846526,0.35804,103230116,12.557,3.39887246377,5550893.49896,2859874.18779,12.8599033816,0.00652786973687
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.074,9.35,9.16,9.66,9.11,9.16,27038009,9.5507,255157515,71.483,3.70747826087,541575.000065,264698.2382,40.652173913,0.00680821194146
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.846,11.92,11.81,11.98,11.79,11.82,626216,0.17308,7460378,19.241,5.4832,515192.093344,431281.48936,45.8461538462,0.00708595886339
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.473,4.21,4.23,4.28,4.19,4.23,1308220,0.10751,5535819,24.279,1.65912272727,864737.916142,512272.8,19.1363636364,0.0113607354633
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-0.482,6.19,6.22,6.29,6.18,6.22,4258480,0.51159,26539729,11.255,1.21282033898,601991.335888,515255.400682,10.4915254237,0.0118772434127
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,2.839,9.78,9.6,9.98,9.58,9.51,14933649,0.50385,147306953,279.429,1.42542035928,2898693.17408,2898693.17408,5.85628742515,0.0141528007568
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.215,14.13,14.38,14.45,13.16,14.45,4781945,1.12017,67549339,61.435,4.54035663717,786886.621272,603201.222,6.25221238938,0.0143445427187
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.0,3.82,3.83,3.87,3.81,3.82,7529900,0.78414,28948059,6.586,1.4014625,431068.282,366826.1578,23.875,0.0159166666667
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-1.852,6.36,6.58,6.63,6.36,6.48,25250941,2.88758,163831859,5.679,4.84243333333,1369001.21522,556161.206616,17.6666666667,0.0160606060606
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,2.901,6.74,6.51,6.88,6.51,6.55,13253721,2.77857,89099933,21.063,0.878951020408,399617.252864,321497.100884,6.87755102041,0.0176347462062
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,2.901,6.74,6.51,6.88,6.51,6.55,13253721,2.77857,89099933,21.063,0.878951020408,399617.252864,321497.100884,6.87755102041,0.0176347462062
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,0.677,4.46,4.45,4.53,4.43,4.43,1365260,0.31645,6136653,7.311,1.338,338620.65198,192419.607708,24.7777777778,0.0176984126984
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.244,4.08,4.08,4.13,4.08,4.09,3768101,0.13772,15463892,9.313,0.502293333333,1645069.40729,1116301.40729,9.06666666667,0.0184087279028
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.993,8.97,9.1,9.19,8.97,9.06,3328500,0.63071,30200474,51.85,5.98,687280.827714,473378.138025,59.8,0.02
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,1.165,6.08,6.03,6.15,5.99,6.01,8188268,0.82861,49760910,7.852,0.780266666667,609535.30032,600823.907936,4.40579710145,0.0203689186382
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-0.805,16.02,16.15,16.32,16.01,16.15,1221050,0.3096,19744387,18.414,3.41855357143,1922400.0,631828.8,28.6071428571,0.0220054945055
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.451,4.41,4.43,4.44,4.41,4.43,1029583,0.1132,4555414,23.211,1.2586875,604730.554218,401089.61907,9.1875,0.0241776315789
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,-0.649,4.59,4.61,4.64,4.58,4.62,6281247,0.38347,28940272,8.211,2.1505,820116.781659,751842.74358,17.0,0.0282129580457
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,0.0,3.32,3.32,3.35,3.3,3.32,3779300,0.28201,12562650,27.667,1.1288,444920.612232,444920.612232,41.5,0.0284246575342
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,3.47,3.46,3.58,3.45,3.47,58718289,4.8407,205670762,7.229,0.47222173913,736941.01751,420915.11195,7.54347826087,0.0297162822961
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,0.541,9.3,9.25,9.53,9.25,9.25,13073377,0.64262,122794029,8.31,1.45183333333,1996198.12614,1891977.98676,51.6666666667,0.0311996779388
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.45,2.23,2.23,2.25,2.22,2.22,6402455,0.25207,14297623,8.59,0.920381818182,570789.090036,566401.787813,20.2727272727,0.0313746456283
002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16,台海核电,-1.239,14.35,14.54,14.56,14.25,14.53,12539554,2.56414,180346110,12.265,4.03124615385,1244227.29725,701765.30536,22.0769230769,0.0354808959483
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-2.022,14.05,14.32,14.38,14.03,14.34,7357107,1.35145,104301219,34.268,4.0077625,908234.693735,764860.535815,35.125,0.0390277777778
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-2.022,14.05,14.32,14.38,14.03,14.34,7357107,1.35145,104301219,34.268,4.0077625,908234.693735,764860.535815,35.125,0.0390277777778
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,1.617,4.4,4.25,4.5,4.2,4.33,19472596,6.06379,84037241,-37.447,7.02533333333,167305.7672,141296.727,73.3333333333,0.0406722757432
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,-0.775,5.12,5.13,5.2,5.1,5.16,2418400,0.63705,12470565,13.474,1.62816,194376.4992,194367.412224,51.2,0.041599974
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.588,6.84,6.83,6.95,6.8,6.8,9734633,0.60863,66815794,5.948,1.1676,1094018.69531,1094016.3314,12.0,0.0426924718941
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.588,6.84,6.83,6.95,6.8,6.8,9734633,0.60863,66815794,5.948,1.1676,1094018.69531,1094016.3314,12.0,0.0426924718941
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,1.094,4.62,4.56,4.69,4.56,4.57,1328425,0.24674,6154221,58.04,2.25336774194,248741.104458,248741.104458,14.9032258065,0.0431439823016
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,1.094,4.62,4.56,4.69,4.56,4.57,1328425,0.24674,6154221,58.04,2.25336774194,248741.104458,248741.104458,14.9032258065,0.0431439823016
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,-0.729,12.25,12.55,12.75,12.23,12.34,1765400,1.23174,22074399,43.043,3.9046875,186457.103,175574.2618,153.125,0.0443561585901
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,4.016,15.28,15.13,16.08,14.4,14.69,22904993,9.45234,347942702,27.286,2.35248333333,472348.105048,370266.321448,31.8333333333,0.0454761904762
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,-0.655,6.07,6.1,6.16,6.07,6.11,1123075,0.09404,6860063,12.646,1.44024545455,724935.809724,724935.809724,27.5909090909,0.0494957467905
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,-0.629,23.69,23.52,23.87,23.46,23.84,8387014,0.57782,198444974,38.836,3.38949230769,4399514.45852,3438605.17251,60.7435897436,0.0506196581197
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,-0.629,23.69,23.52,23.87,23.46,23.84,8387014,0.57782,198444974,38.836,3.38949230769,4399514.45852,3438605.17251,60.7435897436,0.0506196581197
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-3.901,33.26,34.4,34.4,33.05,34.61,23425940,7.0261,791031208,48.668,4.8227,1452539.943,1108932.50941,166.3,0.0515392029554
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-3.901,33.26,34.4,34.4,33.05,34.61,23425940,7.0261,791031208,48.668,4.8227,1452539.943,1108932.50941,166.3,0.0515392029554
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-2.853,12.6,12.96,13.04,12.6,12.97,26968429,2.26431,344481657,87.561,6.23581132075,2038378.32954,1500685.30458,23.7735849057,0.0602213565004
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-1.418,1.39,1.39,1.42,1.39,1.41,8597300,0.8379,12025724,-0.438,1.92283333333,338866.160811,142621.385348,9.26666666667,0.0617777777778
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-1.418,1.39,1.39,1.42,1.39,1.41,8597300,0.8379,12025724,-0.438,1.92283333333,338866.160811,142621.385348,9.26666666667,0.0617777777778
600517,置信电气,0.15,400.0,,6.09,,20008.93,544.04,,08-18,置信电气,-0.531,3.75,3.77,3.79,3.74,3.77,2858920,0.22972,10767446,20.833,1.5225,508562.933625,466695.85875,25.0,0.0625
600517,置信电气,0.15,400.0,,6.09,,20008.93,544.04,,08-18,置信电气,-0.531,3.75,3.77,3.79,3.74,3.77,2858920,0.22972,10767446,20.833,1.5225,508562.933625,466695.85875,25.0,0.0625
002200,云投生态,0.14,756.25,,3.03,,2513.6,762.54,,08-25,云投生态,-1.532,7.07,7.14,7.33,7.04,7.18,986601,0.70034,7063880,-3.218,1.53015,130181.95323,99598.557835,50.5,0.0667768595041
002200,云投生态,0.14,756.25,,3.03,,2513.6,762.54,,08-25,云投生态,-1.532,7.07,7.14,7.33,7.04,7.18,986601,0.70034,7063880,-3.218,1.53015,130181.95323,99598.557835,50.5,0.0667768595041
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,-0.295,3.38,3.38,3.41,3.37,3.39,4000890,0.08475,13556119,28.167,1.21116666667,1791216.84186,1595671.57144,11.2666666667,0.0747126436782
002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,沧州明珠,-0.344,5.8,6.11,6.26,5.78,5.82,45825882,3.2319,273992716,11.602,1.8629047619,822396.03542,822396.03542,13.8095238095,0.0767195767196
002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,沧州明珠,-0.344,5.8,6.11,6.26,5.78,5.82,45825882,3.2319,273992716,11.602,1.8629047619,822396.03542,822396.03542,13.8095238095,0.0767195767196
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.642,4.64,4.69,4.73,4.62,4.67,2178000,0.37124,10186109,19.333,0.597013333333,552026.545248,272219.389616,15.4666666667,0.0773333333333
