code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.26,7.72,7.71,7.74,7.68,7.7,9429990,0.54117,15.44,0.565104,1.77471264368
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.758,2.66,2.64,2.67,2.64,2.64,28705071,1.04708,29.5555555556,0.6384,0.591111111111
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,6.37,6.38,6.4,6.34,6.37,12149987,0.44407,14.1555555556,0.784217777778,0.0287410776325
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.325,9.26,9.22,9.31,9.19,9.23,32721441,0.25518,10.0652173913,0.807230434783,1.75047258979
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,9.634,5.69,5.3,5.71,5.29,5.19,61408624,3.32176,28.45,0.816515,0.154897370284
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,1.718,15.99,15.73,16.15,15.73,15.72,2350000,0.47722,51.5806451613,0.851080645161,0.466877671626
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.339,6.63,6.72,6.72,6.61,6.72,9368352,1.32746,16.1707317073,0.857048780488,0.252667682927
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.979,6.07,6.12,6.17,6.06,6.13,17510126,1.15537,17.8529411765,0.858726470588,0.43543758967
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,XD金隅股,-1.233,6.41,6.5,6.52,6.39,6.49,82672700,1.01498,18.8529411765,0.880432352941,0.345608454197
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-1.19,4.15,4.2,4.2,4.13,4.2,17749227,1.47699,46.1111111111,0.889944444444,48.5380116959
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.649,4.59,4.62,4.62,4.58,4.62,6777403,0.49654,5.04395604396,0.89278021978,0.00056043956044
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.992,6.99,7.07,7.09,6.93,7.06,7247672,1.23795,23.3,0.89938,0.1165
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.567,5.32,5.28,5.34,5.25,5.29,26102356,1.11768,16.625,0.927675,0.213743893032
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.423,8.55,8.37,8.73,8.37,8.43,10360200,5.6444,24.4285714286,0.942942857143,0.154679740572
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.092,4.53,4.55,4.62,4.49,4.58,32084414,2.02911,32.3571428571,0.954535714286,2.44759023125
