code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.071,13.31,13.06,13.39,13.06,13.04,2507158,0.5873,33215341,57.87,4.27686814159,741221.580264,568195.914,5.88938053097,0.0135120922566
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.974,18.66,18.48,18.69,18.22,18.48,618301,0.11764,11442771,47.932,3.23230673077,1169845.45918,980734.897998,8.97115384615,0.000107702096693
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.998,10.91,10.91,11.06,10.78,11.02,124261033,1.78411,1355067993,22.265,8.31099555556,16013567.3855,7598693.74844,24.2444444444,0.000431779954487
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.998,10.91,10.91,11.06,10.78,11.02,124261033,1.78411,1355067993,22.265,8.31099555556,16013567.3855,7598693.74844,24.2444444444,0.000431779954487
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.998,10.91,10.91,11.06,10.78,11.02,124261033,1.78411,1355067993,22.265,8.31099555556,16013567.3855,7598693.74844,24.2444444444,0.000431779954487
