code,name,open,high,low,close,volume,amount,MA_20,date
002254,泰和新材,65.84,68.04,65.84,67.93,12526846.0,148676696.0,66.6525,2018-05-04
600815,厦工股份,24.52,25.87,24.28,25.81,5208114.0,21457409.0,25.73,2018-05-04
000519,江南红箭,74.33,78.44,73.04,77.31,30057055.0,283306192.0,76.751,2018-05-04
002353,杰瑞股份,128.88,131.69,127.67,130.89,10713418.0,173286173.0,129.64,2018-05-04
600085,同仁堂,384.25,396.81,383.05,394.85,10539912.0,378853685.0,391.5755,2018-05-04
000963,华东医药,452.24,473.57,449.06,471.01,7681203.0,529827926.0,457.2865,2018-05-04
002007,华兰生物,603.29,620.04,598.74,619.01,8297112.0,245440097.0,616.1545,2018-05-04
002020,京新药业,104.75,108.21,104.75,107.59,11063625.0,133250532.0,105.2835,2018-05-04
002750,龙津药业,51.5,56.47,51.07,53.16,4189556.0,36586756.0,52.3145,2018-05-04
300009,安科生物,216.37,227.47,210.7,224.63,22813948.0,443937832.0,217.0975,2018-05-04
300093,金刚玻璃,16.64,16.64,16.64,16.64,4671843.0,42653927.0,15.4955,2018-05-04
