code,name,open,high,low,close,volume,amount,MA_20,date
000008,神州高铁,285.31,305.12,285.31,303.8,15451059.0,172417945.0,289.842,2016-05-23
603011,合锻股份,18.91,20.41,18.83,20.34,8645827.0,84801632.0,20.223,2016-05-23
603012,创力集团,19.28,20.27,19.28,20.25,4042315.0,80211558.0,20.211,2016-05-23
603308,应流股份,22.78,24.32,22.78,24.27,7348461.0,173284629.0,23.1885,2016-05-23
002097,山河智能,39.67,40.73,39.35,40.46,23046304.0,201731217.0,40.3195,2016-05-23
002559,亚威股份,61.09,63.52,60.92,63.0,8704628.0,125977863.0,62.242,2016-05-23
300091,金通灵,75.36,78.48,75.36,77.9,2431153.0,73712575.0,75.915,2016-05-23
300116,坚瑞消防,62.88,66.08,62.88,65.91,15809975.0,224918545.0,65.0285,2016-05-23
300145,南方泵业,133.13,137.55,133.13,135.27,2782545.0,56527992.0,134.9595,2016-05-23
300358,楚天科技,92.64,99.2,91.81,99.2,7236777.0,132987316.0,94.165,2016-05-23
600161,天坛生物,140.17,145.33,139.97,145.07,4799753.0,133376940.0,141.5195,2016-05-23
600666,奥瑞德,226.51,234.19,225.49,230.0,6092437.0,177027999.0,226.519,2016-05-23
603168,莎普爱思,100.41,102.19,99.58,101.07,1091526.0,43569879.0,100.1385,2016-05-23
000423,东阿阿胶,428.13,430.28,426.45,428.79,4353656.0,199542472.0,427.821,2016-05-23
000590,*ST古汉,106.64,109.68,105.15,107.98,1429089.0,30010138.0,106.771,2016-05-23
000919,金陵药业,42.37,43.61,42.2,43.51,5442443.0,69350516.0,43.22,2016-05-23
002550,千红制药,70.24,72.02,69.68,72.02,5507232.0,91761116.0,71.3685,2016-05-23
002603,以岭药业,39.21,39.95,39.11,39.66,8322580.0,124884734.0,39.233,2016-05-23
600529,山东药玻,63.82,64.83,63.47,64.71,2769485.0,45580418.0,64.0085,2016-05-23
601567,三星医疗,61.01,62.85,60.63,62.81,5445599.0,79100545.0,61.2095,2016-05-23
300012,华测检测,98.36,107.82,98.36,102.09,14045567.0,152121705.0,99.591,2016-05-23
