code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.671,4.44,4.43,4.58,4.39,4.47,7805517,0.78987,35112025,5.734,0.5698,445121.17326,438759.564348,3.21739130435,0.0148746708477
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.031,1.96,1.95,2.0,1.93,1.94,31865020,1.59082,62642371,26.451,0.511521568627,542142.429388,392598.567144,3.8431372549,0.00370690837222
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.031,1.96,1.95,2.0,1.93,1.94,31865020,1.59082,62642371,26.451,0.511521568627,542142.429388,392598.567144,3.8431372549,0.00370690837222
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.839,6.09,6.08,6.15,5.96,5.98,1501002,0.37099,9117092,-19.031,0.959597916667,364568.433642,246398.355,4.22916666667,0.100622571179
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.238,3.99,4.08,4.11,3.94,4.04,12930893,0.59861,51906942,17.348,0.776076923077,933285.647427,861906.206868,4.38461538462,0.000487179487179
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.162,10.45,10.35,10.64,10.35,10.33,980300,0.22964,10299809,45.435,3.35787168142,581950.82748,446104.23,4.62389380531,0.0106086674742
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.162,10.45,10.35,10.64,10.35,10.33,980300,0.22964,10299809,45.435,3.35787168142,581950.82748,446104.23,4.62389380531,0.0106086674742
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.163,8.7,8.64,8.85,8.64,8.6,3077642,0.10384,26898884,248.571,1.26801197605,2578592.08737,2578592.08737,5.20958083832,0.0125899147836
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,10.01,10.99,10.06,10.99,9.81,9.99,31612356,5.49105,321778352,28.23,1.90370048077,688992.582873,632702.340284,5.28365384615,6.3432263808e-05
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-3.597,2.68,2.73,2.76,2.64,2.78,62482072,5.15099,168901591,5.583,0.364713043478,569164.82044,325087.1758,5.82608695652,0.0229509039059
