code,name,open,high,low,close,volume,amount,MA_60,date
600811,东方集团,85.69,86.64,84.85,86.52,10597236.0,75649207.0,86.4668333333,2016-12-26
600033,福建高速,21.83,21.96,21.64,21.96,11189656.0,38644602.0,21.871,2016-12-26
600031,三一重工,276.16,281.6,270.73,281.14,23049179.0,139913661.0,279.069166667,2016-12-26
600320,振华重工,51.47,53.05,51.16,53.05,12945560.0,64339366.0,52.4875,2016-12-26
601100,恒立油缸,22.61,23.57,22.25,23.32,1419957.0,20965769.0,23.0836666667,2016-12-26
000039,中集集团,347.66,352.63,341.98,352.39,5897972.0,86580815.0,348.568,2016-12-26
000811,烟台冰轮,150.26,157.27,150.05,156.85,8663430.0,127194529.0,156.3025,2016-12-26
000925,众合科技,58.92,61.73,58.8,61.53,5455406.0,133656026.0,60.313,2016-12-26
002255,海陆重工,33.64,34.52,32.98,34.52,7264075.0,59629963.0,34.0255,2016-12-26
002559,亚威股份,62.74,64.72,61.83,64.68,9994967.0,147120012.0,64.1703333333,2016-12-26
300257,开山股份,98.41,101.23,98.34,101.23,5555673.0,88833919.0,101.053666667,2016-12-26
600518,康美药业,762.43,772.61,756.23,767.74,9866253.0,170832597.0,766.389333333,2016-12-26
603100,川仪股份,15.37,15.58,15.04,15.58,2196505.0,33043298.0,15.5378333333,2016-12-26
300105,龙源技术,52.53,56.09,51.64,55.14,9748425.0,89342459.0,54.6661666667,2016-12-26
600190,锦州港,10.83,11.09,10.75,11.09,6225098.0,26120891.0,11.0446666667,2016-12-26
600279,重庆港九,16.15,16.62,15.99,16.6,11051812.0,79873854.0,16.5163333333,2016-12-26
600428,中远航运,38.63,39.45,37.95,39.38,16988199.0,105165730.0,38.9543333333,2016-12-26
000520,长航凤凰,52.12,55.8,52.05,55.66,52991126.0,399614350.0,52.625,2016-12-26
000901,航天科技,122.97,127.04,122.97,127.04,9833119.0,340253718.0,125.413,2016-12-26
600251,冠农股份,68.83,71.12,68.32,71.12,13028177.0,107977301.0,69.2633333333,2016-12-26
600265,ST景谷,48.08,48.98,47.55,48.72,1786100.0,53027261.0,47.1933333333,2016-12-26
600540,新赛股份,26.51,27.2,26.34,27.09,5972113.0,46621557.0,26.8603333333,2016-12-26
000798,中水渔业,25.55,26.29,25.41,26.15,4627915.0,51909758.0,25.9866666667,2016-12-26
600068,葛洲坝,48.48,50.46,47.47,50.01,56929251.0,494473095.0,49.3763333333,2016-12-26
601789,宁波建工,14.28,14.75,14.18,14.69,16051358.0,109399476.0,14.6385,2016-12-26
002482,广田股份,73.51,78.57,72.6,77.99,17160168.0,157711442.0,76.3826666667,2016-12-26
002420,毅昌股份,10.01,10.23,9.99,10.18,2404564.0,23877170.0,10.1043333333,2016-12-26
000501,鄂武商Ａ,111.52,121.86,111.23,114.26,7881925.0,157646862.0,113.029333333,2016-12-26
600587,新华医疗,131.76,132.78,130.1,132.56,2694641.0,66401099.0,131.160666667,2016-12-26
000692,惠天热电,78.0,78.63,76.13,78.63,4413414.0,27374021.0,78.3613333333,2016-12-26
002169,智光电气,72.98,72.98,70.38,72.98,15809774.0,314640095.0,71.5666666667,2016-12-26
300129,泰胜风能,46.94,47.39,45.77,47.22,4304393.0,35922720.0,46.9613333333,2016-12-26
000968,煤 气 化,18.82,19.18,18.68,18.92,4971797.0,50372702.0,18.6921666667,2016-12-26
002021,中捷资源,81.82,83.94,81.27,83.57,4345866.0,39055300.0,83.205,2016-12-26
000932,华菱钢铁,8.11,8.18,7.97,8.15,15820199.0,88874591.0,8.0575,2016-12-26
600059,古越龙山,79.37,81.19,79.29,80.56,9328766.0,94574545.0,80.5128333333,2016-12-26
600132,重庆啤酒,87.76,90.83,86.67,90.69,5630555.0,101772330.0,88.7181666667,2016-12-26
601579,会稽山,14.8,14.91,14.64,14.9,3531211.0,50825952.0,14.8636666667,2016-12-26
603606,东方电缆,32.82,33.46,32.09,33.37,1999540.0,29735699.0,33.0121666667,2016-12-26
002094,青岛金王,85.26,91.36,85.26,90.93,7680409.0,222248411.0,86.1026666667,2016-12-26
002597,金禾实业,68.39,70.14,67.41,70.09,11323753.0,174533345.0,68.2535,2016-12-26
600113,浙江东日,78.46,86.02,78.46,86.02,31068083.0,636698215.0,83.7178333333,2016-12-26
600246,万通地产,70.61,71.94,69.27,71.33,7749156.0,45186610.0,71.3291666667,2016-12-26
600724,宁波富达,82.34,84.5,82.2,84.21,5612228.0,32574102.0,83.492,2016-12-26
000056,皇庭国际,58.32,60.01,57.15,59.87,4494366.0,56584265.0,59.1581666667,2016-12-26
000668,荣丰控股,94.52,95.2,92.7,94.9,889664.0,22140047.0,94.7811666667,2016-12-26
601939,建设银行,8.31,8.39,8.26,8.37,43760279.0,232831278.0,8.36083333333,2016-12-26
601988,中国银行,5.42,5.45,5.37,5.45,117991352.0,401998934.0,5.43783333333,2016-12-26
002088,鲁阳节能,40.19,43.88,40.19,43.75,7752461.0,147704748.0,41.341,2016-12-26
200011,深物业B,17.65,17.76,17.48,17.7,186720.0,1522240.0,17.69,2016-12-26
600288,大恒科技,67.18,68.91,66.91,68.5,11422594.0,171219212.0,67.646,2016-12-26
603025,大豪科技,36.65,38.32,35.85,38.32,6963652.0,255952930.0,37.8135,2016-12-26
000063,中兴通讯,266.25,271.36,263.37,270.85,21215981.0,333975391.0,269.0135,2016-12-26
002232,启明信息,39.19,43.34,38.94,43.34,16942052.0,231460569.0,41.3406666667,2016-12-26
002313,日海通讯,63.18,66.0,62.54,65.52,6984128.0,168040911.0,63.9386666667,2016-12-26
300167,迪威视讯,101.79,106.36,100.27,105.11,5409482.0,81156503.0,104.488,2016-12-26
002569,步森股份,74.87,75.87,73.45,75.87,652350.0,31442430.0,75.3676666667,2016-12-26
002640,跨境通,219.0,222.64,211.0,221.43,10556593.0,189913698.0,220.323833333,2016-12-26
603328,依顿电子,31.69,33.16,31.6,33.12,2149273.0,68202229.0,32.7961666667,2016-12-26
002057,中钢天源,36.54,37.89,35.77,37.77,7068453.0,107496509.0,37.4851666667,2016-12-26
002134,天津普林,18.99,20.65,18.9,20.21,13226074.0,211809104.0,19.3796666667,2016-12-26
300433,蓝思科技,78.64,82.25,77.39,82.13,5087861.0,135460444.0,79.4825,2016-12-26
600644,*ST乐电,102.81,105.94,101.18,105.82,5252616.0,47173994.0,105.759666667,2016-12-26
000767,漳泽电力,41.87,43.17,41.43,43.06,15577964.0,60955318.0,42.4005,2016-12-26
600213,亚星客车,22.94,23.72,22.66,23.55,3210488.0,48348434.0,23.4628333333,2016-12-26
601633,长城汽车,35.58,36.31,35.12,36.21,9316327.0,100428193.0,35.9886666667,2016-12-26
000553,沙隆达Ａ,62.58,64.7,62.49,64.33,8824092.0,135591389.0,63.8166666667,2016-12-26
002229,鸿博股份,82.74,84.7,82.02,84.46,4671849.0,113825242.0,83.3398333333,2016-12-26
