code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-2.059,4.28,4.37,4.44,4.26,4.37,6624692,0.67038,28787871,5.528,0.549266666667,429080.77062,422948.408876,3.10144927536,0.014338646673
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-2.116,1.85,1.89,1.91,1.82,1.89,23893189,1.19284,44878213,24.966,0.48281372549,511716.068555,370564.97409,3.62745098039,0.00349886759623
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-7.711,3.71,4.0,4.03,3.63,4.02,32027344,1.48263,120858722,16.13,0.721615384615,867791.917783,801421.560772,4.07692307692,0.000452991452991
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-1.661,5.92,6.07,6.07,5.88,6.02,1518859,0.3754,9047987,-18.5,0.932811111111,354391.646496,239520.24,4.11111111111,0.0978137309329
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-4.054,4.26,4.49,4.49,4.25,4.44,4814579,1.00935,20962453,13.313,0.55553877551,252577.076736,203201.431716,4.34693877551,0.0111459968603
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.174,10.35,10.4,10.55,9.98,10.58,1939602,0.45435,19808457,45.0,3.32573893805,576381.92004,441835.29,4.5796460177,0.0105071491252
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-3.673,5.77,5.97,6.02,5.76,5.99,17700952,0.47066,104422510,3.872,0.754500847458,2771128.19085,2170028.37508,4.88983050847,0.591989165675
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-3.509,8.25,8.55,8.64,8.22,8.55,4893300,0.1651,41523189,235.714,1.2024251497,2445216.63458,2445216.63458,4.94011976048,0.0119387122948
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.288,6.92,6.94,7.06,6.92,6.94,5985764,0.16713,41667730,86.5,0.750106870229,2478361.56828,2478361.56828,5.28244274809,6.86031525726
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.83,4.78,4.88,4.95,4.76,4.82,1017730,0.26716,4924808,9.958,0.507043037975,288234.0,182090.370166,6.05063291139,0.100275653155
