code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.931,7.45,7.52,7.53,7.41,7.52,23241049,1.99369,8.18681318681,1.44906593407,0.000909645909646
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.485,14.36,14.44,14.49,14.32,14.43,16505262,0.75096,8.59880239521,2.09294850299,0.0207805949762
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.252,15.9,15.85,15.92,15.82,15.86,38651958,0.20287,10.6711409396,1.00948993289,3.8663554129
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.099,10.05,10.07,10.07,10.02,10.06,22705196,0.21248,10.9239130435,0.876097826087,1.89981096408
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.275,14.53,14.56,14.6,14.51,14.57,5232857,0.23501,11.0916030534,1.57500763359,14.4046792902
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.458,25.0,25.44,25.45,24.97,25.37,4467383,1.45494,12.077294686,3.19202898551,0.00613060643959
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,-0.321,6.21,6.23,6.26,6.19,6.23,40476274,0.13516,12.1764705882,1.05082941176,0.654648956357
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.948,4.18,4.24,4.26,4.18,4.22,11670500,0.18752,12.2941176471,0.574135294118,0.225373375748
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.393,17.74,17.8,17.85,17.67,17.81,10250971,0.04969,12.6714285714,1.20885428571,1.84445830734
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.385,15.53,15.62,15.64,15.5,15.59,8074326,0.23835,13.1610169492,2.03074491525,1.59334345631
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.329,9.09,9.12,9.12,9.07,9.12,2357689,0.21629,14.203125,1.50553125,2.63020833333
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,-0.713,15.32,15.44,15.46,15.23,15.43,14398416,0.41705,14.4528301887,1.41782264151,0.876992123099
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.332,30.21,30.3,30.35,30.01,30.11,2020245,0.5708,14.5240384615,5.23301105769,0.000174366577765
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.212,4.71,4.71,4.72,4.69,4.72,8916517,0.3818,14.71875,0.82130625,0.189235664695
