code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,2.35,2.35,2.36,2.33,2.35,17396400,0.63457,40787144,47.0,0.564,767919.82308,644235.9748,26.1111111111,0.522222222222
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.392,5.08,5.06,5.14,5.03,5.1,6030854,1.47023,30631566,10.369,0.715617391304,369024.8906,208380.389944,22.0869565217,0.00725771103224
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.392,5.08,5.06,5.14,5.03,5.1,6030854,1.47023,30631566,10.369,0.715617391304,369024.8906,208380.389944,22.0869565217,0.00725771103224
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.587,3.43,3.41,3.44,3.4,3.41,6726100,0.3864,22999978,12.25,0.72275,675984.693951,597064.12682,24.5,1.8532526475
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.174,5.76,5.75,5.78,5.71,5.75,3294783,0.56277,18940228,8.471,0.74112,685274.332032,337222.833408,19.2,0.096
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.657,6.13,6.09,6.13,6.08,6.09,7887029,0.28827,48132960,12.857,0.754671111111,2471636.14379,1677188.14379,13.6222222222,0.0276582112853
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.657,6.13,6.09,6.13,6.08,6.09,7887029,0.28827,48132960,12.857,0.754671111111,2471636.14379,1677188.14379,13.6222222222,0.0276582112853
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.657,6.13,6.09,6.13,6.08,6.09,7887029,0.28827,48132960,12.857,0.754671111111,2471636.14379,1677188.14379,13.6222222222,0.0276582112853
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.181,5.5,5.5,5.53,5.47,5.51,13628321,0.73719,74934538,10.476,0.78925,1653903.9176,1016771.2313,27.5,0.149725050362
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.554,7.19,7.08,7.22,6.97,7.08,2991875,1.6342,21289525,23.967,0.792954285714,367527.372565,131634.072782,20.5428571429,0.130075711662
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.182,4.28,4.23,4.3,4.22,4.23,13798177,0.57792,58866369,19.455,0.793870967742,1288731.4514,1021873.323,13.8064516129,1.28911779766
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.182,4.28,4.23,4.3,4.22,4.23,13798177,0.57792,58866369,19.455,0.793870967742,1288731.4514,1021873.323,13.8064516129,1.28911779766
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.213,9.42,9.38,9.45,9.33,9.4,40471079,0.31562,379192292,5.12,0.82117826087,12078970.8271,12078970.8271,10.2391304348,1.78071833648
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,4.117,6.07,5.77,6.07,5.76,5.83,101301782,1.24366,601834253,24.28,0.833732352941,6481407.07834,4944305.76514,17.8529411765,0.327276648515
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.584,5.17,5.14,5.17,5.13,5.14,8880600,0.38026,45759579,11.75,0.90151875,1207405.42624,1207405.42624,16.15625,0.207717279506
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.304,6.55,6.55,6.57,6.52,6.57,2094298,0.30114,13710155,35.329,0.911045454545,757362.145675,455529.03659,59.5454545455,2.67981343589
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.304,6.55,6.55,6.57,6.52,6.57,2094298,0.30114,13710155,35.329,0.911045454545,757362.145675,455529.03659,59.5454545455,2.67981343589
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.935,1.08,1.06,1.09,1.06,1.07,35928882,0.76041,38826294,-4.327,0.918,510292.996416,510292.996416,108.0,5.86319218241
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,1.689,5.42,5.35,5.83,5.33,5.33,4807600,0.83642,26345753,27.1,0.9518875,364466.68592,311532.053754,33.875,0.33875
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.0,6.19,6.19,6.26,6.16,6.19,3516002,0.59192,21812840,20.633,0.966732352941,488758.453875,367686.0,18.2058823529,2.91294117647
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.0,6.19,6.19,6.26,6.16,6.19,3516002,0.59192,21812840,20.633,0.966732352941,488758.453875,367686.0,18.2058823529,2.91294117647
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.482,4.17,4.14,4.17,4.13,4.15,3595953,0.16627,14942012,12.179,0.995113636364,1275211.02,901862.58,18.9545454545,0.88407394844
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-1.105,8.95,9.06,9.14,8.87,9.05,5418963,0.99538,48651393,31.964,1.02388,611888.23,487247.965825,35.8,2.62463343109
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-1.105,8.95,9.06,9.14,8.87,9.05,5418963,0.99538,48651393,31.964,1.02388,611888.23,487247.965825,35.8,2.62463343109
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.0,17.67,17.59,17.89,17.44,17.67,10820913,2.08299,190661574,9.449,1.02690869565,1655408.4723,917938.902447,25.6086956522,3.27896231142
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.0,17.67,17.59,17.89,17.44,17.67,10820913,2.08299,190661574,9.449,1.02690869565,1655408.4723,917938.902447,25.6086956522,3.27896231142
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.817,6.17,6.08,6.17,6.08,6.12,1729735,0.52726,10594539,276.682,1.0489,277249.296754,202414.892595,123.4,4.42928930366
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.817,6.17,6.08,6.17,6.08,6.12,1729735,0.52726,10594539,276.682,1.0489,277249.296754,202414.892595,123.4,4.42928930366
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.817,6.17,6.08,6.17,6.08,6.12,1729735,0.52726,10594539,276.682,1.0489,277249.296754,202414.892595,123.4,4.42928930366
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.98,3.09,3.06,3.1,3.05,3.06,7865854,0.35335,24199951,59.309,1.0506,845841.751623,687859.491882,154.5,5.25867937372
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,5.167,9.77,9.28,9.77,9.24,9.29,6805993,2.24526,65607342,13.551,1.05081777778,354162.5,296154.731188,21.7111111111,0.534361582848
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,1.334,19.75,19.2,19.75,18.81,19.49,14331587,2.91033,274968123,24.953,1.05120967742,2958163.69,972565.545725,63.7096774194,0.576662540001
002196,方正电机,0.19,266.09,,2.21,,4905.62,433.87,,08-18,方正电机,1.088,9.29,9.19,9.31,9.16,9.19,4455121,1.5428,41213577,20.196,1.08057368421,418885.750696,268265.187726,48.8947368421,0.183752628216
002196,方正电机,0.19,266.09,,2.21,,4905.62,433.87,,08-18,方正电机,1.088,9.29,9.19,9.31,9.16,9.19,4455121,1.5428,41213577,20.196,1.08057368421,418885.750696,268265.187726,48.8947368421,0.183752628216
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,0.701,12.93,12.81,12.96,12.81,12.84,1691981,0.89485,21819871,42.603,1.08612,565039.95267,244479.722385,86.2,21.2315270936
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,1.144,7.07,6.99,7.11,6.95,6.99,9882653,0.47566,69752629,6.798,1.08683921569,1493945.68645,1468919.03533,13.862745098,0.829607725795
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,1.144,7.07,6.99,7.11,6.95,6.99,9882653,0.47566,69752629,6.798,1.08683921569,1493945.68645,1468919.03533,13.862745098,0.829607725795
300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26,中能电气,1.057,6.69,6.6,6.71,6.57,6.62,1648192,0.87048,10957105,13.118,1.09504736842,206052.0,126670.83495,35.2105263158,0.484126582095
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,-4.706,12.15,12.72,12.9,11.91,12.75,2236200,0.70091,27574803,41.061,1.098,494207.76969,387635.9085,45.0,6.33802816901
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.629,6.4,6.36,6.41,6.34,6.36,27895230,0.45366,177977147,28.7,1.104,4630277.02208,3935356.5504,160.0,1.67996640067
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.629,6.4,6.36,6.41,6.34,6.36,27895230,0.45366,177977147,28.7,1.104,4630277.02208,3935356.5504,160.0,1.67996640067
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.629,6.4,6.36,6.41,6.34,6.36,27895230,0.45366,177977147,28.7,1.104,4630277.02208,3935356.5504,160.0,1.67996640067
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.121,8.3,8.28,8.38,8.25,8.29,3397400,0.63303,28328999,23.714,1.11852380952,713657.96542,445454.47703,39.5238095238,0.197619047619
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.121,8.3,8.28,8.38,8.25,8.29,3397400,0.63303,28328999,23.714,1.11852380952,713657.96542,445454.47703,39.5238095238,0.197619047619
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.121,8.3,8.28,8.38,8.25,8.29,3397400,0.63303,28328999,23.714,1.11852380952,713657.96542,445454.47703,39.5238095238,0.197619047619
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,0.0,3.25,0.0,0.0,0.0,3.25,0,0.0,0,15.476,1.13285714286,5461989.10725,5341700.8866,23.2142857143,5.55365686945
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,0.0,3.25,0.0,0.0,0.0,3.25,0,0.0,0,15.476,1.13285714286,5461989.10725,5341700.8866,23.2142857143,5.55365686945
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,6.825,14.4,13.48,14.62,13.48,13.48,23951497,1.52845,337004240,15.652,1.15714285714,2256537.6,2256537.6,51.4285714286,1.0506347585
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,1.338,5.3,5.27,5.32,5.19,5.23,3891700,0.25945,20515905,13.25,1.1607,795000.0,795000.0,26.5,2.38523852385
300339,润和软件,0.14,40.0,8.89,1.56,-0.46,5000.08,80.99,,08-18,润和软件,0.0,10.57,10.62,10.73,10.54,10.57,3185273,0.6249,33795755,12.435,1.1778,756248.3019,538781.913593,75.5,1.8875
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,1.18,7.72,7.62,7.74,7.61,7.63,35768830,0.6038,274425311,7.878,1.18087407407,8912315.4,4573310.89711,14.2962962963,0.96012735368
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-0.569,5.24,5.21,5.31,5.19,5.27,9756500,1.46396,51136497,10.275,1.18257272727,577591.170424,349217.914648,11.9090909091,0.535962687178
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.0,3.67,3.67,3.68,3.65,3.67,11065151,0.40319,40506257,15.004,1.18569230769,1007194.8,1007194.8,28.2307692308,4.0214770984
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,2.239,11.87,11.51,11.93,11.51,11.61,54372390,5.73338,637600646,19.459,1.19029722222,1153197.17664,1125689.58285,32.9722222222,11.5287490287
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,0.404,4.97,4.95,4.99,4.94,4.95,5713282,0.55423,28383070,57.993,1.1928,512332.921156,512332.921156,497.0,17.038052794
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,0.0,6.9,6.88,6.97,6.85,6.9,8854164,1.05578,61133931,13.529,1.1983,601880.94042,578659.83015,23.0,0.755833059481
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.434,4.63,4.6,4.65,4.6,4.61,4753384,0.23731,22001409,11.896,1.20833921569,1280673.18779,927413.212122,9.07843137255,0.00875662538949
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,4.16,6.26,6.01,6.32,5.99,6.01,39182961,1.83161,242546373,12.038,1.2176043956,1460885.4159,1339178.12593,6.87912087912,0.000764346764347
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,2.006,6.61,6.48,6.62,6.44,6.48,9756332,0.83562,64077275,42.372,1.22285,771758.097959,771758.097959,110.166666667,5.00757575758
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,0.154,6.52,6.53,6.57,6.45,6.51,7243250,1.24731,47205017,15.305,1.22921176471,625930.55262,378623.232308,19.1764705882,0.0609822253649
300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26,麦捷科技,0.0,6.9,6.93,7.1,6.87,6.9,7198124,1.52602,50135375,9.452,1.23165,485979.3717,325468.72821,34.5,0.23
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,-1.012,5.87,5.93,5.94,5.83,5.93,4464893,0.30099,26232435,11.51,1.23857,1060181.14788,870760.763672,29.35,14.675
300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,明家联合,0.252,7.96,7.89,8.0,7.89,7.94,2841600,0.56867,22568634,27.448,1.24043333333,506521.055264,397758.490416,22.1111111111,0.110555555556
603366,日出东方,0.17,112.5,,3.6,,13517.33,108.67,,08-22,日出东方,0.513,5.88,5.85,5.91,5.8,5.85,2764600,0.34558,16221162,19.291,1.24517647059,470400.0,470400.0,34.5882352941,0.307450980392
601179,中国西电,0.09,13.75,,2.53,,46373.25,12.93,,08-30,中国西电,0.911,4.43,4.41,4.43,4.4,4.39,4202782,0.08199,18558271,20.136,1.24532222222,2270765.88194,2270765.88194,49.2222222222,3.5797979798
601179,中国西电,0.09,13.75,,2.53,,46373.25,12.93,,08-30,中国西电,0.911,4.43,4.41,4.43,4.4,4.39,4202782,0.08199,18558271,20.136,1.24532222222,2270765.88194,2270765.88194,49.2222222222,3.5797979798
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,3.075,14.75,14.3,14.78,14.28,14.31,5884202,0.76174,85744653,12.302,1.24555555556,1139397.75613,1139397.75613,14.898989899,0.309557238707
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23,兴森科技,0.901,5.6,5.5,5.63,5.49,5.55,8163100,0.82672,45566894,43.077,1.252,833228.20224,552947.79456,40.0,1.0
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.803,4.94,4.96,5.09,4.84,4.98,36102261,2.16777,177383194,44.107,1.25296363636,1301115.12726,822714.283326,44.9090909091,0.252298263534
