code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.982,8.07,8.12,8.14,8.0,8.15,12130290,0.69613,16.14,0.590724,1.85517241379
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.733,2.75,2.73,2.76,2.72,2.73,36015603,1.31375,30.5555555556,0.66,0.611111111111
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.355,5.65,5.62,5.67,5.57,5.63,6197934,0.80591,13.7804878049,0.730365853659,0.215320121951
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.446,4.5,4.47,4.51,4.43,4.48,24601632,1.101,14.5161290323,0.834677419355,1.35538086202
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.17,5.88,5.89,5.94,5.83,5.89,9394014,0.50815,29.4,0.84378,0.160069690205
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.306,9.77,9.76,9.81,9.74,9.8,31892559,0.24872,10.6195652174,0.851689130435,1.84688090737
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.0,3.99,3.99,4.01,3.97,3.99,10713875,0.89155,44.3333333333,0.855633333333,46.6666666667
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.143,6.99,6.92,7.14,6.91,6.98,49414426,1.80606,15.5333333333,0.860546666667,0.0315384823628
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.325,6.13,6.15,6.18,6.1,6.15,10881985,0.71803,18.0294117647,0.867214705882,0.439741750359
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.706,4.22,4.23,4.24,4.19,4.25,14573048,0.92164,30.1428571429,0.889214285714,2.28009509401
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.636,6.33,6.29,6.35,6.26,6.29,7515732,1.94039,27.5217391304,0.891704347826,0.00904356512481
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-0.485,8.2,8.3,8.32,8.15,8.24,5089800,2.773,23.4285714286,0.904342857143,0.148347821368
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.73,6.9,7.02,7.25,6.86,6.85,293709781,3.60591,20.2941176471,0.947735294118,0.372027821211
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.582,5.78,5.71,5.86,5.69,5.69,38765171,1.65989,18.0625,1.0078875,0.232225507843
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,10.101,5.45,4.96,5.45,4.91,4.95,80371527,4.30741,5.98901098901,1.06005494505,0.000665445665446
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,0.654,7.7,7.68,7.75,7.62,7.65,5830644,0.83838,70.0,1.071,3.1503150315
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-0.163,6.11,6.1,6.12,6.03,6.12,4356801,0.75799,38.1875,1.07306875,0.381875
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.143,6.98,7.0,7.02,6.94,6.99,2693201,0.4534,20.5294117647,1.09011176471,3.28470588235
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.286,17.42,17.48,17.61,17.4,17.47,50408684,0.26458,11.6912751678,1.10599463087,4.23596926369
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,2.303,13.77,13.65,13.97,13.65,13.46,23755294,1.5659,49.1785714286,1.10651785714,1.00466948782
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-0.268,7.45,7.5,7.51,7.4,7.47,12310025,0.59249,14.6078431373,1.14525490196,0.874197674282
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,1.965,4.67,4.61,4.71,4.57,4.58,12521092,1.03028,51.8888888889,1.14674444444,0.14024024024
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-0.397,10.04,10.07,10.15,10.03,10.08,2144689,0.39837,40.16,1.148576,2.94428152493
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-1.163,6.8,6.87,6.89,6.73,6.88,4797700,1.46436,136.0,1.156,4.88155061019
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,0.606,3.32,3.29,3.33,3.29,3.3,81105435,0.68663,23.7142857143,1.15725714286,5.67327409433
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.408,4.88,4.9,4.91,4.86,4.9,5336308,0.24674,22.1818181818,1.16454545455,1.03459972863
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.113,8.88,8.82,8.95,8.66,8.87,12518386,2.42484,42.2857142857,1.19668571429,0.211428571429
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,0.5,12.05,11.9,12.05,11.82,11.99,10415531,1.09828,33.4722222222,1.20834722222,11.7035742036
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.756,3.94,3.96,3.98,3.92,3.97,63824690,0.91262,197.0,1.2214,0.394
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,-1.007,5.9,5.98,6.0,5.85,5.96,7853300,0.52941,29.5,1.2449,14.75
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-0.579,5.15,5.18,5.2,5.1,5.18,41320326,0.73104,51.5,1.2669,1.2015865609
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-1.293,6.87,6.97,7.05,6.76,6.96,20774773,1.77933,114.5,1.27095,5.20454545455
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.804,3.76,3.72,3.77,3.71,3.73,16381574,0.86919,188.0,1.2784,6.39891082369
300339,润和软件,0.14,40.0,8.89,1.56,-0.46,5000.08,80.99,,08-18,润和软件,2.9,11.71,11.32,11.75,11.32,11.38,5634333,1.29426,83.6428571429,1.30482857143,2.09107142857
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.0,6.37,6.37,6.39,6.33,6.37,7805450,0.16224,24.5,1.33035,0.85128561501
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,-0.482,4.13,4.13,4.16,4.12,4.15,24682639,0.89938,31.7692307692,1.33430769231,4.52553144861
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,2.062,15.84,15.59,15.92,15.52,15.52,11220791,1.45258,16.0,1.3376,0.332432993975
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,0.0,6.11,6.12,6.14,6.08,6.11,3222220,0.21481,30.55,1.33809,2.7497749775
300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26,麦捷科技,-1.314,7.51,7.63,7.64,7.37,7.61,6225304,1.43673,37.55,1.340535,0.250333333333
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,1.948,7.85,7.68,8.12,7.53,7.7,135089732,2.19694,196.25,1.354125,2.06058378832
300189,神农基因,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27,神农基因,5.764,3.67,3.44,3.78,3.38,3.47,73942292,8.38645,367.0,1.3579,1.38862613039
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,-0.225,8.88,8.9,8.9,8.86,8.9,35293716,0.60905,16.4444444444,1.35831111111,1.10439519439
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,-0.062,16.22,16.26,16.27,15.95,16.23,3089791,1.62168,108.133333333,1.36248,26.6338259442
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-0.467,12.78,12.87,12.91,12.7,12.84,1588268,0.52396,28.4,1.37456,0.698990893429
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.3,3.34,3.32,3.35,3.32,3.33,13509550,0.53189,30.3636363636,1.37850909091,0.0469916217034
300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,明家联合,0.911,8.86,8.76,8.86,8.59,8.78,7624833,2.09203,24.6111111111,1.38068333333,0.123055555556
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-0.89,5.57,5.62,5.68,5.55,5.62,19176186,0.6927,185.666666667,1.3925,9.28333333333
002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26,达实智能,2.253,5.9,5.85,5.94,5.81,5.77,27011987,1.91591,45.3846153846,1.39784615385,0.651048850733
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-0.446,6.69,6.72,6.73,6.66,6.72,5722012,0.86445,17.6052631579,1.39785789474,0.274738813325
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,-0.438,4.55,4.6,4.63,4.52,4.57,27920304,0.9246,37.9166666667,1.40291666667,3.57704402516
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.183,5.45,5.45,5.46,5.42,5.46,5192375,0.41762,10.6862745098,1.42234313725,0.0103074748105
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,2.974,8.31,8.02,8.48,8.02,8.07,34357886,2.95574,36.1304347826,1.42353913043,0.7925078917
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.544,10.96,11.07,11.11,10.91,11.02,3369536,0.70644,11.1836734694,1.42927346939,0.0286760858189
603328,依顿电子,0.51,30.77,,5.65,,25119.27,33.36,,08-18,依顿电子,0.232,12.96,12.94,12.97,12.73,12.93,2225290,0.22581,25.4117647059,1.43576470588,0.825861706399
002580,圣阳股份,0.12,33.33,,2.35,,2705.2,45.31,,08-26,圣阳股份,0.0,7.4,7.4,7.48,7.32,7.4,5153777,1.80945,61.6666666667,1.44916666667,1.8501850185
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,0.666,6.05,5.99,6.11,5.96,6.01,27719841,2.68903,605.0,1.452,20.7404868015
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,2.066,8.4,8.23,8.45,8.11,8.23,25304884,3.01738,28.0,1.4588,0.920144594151
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,1.022,11.86,11.74,11.88,11.72,11.74,2936190,0.79036,19.7666666667,1.48052333333,0.988333333333
300279,和晶科技,0.34,141.79,10.02,4.32,-0.16,4757.84,157.46,,07-28,和晶科技,0.515,11.72,11.78,11.78,11.6,11.66,1706614,0.57244,34.4705882353,1.48912941176,0.243110150471
600060,海信电器,0.57,18.41,,6.05,,74098.66,18.53,,08-12,海信电器,-0.142,14.06,14.11,14.12,13.97,14.08,10265438,0.78453,24.6666666667,1.49233333333,1.33985152997
002438,江苏神通,0.11,32.53,,2.07,,2434.83,41.82,,08-16,江苏神通,4.042,7.98,7.64,8.16,7.61,7.67,15730778,5.68977,72.5454545455,1.50169090909,2.23010926976
600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31,中珠医疗,-0.668,7.44,7.5,7.59,7.35,7.49,20078166,1.28299,35.4285714286,1.50571428571,0.442193852079
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,1.899,8.05,7.85,8.13,7.75,7.9,30350178,5.23382,23.6764705882,1.51766176471,0.0752924715011
600106,重庆路桥,0.18,10.43,,5.09,,16538.19,11.76,,08-03,重庆路桥,1.898,5.37,5.29,5.42,5.27,5.27,15228440,1.52511,29.8333333333,1.51851666667,2.86033876638
600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06,恒丰纸业,0.2,10.0,9.98,10.07,9.96,9.98,2828617,0.94688,76.9230769231,1.52307692308,4.23119235
002281,光迅科技,0.73,32.73,,5.68,,15304.81,33.67,,08-26,光迅科技,0.051,19.72,19.71,19.95,19.48,19.71,3937528,0.63879,27.0136986301,1.53437808219,0.825349790105
300048,合康新能,0.13,85.71,3.05,4.29,0.07,10164.4,359.39,,08-20,合康新能,1.502,4.73,4.68,4.75,4.66,4.66,8546112,0.87903,36.3846153846,1.5609,0.424508404907
002433,太安堂,0.11,10.0,,1.93,,8608.24,15.15,,08-31,太安堂,0.552,9.1,9.03,9.11,9.03,9.05,5288008,0.78344,82.7272727273,1.59663636364,8.27272727273
601179,中国西电,0.09,13.75,,2.53,,46373.25,12.93,,08-30,中国西电,0.352,5.7,5.67,5.74,5.66,5.68,11972950,0.23358,63.3333333333,1.60233333333,4.60606060606
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,-0.879,9.02,9.06,9.27,8.98,9.1,7660588,1.73207,100.222222222,1.61357777778,0.125277777778
