code,name,open,high,low,close,volume,amount,MA_20,date
000652,泰达股份,138.0,140.96,137.46,139.62,7373054.0,38146929.0,139.548,2017-11-09
002080,中材科技,58.57,61.38,58.04,60.76,6826851.0,188217052.0,59.323,2017-11-09
600761,安徽合力,133.93,138.66,133.79,138.4,11861799.0,123431653.0,135.118,2017-11-09
000425,徐工机械,154.88,156.97,154.04,156.13,33739998.0,126090326.0,155.336,2017-11-09
002366,台海核电,64.98,66.4,64.34,66.12,6616030.0,189214974.0,65.953,2017-11-09
002552,宝鼎重工,36.07,38.36,35.63,37.33,4312161.0,50547107.0,36.8125,2017-11-09
300281,金明精机,57.63,61.57,57.47,61.16,1964183.0,28814652.0,59.4575,2017-11-09
002437,誉衡药业,105.57,110.31,105.26,109.37,14704684.0,100193804.0,107.321,2017-11-09
002603,以岭药业,44.36,44.92,44.36,44.9,2214600.0,37140717.0,44.866,2017-11-09
002750,龙津药业,72.68,72.68,69.36,72.68,16798104.0,197639047.0,67.0915,2017-11-09
