code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,199.98,201.82,190.78,192.62,34898714.0,186694152.0,266.309367079,2016-01-13,38.2563425809
600614,鼎立股份,1428.48,1470.05,1332.03,1358.63,25669158.0,220323176.0,1729.56468918,2016-01-13,27.3021123617
600624,复旦复华,160.9,165.22,151.56,152.4,17051773.0,196270036.0,212.108888154,2016-01-13,39.1790604682
600647,同达创业,287.62,297.65,272.25,273.07,3282085.0,68910217.0,346.117031188,2016-01-13,26.7502952312
600701,工大高新,91.25,92.36,83.37,84.31,17573708.0,280528980.0,108.363920084,2016-01-13,28.5303286493
600800,天津磁卡,94.07,96.81,88.59,89.21,22491015.0,169724339.0,118.104413309,2016-01-13,32.3892089549
600805,悦达投资,116.39,117.71,109.08,111.36,10747260.0,102594875.0,150.816792934,2016-01-13,35.4317465287
600811,东方集团,85.81,86.88,83.41,83.53,13090446.0,93283043.0,108.487028084,2016-01-13,29.8779218051
600846,同济科技,163.64,166.25,153.18,154.11,18185604.0,156613238.0,208.054427539,2016-01-13,35.003846304
000301,东方市场,10.71,10.82,10.27,10.27,18910888.0,95440120.0,12.4838830498,2016-01-13,21.5567969799
000633,合金投资,80.8,82.0,72.05,72.05,7594902.0,79024960.0,105.048502782,2016-01-13,45.7994486918
000701,厦门信达,31.14,31.62,28.09,28.16,11797140.0,208440144.0,35.0523418656,2016-01-13,24.4756458295
000839,中信国安,152.5,157.38,143.31,145.95,57604696.0,897563136.0,183.168113292,2016-01-13,25.5005914987
600350,山东高速,10.67,11.05,10.48,10.51,11091993.0,62956836.0,12.6861937038,2016-01-13,20.7059343842
600368,五洲交通,12.03,12.12,11.52,11.57,7639021.0,39203328.0,14.865617268,2016-01-13,28.4841596199
000548,湖南投资,28.6,29.35,26.46,26.67,15164727.0,119774152.0,36.560851968,2016-01-13,37.0860591226
000828,东莞控股,31.86,32.65,31.3,31.49,5608658.0,57040120.0,37.9324675683,2016-01-13,20.458772843
000916,华北高速,10.0,10.16,9.67,9.71,6437446.0,32796714.0,11.6857596754,2016-01-13,20.3476794585
600063,皖维高新,67.48,68.28,63.77,63.9,33209056.0,165764528.0,82.072006343,2016-01-13,28.43819459
600527,江南高纤,62.35,63.44,60.42,62.35,22603426.0,116456633.0,82.1626740369,2016-01-13,31.7765421603
600810,神马股份,21.9,22.18,21.07,21.19,4437055.0,31297108.0,27.156784184,2016-01-13,28.1584907219
600889,南京化纤,52.2,53.64,48.9,48.99,9121357.0,104351265.0,61.5497243632,2016-01-13,25.6373226437
601233,桐昆股份,22.53,22.96,21.25,21.34,6566840.0,67990214.0,28.5343525108,2016-01-13,33.7129920841
000584,友利控股,45.05,45.29,42.62,42.62,12117841.0,110630808.0,64.9139719663,2016-01-13,52.308709447
000703,恒逸石化,44.98,45.27,40.24,40.24,8999855.0,81414336.0,49.0230465463,2016-01-13,21.8266564271
