code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002070,众和股份,79.18,79.23,71.49,72.43,15059795.0,242034592.0,88.8427137247,2016-12-12,22.6601045488
002642,荣之联,104.34,105.26,93.93,93.97,9575293.0,205878038.0,115.225972133,2016-12-12,22.6199554468
002667,鞍重股份,62.17,62.17,56.03,56.03,3201802.0,91112936.0,68.6362775831,2016-12-12,22.4991568502
600571,信雅达,211.24,211.34,192.8,194.31,10255438.0,205783437.0,237.929474442,2016-12-12,22.4483940313
002284,亚太股份,96.18,96.18,87.76,88.64,15107673.0,218311114.0,108.334249974,2016-12-12,22.2182422989
300085,银之杰,264.36,264.36,238.68,238.68,19246808.0,438826534.0,291.664816838,2016-12-12,22.1991020773
300226,上海钢联,180.54,180.58,163.71,163.71,4156011.0,181383465.0,199.945359283,2016-12-12,22.1338704312
002224,三 力 士,108.9,108.9,99.97,100.65,15003271.0,230479901.0,122.882667029,2016-12-12,22.0890879569
002303,美盈森,86.31,87.13,81.58,81.82,15766050.0,161845323.0,99.8707973868,2016-12-12,22.0615954373
600446,金证股份,452.12,452.12,410.75,413.49,21407402.0,573952363.0,504.301234053,2016-12-12,21.9621354936
300009,安科生物,138.91,139.34,125.7,126.87,10932415.0,233719538.0,154.67148772,2016-12-12,21.9133662175
300333,兆日科技,61.63,61.67,55.46,55.59,8501085.0,152552863.0,67.7580779684,2016-12-12,21.8889691821
300346,南大光电,105.93,106.46,96.19,96.19,2879100.0,86231151.0,117.204677735,2016-12-12,21.8470503539
300264,佳创视讯,48.28,48.49,43.45,43.45,10777784.0,118009511.0,52.9314049401,2016-12-12,21.8214152821
002104,恒宝股份,80.85,81.25,77.19,77.71,23202737.0,280354956.0,94.6346865148,2016-12-12,21.7792903292
002407,多氟多,162.8,162.8,146.87,148.73,28198082.0,817537905.0,181.07304057,2016-12-12,21.7461444025
002227,奥 特 迅,55.4,55.64,50.0,50.09,3285097.0,83559849.0,60.970890303,2016-12-12,21.7226797824
002467,二六三,76.19,76.19,69.42,70.25,14557696.0,163808231.0,85.5074745654,2016-12-12,21.7188250041
600570,恒生电子,728.13,730.22,662.7,662.84,27046918.0,1338455591.0,806.613083685,2016-12-12,21.6904658267
300027,华谊兄弟,178.2,178.35,165.45,165.45,53507697.0,607969625.0,201.183852515,2016-12-12,21.5979767391
002194,武汉凡谷,43.67,43.91,39.86,40.38,17558373.0,242400529.0,49.0802226551,2016-12-12,21.5458708645
300113,顺网科技,350.55,350.55,316.61,316.61,11064584.0,325328323.0,384.20565989,2016-12-12,21.349818354
600386,北巴传媒,37.66,37.66,34.2,34.41,8479606.0,116574915.0,41.7101468039,2016-12-12,21.2151897818
600303,曙光股份,59.38,59.63,55.9,56.03,17182593.0,157848014.0,67.8950543714,2016-12-12,21.1762526707
002514,宝馨科技,64.95,65.29,58.69,59.02,8378474.0,77519860.0,71.4712323642,2016-12-12,21.0966322674
000601,韶能股份,87.43,87.53,79.62,80.41,27434837.0,230225183.0,97.3434674754,2016-12-12,21.0589074436
300140,启源装备,70.91,71.0,63.84,64.47,5311473.0,86048013.0,78.0427410056,2016-12-12,21.0528013116
300025,华星创业,87.85,87.92,79.2,79.76,12609020.0,132286180.0,96.5048776702,2016-12-12,20.9940793258
300036,超图软件,95.21,95.21,86.32,86.47,11971082.0,206867713.0,104.620361943,2016-12-12,20.9903572832
000795,太原刚玉,31.09,31.45,28.13,28.31,26544920.0,176548016.0,34.2421920807,2016-12-12,20.9544050889
300007,汉威电子,87.19,87.19,78.3,78.3,7757508.0,154538122.0,94.7015328629,2016-12-12,20.9470406933
000681,视觉中国,106.45,107.0,96.76,97.02,6532834.0,132198065.0,117.29903573,2016-12-12,20.9019127295
300101,振芯科技,169.08,169.08,156.12,156.36,8135569.0,161030313.0,189.016210943,2016-12-12,20.8852717722
002458,益生股份,100.09,100.83,94.95,96.95,3447005.0,123542097.0,117.176841658,2016-12-12,20.8631682908
002657,中科金财,170.65,171.74,154.13,154.75,8135397.0,364738043.0,186.791198306,2016-12-12,20.7051362237
000762,西藏矿业,101.72,102.44,93.27,93.77,13386860.0,236227632.0,113.099931044,2016-12-12,20.6141954188
002036,汉麻产业,88.32,88.32,79.61,79.61,13178243.0,260629568.0,95.962976387,2016-12-12,20.5413596118
002292,奥飞动漫,202.21,203.79,187.85,188.17,18687084.0,463248291.0,226.697053625,2016-12-12,20.4745993648
300256,星星科技,39.66,39.93,35.91,36.36,16240122.0,199456205.0,43.7911157084,2016-12-12,20.4376119592
200468,宁通信Ｂ,7.09,7.09,6.67,6.67,220400.0,1432272.0,8.03251604339,2016-12-12,20.4275268874
000687,华讯方舟,56.78,57.46,53.83,53.86,7655435.0,122794785.0,64.8022447099,2016-12-12,20.3160874673
600836,界龙实业,157.29,157.29,146.0,146.69,12059742.0,105565222.0,176.284854132,2016-12-12,20.1750999601
600650,锦江投资,97.71,97.71,89.17,90.0,7048201.0,165698540.0,108.140320221,2016-12-12,20.1559113562
300353,东土科技,106.87,109.14,98.06,98.19,16484072.0,263662635.0,117.909069261,2016-12-12,20.0825636632
