code,name,open,high,low,close,volume,amount,MA_20,date
603169,兰石重装,20.41,22.68,20.2,22.68,39697906.0,529986027.0,20.781,2017-06-05
000551,创元科技,66.84,73.22,65.92,73.22,7026999.0,64554981.0,67.653,2017-06-05
002050,三花股份,109.16,113.1,109.16,112.94,18532440.0,252201834.0,110.7035,2017-06-05
002131,利欧股份,152.33,155.93,151.84,155.55,13330545.0,165652833.0,153.2355,2017-06-05
002747,埃斯顿,69.62,72.34,69.36,71.98,4591920.0,161605186.0,69.365,2017-06-05
000661,长春高新,434.61,441.68,433.68,439.9,801410.0,90896555.0,438.6295,2017-06-05
000739,普洛药业,89.59,91.64,89.59,90.92,5612601.0,42349438.0,89.864,2017-06-05
002412,汉森制药,65.91,67.62,65.62,67.45,2111628.0,33614265.0,65.9305,2017-06-05
300009,安科生物,121.61,125.06,120.88,124.66,5877749.0,90129263.0,122.043,2017-06-05
601808,中海油服,12.89,13.3,12.78,13.02,20675381.0,241557422.0,12.878,2017-06-05
300191,潜能恒信,102.88,111.44,102.88,110.01,17266715.0,462005456.0,103.2525,2017-06-05
600366,宁波韵升,103.1,106.09,103.1,106.03,4205966.0,70757235.0,104.883,2017-06-05
002008,大族激光,394.98,409.82,394.98,409.44,15327857.0,491696029.0,400.398,2017-06-05
300012,华测检测,89.77,94.26,88.62,91.87,41498576.0,396463813.0,90.518,2017-06-05
000022,深赤湾Ａ,93.66,95.18,93.19,95.14,4763451.0,114933558.0,93.88,2017-06-05
000996,中国中期,48.88,50.96,48.34,50.56,8017042.0,147500207.0,48.7855,2017-06-05
002492,恒基达鑫,24.57,26.29,24.25,25.89,16326945.0,131361691.0,24.7885,2017-06-05
002671,龙泉股份,47.39,48.77,46.13,46.25,19252733.0,223665046.0,46.1905,2017-06-05
300374,恒通科技,49.91,50.9,48.57,49.39,14601648.0,361375566.0,49.1175,2017-06-05
000829,天音控股,160.31,165.62,158.7,162.89,3797652.0,38479838.0,160.3805,2017-06-05
002024,苏宁云商,882.62,897.98,880.06,888.59,24302738.0,253136190.0,886.1605,2017-06-05
300244,迪安诊断,277.11,284.85,274.27,280.22,3613564.0,107693297.0,276.6595,2017-06-05
300246,宝莱特,106.09,106.09,103.13,106.09,5762356.0,164008945.0,98.7245,2017-06-05
600617,国新能源,434.77,450.65,433.48,443.35,4571363.0,47244778.0,443.2435,2017-06-05
002616,长青集团,50.84,53.72,50.41,53.29,44733496.0,553737536.0,52.3225,2017-06-05
300332,天壕环境,21.43,22.96,21.29,22.08,31511226.0,340587218.0,21.826,2017-06-05
002450,康得新,287.97,293.52,287.39,290.89,22374082.0,444930678.0,289.0725,2017-06-05
600533,栖霞建设,50.08,54.15,50.08,52.96,99494497.0,613650145.0,51.403,2017-06-05
000042,中洲控股,222.23,239.68,219.95,230.83,1774340.0,32322011.0,223.994,2017-06-05
000620,新华联,21.63,22.92,21.45,22.23,4926743.0,36306355.0,21.9975,2017-06-05
600895,张江高科,299.96,304.19,299.96,302.35,6003848.0,98577382.0,299.5005,2017-06-05
600990,四创电子,157.42,165.06,157.1,163.28,1418358.0,86554407.0,160.154,2017-06-05
300002,神州泰岳,127.22,128.75,126.15,128.29,8180962.0,68405312.0,127.585,2017-06-05
300136,信维通信,462.47,472.75,457.65,472.1,5679992.0,204164190.0,466.6605,2017-06-05
300288,朗玛信息,161.13,173.24,160.16,164.46,14032990.0,384759662.0,161.549,2017-06-05
300366,创意信息,94.73,100.59,93.82,100.53,5159050.0,83745852.0,97.022,2017-06-05
601566,九牧王,21.25,21.74,20.89,21.68,6005863.0,100556526.0,21.465,2017-06-05
002044,江苏三友,99.38,101.46,99.12,100.32,4525087.0,68088389.0,100.1255,2017-06-05
002179,中航光电,166.91,171.3,166.91,170.7,4059263.0,116453437.0,166.872,2017-06-05
002241,歌尔声学,387.52,408.62,386.17,400.76,35875564.0,638774740.0,392.2775,2017-06-05
002475,立讯精密,284.06,287.31,281.63,286.09,9220513.0,259205768.0,285.411,2017-06-05
000966,长源电力,18.86,18.9,18.86,18.9,14546350.0,75026855.0,17.3685,2017-06-05
603788,宁波高发,39.46,41.39,39.46,40.99,2027134.0,78957969.0,40.563,2017-06-05
002555,顺荣三七,260.18,278.04,260.18,277.81,16295772.0,389088855.0,261.4365,2017-06-05
