code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002571,德力股份,29.46,29.62,29.21,29.34,3793975.0,27685417.0,46.7153307042,2017-07-07,59.2206227136
600275,武昌鱼,16.81,16.95,16.69,16.95,3582668.0,21255636.0,26.9009465731,2017-07-07,58.7076493989
600680,上海普天,52.14,52.64,52.1,52.29,1557664.0,20894221.0,81.0532666557,2017-07-07,55.0072033959
002207,准油股份,17.52,17.59,17.36,17.55,3878000.0,32988068.0,26.2126608308,2017-07-07,49.3598907737
002134,天津普林,11.68,11.7,11.59,11.67,4449924.0,41438120.0,17.2465068972,2017-07-07,47.7849776966
600149,廊坊发展,35.42,35.53,34.95,35.16,8400951.0,101818788.0,50.6142529703,2017-07-07,43.9540755698
000004,国农科技,188.54,188.84,186.76,187.72,1599992.0,40349785.0,268.950013458,2017-07-07,43.27190148
600767,运盛医疗,27.48,27.6,27.11,27.14,3951288.0,28602500.0,38.3976843454,2017-07-07,41.4800454877
000893,东凌粮油,17.9,17.98,17.72,17.92,5721100.0,50263902.0,25.1279235367,2017-07-07,40.2227875934
600747,大连控股,39.45,39.61,39.29,39.61,7907341.0,19597852.0,55.4987542404,2017-07-07,40.1129872264
000982,中银绒业,70.87,73.57,70.36,70.7,116515700.0,489254709.0,98.9724727694,2017-07-07,39.9893532807
600538,国发股份,21.82,22.07,21.76,22.04,5926500.0,41408331.0,30.7841071237,2017-07-07,39.6738072762
002490,山东墨龙,9.38,9.42,9.28,9.4,5552802.0,25427000.0,12.9493126628,2017-07-07,37.7586453485
603636,南威软件,49.45,49.81,48.97,49.05,5682737.0,69298741.0,67.1517116698,2017-07-07,36.9046109476
002306,*ST云网,16.38,16.38,15.92,16.05,9011400.0,34603649.0,21.9604674895,2017-07-07,36.8253426136
002278,神开股份,20.46,20.93,20.39,20.89,5001627.0,48287480.0,28.4104082113,2017-07-07,36.0000393072
600425,青松建化,18.51,18.86,18.51,18.8,17303887.0,55688036.0,25.4658152138,2017-07-07,35.456463903
603268,松发股份,32.43,32.73,32.3,32.6,773300.0,24988052.0,44.0850400213,2017-07-07,35.2301841143
600401,*ST海润,25.73,25.91,25.55,25.73,34206393.0,47916330.0,34.5102177706,2017-07-07,34.1244375071
601519,大智慧,11.83,11.89,11.78,11.83,5570973.0,22627649.0,15.7769766409,2017-07-07,33.3641305232
600696,匹凸匹,22.3,22.6,22.14,22.47,1999082.0,13398561.0,29.9604606824,2017-07-07,33.3353835441
000595,宝塔实业,24.43,24.43,24.07,24.12,11141600.0,52323943.0,32.1140730342,2017-07-07,33.1429230273
300379,东方通,78.87,80.0,78.75,79.07,4532206.0,88857016.0,104.862781863,2017-07-07,32.6201870032
300275,梅安森,54.48,55.17,53.87,54.88,5812971.0,109979151.0,72.6005006354,2017-07-07,32.289541974
300063,天龙集团,63.23,63.78,62.36,62.44,12945584.0,103525409.0,82.4162880442,2017-07-07,31.9927739337
002339,积成电子,55.64,56.47,55.56,56.1,6800222.0,91970790.0,73.8290936992,2017-07-07,31.6026625655
300168,万达信息,118.12,119.43,117.8,118.37,7546697.0,109806380.0,155.674196638,2017-07-07,31.5149080323
300093,金刚玻璃,25.8,26.16,25.69,26.02,2533154.0,36117867.0,34.2027298091,2017-07-07,31.4478470758
002280,联络互动,145.86,146.12,142.77,143.84,30888284.0,330230622.0,188.91368555,2017-07-07,31.3359882857
603006,联明股份,46.41,46.51,45.45,45.62,1565954.0,35261359.0,59.7731616015,2017-07-07,31.0240280611
300367,东方网力,228.99,231.63,227.6,228.11,18952096.0,344696744.0,298.427932542,2017-07-07,30.8263261331
000526,银润投资,71.54,72.14,71.22,71.97,801611.0,23237275.0,93.0597139345,2017-07-07,29.3034791364
600735,新华锦,59.85,60.27,59.12,60.12,12200607.0,138415887.0,77.68497289,2017-07-07,29.2165217731
600590,泰豪科技,42.24,43.07,41.98,42.9,13489589.0,174476249.0,55.3504734366,2017-07-07,29.0220826027
000585,东北电气,6.73,6.75,6.65,6.7,5420471.0,28339917.0,8.63324245506,2017-07-07,28.8543650009
300465,高伟达,34.58,35.32,34.39,34.42,6030200.0,65469918.0,44.3021944957,2017-07-07,28.7106173613
300028,金亚科技,19.75,19.82,19.55,19.82,4820711.0,39286057.0,25.4500214324,2017-07-07,28.4057589929
601558,华锐风电,9.14,9.2,9.07,9.2,26722601.0,39006575.0,11.7836345506,2017-07-07,28.0829842456
300025,华星创业,63.89,63.97,63.25,63.81,5683300.0,45435670.0,81.6374797198,2017-07-07,27.9383791252
600370,三房巷,25.92,26.05,25.73,25.86,9604430.0,39139592.0,33.0030860293,2017-07-07,27.6221424181
300431,暴风科技,61.51,62.2,61.35,61.49,7970489.0,186062351.0,78.418851828,2017-07-07,27.5310649341
600379,宝光股份,25.21,25.51,25.13,25.29,1764302.0,23371573.0,32.2369180398,2017-07-07,27.4690313949
300189,神农大丰,21.56,21.95,21.43,21.75,21870928.0,72996493.0,27.6314160727,2017-07-07,27.0409934376
300467,迅游科技,158.35,161.48,158.35,159.63,2052519.0,81703489.0,202.581038174,2017-07-07,26.9066204186
600576,万好万家,30.77,31.26,30.65,31.23,13297171.0,135977264.0,39.5417897478,2017-07-07,26.6147606399
002519,银河电子,92.12,92.12,90.74,91.2,3794176.0,30051641.0,115.430578092,2017-07-07,26.5686163291
601106,中国一重,3.07,3.1,3.07,3.09,13625115.0,41468347.0,3.89505107241,2017-07-07,26.0534327641
002400,省广股份,144.02,144.21,142.0,142.37,21102094.0,163782633.0,179.099154341,2017-07-07,25.7983805166
300235,方直科技,61.94,62.16,61.42,61.87,1514251.0,25348157.0,77.5868482637,2017-07-07,25.4030196601
300175,朗源股份,36.66,37.11,36.49,36.98,9540578.0,79023324.0,46.355877812,2017-07-07,25.3539151217
000972,新中基,13.26,13.36,13.2,13.33,3335272.0,13578593.0,16.6813871016,2017-07-07,25.141688684
300155,安居宝,65.08,65.08,63.79,64.27,5537536.0,44235010.0,80.3931581154,2017-07-07,25.0866004596
300051,三五互联,73.42,74.17,73.17,73.67,4961898.0,58061783.0,92.1316321068,2017-07-07,25.0599051266
600608,*ST沪科,865.6,876.05,859.33,869.78,1160385.0,9645764.0,1086.33763082,2017-07-07,24.8979777435
603021,山东华鹏,31.14,31.14,30.78,30.99,1743486.0,20469370.0,38.5897824565,2017-07-07,24.5233380332
300359,全通教育,110.88,112.38,110.3,111.55,7191072.0,96482351.0,138.760238523,2017-07-07,24.3928628623
600313,农发种业,18.11,18.2,17.98,18.2,4675552.0,19321575.0,22.6040509865,2017-07-07,24.1980823433
600645,中源协和,473.87,473.87,459.13,461.66,9836163.0,216297720.0,572.139867669,2017-07-07,23.9310028309
600892,宝诚股份,71.19,71.25,69.56,69.74,5132688.0,59432606.0,86.2401174895,2017-07-07,23.6594744616
600649,城投控股,213.5,214.52,212.28,214.31,12439526.0,130328583.0,264.623001538,2017-07-07,23.4767400207
