code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000018,神州长城,1.43,20328.57,,29.88,,24252.84,20574.26,,10-31,神州长城,5.827,41.59,38.99,42.03,38.5,39.3,11022778,11.14681,29.0839160839,8.69027412587,0.00143069168584
002099,海翔药业,0.6,2900.0,,13.44,,45061.53,5673.56,,10-31,海翔药业,5.236,10.05,9.49,10.26,9.16,9.55,53457975,6.69407,16.75,2.2512,0.00577586206897
002714,牧原股份,0.58,5700.0,,13.41,,27899.71,10235.59,,10-24,牧原股份,-0.745,55.92,55.5,58.75,53.8,56.34,9742765,6.34605,96.4137931034,12.9290896552,0.0169147005445
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,7.742,16.7,15.46,16.87,15.4,15.5,70184117,2.05337,9.65317919075,1.94608092486,0.017097982909
600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30,汇鸿集团,9.591,8.57,7.85,8.6,7.82,7.82,12324852,5.09598,20.4047619048,2.3139,0.0180306643321
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,5.021,15.06,14.31,15.25,14.22,14.34,14256364,1.65782,6.4635193133,2.43868583691,0.0232483969258
600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28,兰生股份,5.132,24.38,22.86,24.64,22.84,23.19,8129408,1.93262,20.6610169492,2.97312033898,0.0233899187723
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,5.101,36.26,34.29,36.75,33.8,34.5,87491769,6.77571,41.6781609195,23.7357126437,0.0263799185525
300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27,红宇新材,4.273,10.25,9.9,10.3,9.75,9.83,10136079,3.46323,39.4230769231,1.99086538462,0.0303000383702
600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31,格力地产,10.013,17.36,15.89,17.36,15.75,15.78,22063293,3.81929,12.0555555556,2.89574444444,0.0358412283136
600129,太极集团,0.47,796.04,,17.9,,20272.71,796.09,,10-31,太极集团,5.448,14.13,13.4,14.21,13.31,13.4,7484899,1.75334,30.0638297872,5.38142553191,0.0377667325602
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,10.007,32.21,29.4,32.21,29.06,29.28,5949803,7.12538,30.1028037383,12.682311215,0.0400841605592
000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29,东北证券,6.718,12.39,11.7,12.51,11.48,11.61,52822557,3.02041,10.8684210526,2.49865,0.0405931913522
300256,星星科技,0.19,2835.38,9.59,2.54,-0.67,5691.89,3882.23,,10-27,星星科技,5.14,22.5,21.3,22.65,20.9,21.4,11430452,8.41524,118.421052632,3.00789473684,0.0417654962057
002346,柘中股份,0.22,2100.0,,6.66,,9866.4,3157.46,,10-27,柘中股份,6.337,20.64,19.41,21.25,19.35,19.41,6044783,7.57492,93.8181818182,6.24829090909,0.0446753246753
002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28,国信证券,5.71,14.81,13.91,14.88,13.91,14.01,25482600,1.16091,10.9703703704,3.12655555556,0.0461910331384
002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29,三七互娱,4.747,35.75,33.99,35.88,33.74,34.13,6129566,3.867,89.375,11.26125,0.0470394736842
002054,德美化工,0.81,268.18,,17.36,,30614.59,332.67,,10-31,德美化工,5.015,10.26,9.82,10.31,9.71,9.77,7773802,2.49022,12.6666666667,2.19893333333,0.0472319586347
002130,沃尔核材,0.68,466.67,,24.88,,38506.09,459.47,,10-31,沃尔核材,6.065,15.39,14.66,15.48,14.52,14.51,20184542,5.21418,22.6323529412,5.63092941176,0.0484975527486
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31,广发证券,9.977,14.66,13.46,14.66,13.39,13.33,141979727,2.39859,9.70860927152,1.74949139073,0.0495135111767
600029,南方航空,0.47,261.54,,12.33,,465600.0,270.7,,10-31,南方航空,4.569,6.18,5.92,6.19,5.87,5.91,75050184,1.06869,13.1489361702,1.62126382979,0.0502750484446
601377,兴业证券,0.68,223.81,,21.68,,351900.01,224.7,,10-30,兴业证券,7.19,8.05,7.57,8.09,7.52,7.51,160302773,2.39377,11.8382352941,2.56652941176,0.0528941302628
601688,华泰证券,1.38,193.62,,16.01,,863935.22,226.66,,10-31,华泰证券,7.709,15.23,14.1,15.36,14.1,14.14,79746652,1.46493,11.0362318841,1.76690072464,0.0569994416076
601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30,国泰君安,4.849,17.73,17.04,17.9,16.82,16.91,57271338,3.7555,10.1314285714,2.04654857143,0.0584146020032
000590,*ST古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27,*ST古汉,4.082,18.36,17.45,18.44,17.45,17.64,1420279,0.63622,131.142857143,20.6812285714,0.0593009464896
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,2.667,56.98,54.5,57.7,54.03,55.5,15497101,5.87856,62.6153846154,21.5146461538,0.0603521779425
002321,华英农业,0.08,2400.0,,2.17,,3204.95,2655.13,,10-22,华英农业,2.722,11.7,11.19,11.7,11.08,11.39,29215377,6.89922,146.25,3.173625,0.0609375
000078,海王生物,0.47,541.62,,21.01,,35071.92,548.02,,10-27,海王生物,4.603,15.68,14.75,15.87,14.58,14.99,37833713,5.17725,33.3617021277,7.00929361702,0.0615961414417
