code,name,open,high,low,close,volume,amount,MA_60,date
601226,华电重工,13.76,13.94,13.76,13.85,10637349.0,96784330.0,13.843,2016-09-07
603169,兰石重装,19.84,21.4,19.84,21.4,30685756.0,401026867.0,19.9885,2016-09-07
002009,天奇股份,81.72,83.67,81.56,83.3,13587409.0,213474162.0,82.8718333333,2016-09-07
300091,金通灵,91.99,97.59,91.42,95.87,11196692.0,167760350.0,92.085,2016-09-07
300103,达刚路机,58.46,61.59,58.12,60.11,7414463.0,133453329.0,59.3025,2016-09-07
300151,昌红科技,106.34,110.02,105.86,108.1,10582656.0,143264633.0,107.106666667,2016-09-07
300201,海伦哲,77.96,81.39,77.96,81.17,9929812.0,178550404.0,78.1941666667,2016-09-07
300316,晶盛机电,88.83,92.21,87.59,90.35,26841412.0,349134087.0,87.3845,2016-09-07
000078,海王生物,144.47,156.54,144.26,153.12,92358438.0,681412336.0,144.876333333,2016-09-07
000518,四环生物,55.97,60.84,55.72,60.17,38564080.0,267029564.0,56.0803333333,2016-09-07
300147,香雪制药,74.11,74.99,73.9,74.84,9181583.0,131391086.0,74.6775,2016-09-07
300357,我武生物,61.31,62.13,60.85,61.89,2314490.0,87037363.0,61.351,2016-09-07
002214,大立科技,50.54,51.16,50.54,50.95,4097787.0,50256448.0,50.927,2016-09-07
002338,奥普光电,86.98,90.89,86.47,88.84,1747042.0,97261186.0,88.6601666667,2016-09-07
300286,安科瑞,119.45,122.52,119.45,121.28,1793667.0,51225219.0,120.717833333,2016-09-07
600495,晋西车轴,51.41,52.34,51.34,51.98,15671032.0,113686080.0,51.7183333333,2016-09-07
600316,洪都航空,104.45,107.35,104.34,106.17,8958521.0,176784282.0,105.708666667,2016-09-07
002671,龙泉股份,51.41,56.17,51.41,56.17,12647204.0,171186267.0,51.3536666667,2016-09-07
300030,阳普医疗,61.2,63.12,60.88,62.02,14383577.0,219665599.0,61.2785,2016-09-07
300314,戴维医疗,85.44,90.05,84.78,86.92,9305909.0,221014382.0,86.7006666667,2016-09-07
600489,中金黄金,157.02,158.53,155.16,155.85,86631096.0,1167376149.0,155.818166667,2016-09-07
600167,联美控股,22.1,23.01,22.04,22.64,3402387.0,56945229.0,22.1883333333,2016-09-07
002267,陕天然气,23.62,23.96,23.57,23.92,7956740.0,83240263.0,23.793,2016-09-07
601700,风范股份,40.29,41.06,40.18,40.51,10303707.0,75900580.0,40.3161666667,2016-09-07
603333,明星电缆,11.36,11.51,11.3,11.47,4802508.0,36252052.0,11.361,2016-09-07
601989,中国重工,11.16,11.23,11.12,11.16,46557143.0,310444497.0,11.1576666667,2016-09-07
600873,梅花生物,37.38,38.08,37.32,37.73,51421389.0,331853409.0,37.654,2016-09-07
002626,金达威,110.85,114.48,110.71,113.59,8819116.0,145376499.0,111.642166667,2016-09-07
600610,中毅达,870.9,942.78,868.97,894.64,45246300.0,638105325.0,894.376666667,2016-09-07
600468,百利电气,80.59,83.72,80.3,82.86,7824517.0,111545693.0,82.5245,2016-09-07
600885,宏发股份,85.29,87.06,84.61,85.7,5781344.0,183847844.0,85.5391666667,2016-09-07
600160,巨化股份,79.75,83.32,79.67,82.56,45370592.0,487244183.0,80.31,2016-09-07
600378,天科股份,56.6,58.64,56.53,57.74,4388546.0,70642735.0,56.9943333333,2016-09-07
002096,南岭民爆,74.4,75.43,74.06,74.74,2697346.0,41349397.0,74.612,2016-09-07
002386,天原集团,12.4,12.64,12.37,12.54,9629691.0,69691833.0,12.434,2016-09-07
600696,匹凸匹,41.61,45.01,41.54,43.91,33667287.0,439521131.0,43.386,2016-09-07
000620,新华联,28.02,28.65,27.81,28.53,21551350.0,202424007.0,28.3566666667,2016-09-07
600291,西水股份,63.81,65.19,63.52,64.03,3791087.0,75671307.0,63.8755,2016-09-07
200468,宁通信Ｂ,8.43,8.51,8.43,8.51,91700.0,744730.0,8.48733333333,2016-09-07
200512,闽灿坤Ｂ,14.06,14.32,13.95,14.21,324455.0,2453468.0,14.076,2016-09-07
200581,苏威孚Ｂ,67.35,70.3,67.35,69.28,4296966.0,70740329.0,67.56,2016-09-07
002296,辉煌科技,87.44,89.47,86.98,88.71,7381671.0,128018166.0,88.6481666667,2016-09-07
002368,太极股份,125.64,128.76,125.0,127.56,4531145.0,153377348.0,127.229,2016-09-07
002401,中海科技,100.28,102.66,99.87,101.67,8358266.0,146362065.0,101.015166667,2016-09-07
002138,顺络电子,109.93,114.38,109.81,113.11,26501586.0,470520682.0,110.616666667,2016-09-07
002218,拓日新能,26.86,28.31,26.7,27.49,32383785.0,327081129.0,26.9236666667,2016-09-07
300241,瑞丰光电,33.96,35.23,33.96,35.23,7888072.0,136271125.0,34.7428333333,2016-09-07
000957,中通客车,99.77,103.94,99.72,101.71,42563027.0,876216723.0,99.385,2016-09-07
000672,上峰水泥,39.45,40.15,39.33,40.09,18162489.0,123730145.0,39.7203333333,2016-09-07
002346,柘中股份,37.61,38.56,37.28,38.42,8666758.0,159462025.0,37.4401666667,2016-09-07
600210,紫江企业,41.26,41.89,39.79,40.14,71457191.0,413434347.0,39.3093333333,2016-09-07
002117,东港股份,102.66,107.12,101.92,106.62,6657750.0,205239029.0,105.160666667,2016-09-07
