code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,4.76,4.76,4.77,4.72,4.76,19498004,0.83489,14.875,0.830025,0.19124453587
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.407,12.25,12.26,12.32,12.18,12.3,10103345,1.90441,34.0277777778,1.22840277778,11.8978243978
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,2.393,5.99,5.85,6.1,5.81,5.85,21672662,0.45047,23.0384615385,1.25098846154,0.800502485701
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,0.993,6.1,6.09,6.13,6.05,6.04,5759133,0.38394,30.5,1.3359,2.74527452745
600282,南钢股份,0.04,307.78,,2.28,,14555.71,317.82,,07-30,南钢股份,-0.784,2.53,2.53,2.54,2.49,2.55,41013190,1.0582,63.25,1.4421,0.20550393138
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.751,17.19,17.28,17.35,17.04,17.32,14384764,1.86217,17.3636363636,1.4516,0.360765351416
002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04,荣盛发展,0.789,7.66,7.62,7.81,7.46,7.6,30818645,0.91624,25.5333333333,1.56264,2.29822982298
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,-0.505,3.94,3.94,3.96,3.9,3.96,38951496,1.52179,35.8181818182,1.62614545455,0.0554332303926
600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06,恒丰纸业,0.628,11.22,11.11,11.31,11.1,11.15,2435121,0.81515,86.3076923077,1.70889230769,4.7473978167
000612,焦作万方,0.08,90.24,,1.91,,9158.41,89.74,10派2.52232,07-28,焦作万方,0.802,7.54,7.49,7.62,7.48,7.48,8896273,0.91784,94.25,1.800175,1.04443705674
300528,幸福蓝海,0.29,16.0,5.81,5.03,0.99,6639.49,15.52,,08-05,幸福蓝海,9.969,10.48,10.48,10.48,10.48,9.53,4691,0.00604,36.1379310345,1.81773793103,2.25862068966
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,6.37,12.19,11.44,12.49,11.38,11.46,472799682,40.95454,22.5740740741,1.86461851852,1.51605601572
600106,重庆路桥,0.18,10.43,,5.09,,16538.19,11.76,,08-03,重庆路桥,0.572,7.03,7.0,7.05,6.97,6.99,10424711,1.14842,39.0555555556,1.98792777778,3.74454032172
600078,澄星股份,0.04,26.6,,1.46,,2618.33,26.79,,08-06,澄星股份,0.318,6.3,6.28,6.34,6.23,6.28,6028225,0.90982,157.5,2.2995,5.92105263158
000421,南京公用,0.21,20.85,,5.05,,11845.36,20.82,,08-03,南京公用,1.255,9.68,9.55,9.75,9.53,9.56,4641139,1.18303,46.0952380952,2.32780952381,2.21080278634
000404,华意压缩,0.23,3.39,,5.51,,12632.42,3.39,,07-28,华意压缩,1.32,9.98,9.89,10.18,9.85,9.85,12873794,2.3055,43.3913043478,2.39086086957,12.7997947929
601965,中国汽研,0.12,9.09,,2.89,,11065.05,4.35,,08-06,中国汽研,1.911,10.13,9.86,10.16,9.86,9.94,5429494,0.56488,84.4166666667,2.43964166667,9.28676200953
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.595,10.19,9.82,10.43,9.8,10.03,119441151,13.20644,113.222222222,2.4456,2.26444444444
600323,瀚蓝环境,0.34,36.0,,5.78,,26185.67,38.39,,08-08,瀚蓝环境,8.377,14.49,13.43,14.71,13.43,13.37,42101117,6.69643,42.6176470588,2.4633,1.18382352941
600409,三友化工,0.16,55.08,,4.63,,29379.87,55.01,,08-09,三友化工,-1.501,8.53,8.58,8.63,8.4,8.66,28392130,1.53439,53.3125,2.46836875,0.967910312273
000980,金马股份,0.07,40.0,,1.78,,3734.8,42.93,,07-29,金马股份,-0.2,9.96,9.92,10.0,9.81,9.98,15712282,2.97502,142.285714286,2.53268571429,3.55714285714
300307,慈星股份,0.14,27.27,4.85,2.87,0.11,11213.58,32.85,,08-09,慈星股份,2.165,12.74,12.48,12.76,12.41,12.47,11150433,1.40571,91.0,2.6117,3.3370003667
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.131,24.15,23.68,24.36,23.65,23.88,2809336,3.20038,69.0,2.6634,0.436902425125
601139,深圳燃气,0.25,31.58,3.42,7.3,0.29,54044.78,39.87,,08-09,深圳燃气,2.41,9.35,9.18,9.39,9.14,9.13,5561487,0.25523,37.4,2.7302,1.18429385687
300182,捷成股份,0.26,11.95,5.42,5.96,-0.2,40314.64,273.04,,08-02,捷成股份,1.738,12.29,12.16,12.37,11.98,12.08,12824618,1.37739,47.2692307692,2.81724615385,3.95558416479
