code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.441,2.28,2.25,2.28,2.24,2.27,20166997,0.73564,45646941,45.6,0.5472,745045.615584,625045.96704,25.3333333333,0.506666666667
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.326,3.08,3.06,3.09,3.05,3.07,8128115,0.46694,24944095,11.0,0.649,607006.663956,536139.21592,22.0,1.66414523449
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.991,4.82,4.67,4.85,4.63,4.68,11594255,2.8265,55336042,9.839,0.678991304348,350137.7899,197715.251876,20.9565217391,0.00688625338098
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.991,4.82,4.67,4.85,4.63,4.68,11594255,2.8265,55336042,9.839,0.678991304348,350137.7899,197715.251876,20.9565217391,0.00688625338098
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.177,5.66,5.62,5.68,5.62,5.65,8014469,0.29292,45294820,11.871,0.696808888889,2282130.59933,1548594.59933,12.5777777778,0.025537598022
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,2.06,5.45,5.32,5.45,5.28,5.34,4119140,0.70358,22206088,8.015,0.701233333333,648393.24819,319073.68786,18.1666666667,0.0908333333333
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,2.083,3.92,3.83,3.93,3.82,3.84,13743444,0.57563,53210933,17.818,0.727096774194,1180333.47886,935921.361256,12.6451612903,1.18068732869
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,2.218,5.07,4.96,5.13,4.92,4.96,15169138,0.82054,76557690,9.657,0.727545,1524598.70222,937278.207762,25.35,0.138019273697
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.374,5.33,5.31,5.41,5.28,5.35,50001371,0.61385,267325976,21.32,0.732091176471,5691252.01442,4341540.31766,15.6764705882,0.287378012617
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.374,5.33,5.31,5.41,5.28,5.35,50001371,0.61385,267325976,21.32,0.732091176471,5691252.01442,4341540.31766,15.6764705882,0.287378012617
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,2.928,6.68,6.4,6.88,6.36,6.49,5760400,2.30287,38142067,22.267,0.736708571429,341457.97618,167093.371704,19.0857142857,0.120849200821
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-3.486,0.7395,411069.358224,411069.358224,87.0,4.72312703583
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,1.774,4.59,4.5,4.6,4.47,4.51,2602220,0.45273,11859908,22.95,0.80611875,308653.52184,263825.115633,28.6875,0.286875
