code,name,open,high,low,close,volume,amount,MA_60,date
600579,天华院,28.03,28.29,27.53,28.08,3228426.0,48793475.0,27.8071666667,2016-11-09
300145,南方泵业,181.3,183.1,178.76,181.5,1827468.0,49373255.0,181.3315,2016-11-09
002653,海思科,51.38,51.82,50.88,51.59,2490937.0,43551762.0,51.5038333333,2016-11-09
002689,博林特,25.37,25.87,25.17,25.6,10549880.0,80934788.0,25.535,2016-11-09
600891,秋林集团,54.66,60.12,54.41,59.11,44500436.0,506031807.0,55.7545,2016-11-09
000587,金叶珠宝,114.31,118.79,113.13,116.73,26799716.0,423156002.0,114.541166667,2016-11-09
600735,新华锦,87.94,92.1,87.94,91.1,14522759.0,249334750.0,88.7296666667,2016-11-09
000983,西山煤电,60.09,61.27,58.48,60.59,72340951.0,701997603.0,60.5723333333,2016-11-09
002549,凯美特气,77.1,78.76,76.89,78.25,6254862.0,67721995.0,77.9405,2016-11-09
002706,良信电器,74.07,75.46,71.68,75.46,2917556.0,78663815.0,75.0881666667,2016-11-09
000002,万  科Ａ,3014.44,3287.14,3004.57,3245.18,401716139.0,10484546503.0,3040.78533333,2016-11-09
002316,键桥通讯,45.45,45.45,45.45,45.45,190274.0,2597240.0,44.2488333333,2016-11-09
603005,晶方科技,33.16,36.61,33.08,35.19,13582974.0,469141857.0,33.411,2016-11-09
002436,兴森科技,95.33,103.61,94.82,99.41,89245679.0,700031833.0,98.0156666667,2016-11-09
300414,中光防雷,77.3,77.3,77.3,77.3,433101.0,16678720.0,71.0076666667,2016-11-09
600098,广州发展,43.12,44.83,42.49,44.73,30078097.0,254285162.0,43.2783333333,2016-11-09
