code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.278,7.18,7.19,7.26,7.16,7.2,18414020,1.57961,7.89010989011,1.39654945055,0.000876678876679
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.073,13.76,13.81,13.87,13.74,13.77,15392104,0.70032,8.23952095808,2.0054994012,0.0199123249911
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.16,18.8,18.8,18.96,18.73,18.77,3971157,0.93024,8.3185840708,6.04095575221,0.0190854496187
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.125,16.0,16.0,16.04,15.99,15.98,17933532,0.09413,10.7382550336,1.01583892617,3.89067211361
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.352,14.25,14.24,14.31,14.2,14.2,6868625,0.30848,10.8778625954,1.54465648855,14.1270942798
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.299,10.06,10.03,10.1,10.03,10.03,25329942,0.23705,10.9347826087,0.876969565217,1.90170132325
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.041,24.26,24.29,24.35,24.17,24.27,3120806,1.01638,11.7198067633,3.09754492754,0.00594914048898
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.821,6.14,6.1,6.16,6.09,6.09,56600199,0.189,12.0392156863,1.03898431373,0.647269660552
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.703,4.3,4.27,4.32,4.27,4.27,14457653,0.2323,12.6470588235,0.590617647059,0.231843424813
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.615,18.0,17.96,18.07,17.92,17.89,10309280,0.04997,12.8571428571,1.22657142857,1.87149095446
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.573,15.79,15.7,15.84,15.66,15.7,16960469,0.50067,13.3813559322,2.06474322034,1.62001887799
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.11,9.09,9.09,9.15,9.07,9.08,3176262,0.29139,14.203125,1.50553125,2.63020833333
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.213,4.71,4.7,4.73,4.69,4.7,6727661,0.28807,14.71875,0.82130625,0.189235664695
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,3.394,8.53,8.27,8.71,8.26,8.25,29434461,2.10251,14.9649122807,1.45608596491,0.0532407580785
601318,中国平安,2.28,20.0,19.91,11.6,3.7,4077600.0,17.68,10派2,08-18,中国平安,0.146,34.19,34.25,34.44,34.15,34.14,23086975,0.21312,14.9956140351,1.73949122807,0.749780701754
