code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.215,7.5,7.42,7.52,7.41,7.41,19494693,1.67231,8.24175824176,1.45879120879,0.000915750915751
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.152,19.72,19.65,19.81,19.56,19.69,6172388,1.44588,8.72566371681,6.33657699115,0.0200194184298
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.014,14.95,14.91,15.19,14.72,14.8,85830167,3.90513,8.95209580838,2.17894011976,0.0216343937949
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.355,16.84,17.0,17.29,16.8,16.9,128846748,0.67628,11.3020134228,1.0691704698,4.09493239957
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.067,14.96,15.11,15.12,14.89,14.97,26871550,1.20684,11.4198473282,1.62161832061,14.8309705562
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.124,25.18,24.99,25.45,24.77,24.9,11875109,3.86748,12.1642512077,3.2150115942,0.00617474680595
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.578,11.85,12.12,12.22,11.82,12.04,105033335,0.98295,12.8804347826,1.03301086957,2.24007561437
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-1.79,18.65,19.1,19.2,18.52,18.99,85146467,0.41275,13.3214285714,1.27086428571,1.93907257226
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.373,16.14,16.27,16.38,16.12,16.08,48842375,1.2987,13.6779661017,2.11051016949,1.65592809948
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,2.603,4.73,4.65,4.77,4.6,4.61,58051143,0.93276,13.9117647059,0.649679411765,0.255027767294
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.105,9.51,9.53,9.64,9.5,9.52,16972152,1.55702,14.859375,1.57509375,2.75173611111
