code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.264,3.78,3.8,3.85,3.74,3.79,14141472,0.66058,53444064,16.435,0.735230769231,881051.764194,809207.821296,4.15384615385,0.000461538461538
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.502,6.01,6.04,6.04,5.97,5.98,5826255,0.58958,35010596,7.762,0.771283333333,602517.624165,593906.527417,4.35507246377,0.0201344080618
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.465,2.69,2.72,2.73,2.69,2.73,10904300,0.54438,29479450,36.302,0.702037254902,744062.824007,538821.502866,5.27450980392,0.0050875426129
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,3.219,9.3,8.99,9.38,8.98,9.01,12489282,0.42138,115366657,265.714,1.35546107784,2756426.02443,2756426.02443,5.56886227545,0.0134581847687
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.41,7.35,7.33,7.36,7.31,7.32,2798820,0.07815,20531780,91.875,0.796717557252,2632363.80445,2632363.80445,5.6106870229,7.28660652325
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.73,12.94,13.16,13.16,12.77,12.72,2440380,0.57166,31577984,56.261,4.15797699115,720616.622736,552400.836,5.72566371681,0.0131364743652
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.243,8.25,8.23,8.3,8.2,8.23,8712831,0.23167,71816778,5.537,1.07879237288,3962185.02158,3102726.87945,6.99152542373,0.846431649362
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.413,7.23,7.27,7.3,7.19,7.26,2715875,0.21974,19642668,5.902,0.610533333333,893596.830024,893596.830024,7.30303030303,0.151735514295
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.875,3.4,3.41,3.54,3.35,3.43,78059146,6.43515,266505013,7.083,0.462695652174,722074.7722,412424.029,7.39130434783,0.0291168183881
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.875,3.4,3.41,3.54,3.35,3.43,78059146,6.43515,266505013,7.083,0.462695652174,722074.7722,412424.029,7.39130434783,0.0291168183881
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.0,3.38,3.39,3.4,3.36,3.38,4885500,0.73307,16482943,42.25,0.762804545455,372568.350388,225258.883876,7.68181818182,0.345716389821
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.407,7.35,7.38,7.39,7.33,7.38,11027861,0.086,81056067,4.966,0.64072826087,9424674.68995,9424674.68995,7.98913043478,1.38941398866
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.966,3.49,3.51,3.54,3.46,3.56,9737634,1.1802,33997157,19.389,0.451146341463,444922.816124,287953.576469,8.51219512195,0.13300304878
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.183,5.46,5.45,5.48,5.42,5.45,3787474,0.34746,20654229,58.085,0.9043125,978228.001296,595164.092796,8.53125,1.57986111111
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.183,5.46,5.45,5.48,5.42,5.45,3787474,0.34746,20654229,58.085,0.9043125,978228.001296,595164.092796,8.53125,1.57986111111
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-0.684,14.51,14.58,14.76,14.39,14.61,3569847,0.84867,51986477,21.029,1.75415535714,610351.959888,610351.959888,8.6369047619,0.130191509827
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-0.185,5.41,5.37,5.46,5.37,5.42,5451665,0.70278,29470072,41.615,0.675348333333,422962.992672,419671.732612,9.01666666667,0.450833333333
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.126,4.39,4.45,4.46,4.37,4.44,1205800,0.13127,5308290,23.105,1.25297916667,606589.388766,403242.308161,9.14583333333,0.0240679824561
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.658,4.59,4.58,4.65,4.55,4.56,10796523,0.61734,49558161,11.769,0.335988,810323.262981,802730.943981,9.18,1.05517241379
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,0.284,3.53,3.53,3.54,3.51,3.52,2049315,0.22047,7223152,75.106,0.737584210526,406157.509991,328117.691169,9.28947368421,0.144966817794
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.139,14.37,14.43,14.43,14.34,14.39,24711401,0.1297,355465565,5.245,0.91235033557,29852512.1092,27378207.9112,9.64429530201,3.49430989203
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.299,3.33,3.34,3.37,3.3,3.34,22425567,0.27531,74531429,12.333,0.457385294118,3555697.78762,2712444.51366,9.79411764706,0.179543861541
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,-0.581,5.13,5.15,5.19,5.13,5.16,61458131,0.14765,316665968,4.794,0.868076470588,21538394.4954,21353309.3224,10.0588235294,0.540796963947
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,-0.581,5.13,5.15,5.19,5.13,5.16,61458131,0.14765,316665968,4.794,0.868076470588,21538394.4954,21353309.3224,10.0588235294,0.540796963947
