code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,198.88,202.93,193.72,198.88,38432328.0,206701387.0,267.537523197,2016-01-12,34.5220852762
600614,鼎立股份,1445.11,1488.35,1330.36,1421.83,31056980.0,262349180.0,1735.746934,2016-01-12,22.0783732232
600624,复旦复华,160.62,162.99,148.08,158.39,17328560.0,195674426.0,213.104036289,2016-01-12,34.5438703766
600647,同达创业,290.92,296.55,274.58,287.07,3833527.0,79550634.0,347.334481708,2016-01-12,20.9929570166
600701,工大高新,92.58,92.58,85.41,90.26,19134139.0,314033403.0,108.764818752,2016-01-12,20.5016826416
600800,天津磁卡,94.07,96.31,89.71,93.2,24280334.0,181906793.0,118.585986864,2016-01-12,27.2381833303
600805,悦达投资,115.32,116.88,112.32,115.68,10985844.0,105405397.0,151.47440615,2016-01-12,30.942605593
600811,东方集团,84.49,86.28,83.65,84.97,15308703.0,108738240.0,108.902978552,2016-01-12,28.1663864327
600846,同济科技,158.22,161.96,153.55,161.21,17968600.0,152725284.0,208.953501331,2016-01-12,29.6157194538
000576,广东甘化,87.07,87.81,77.94,81.48,8431318.0,112045872.0,101.362023722,2016-01-12,24.4011091341
000633,合金投资,84.02,84.47,78.63,80.05,9510668.0,103884288.0,105.59847783,2016-01-12,31.9156500057
000839,中信国安,163.06,165.99,148.29,152.01,87254288.0,1380562816.0,183.788415181,2016-01-12,20.9054767322
600368,五洲交通,11.85,12.01,11.57,11.91,10496136.0,53650282.0,14.9205442225,2016-01-12,25.2774493912
000548,湖南投资,29.6,29.86,27.46,28.32,22063968.0,176027856.0,36.7256995008,2016-01-12,29.6811423051
000828,东莞控股,31.74,32.18,31.11,31.68,5572455.0,56000008.0,38.0398420277,2016-01-12,20.0752589259
600063,皖维高新,65.76,68.02,64.96,67.09,32550740.0,163635521.0,82.3748731154,2016-01-12,22.7826399096
600527,江南高纤,61.99,62.96,58.0,62.35,25778759.0,130712150.0,82.4928852709,2016-01-12,32.3061511963
600810,神马股份,21.84,21.97,21.07,21.9,6248944.0,43745792.0,27.256230587,2016-01-12,24.4576739135
601233,桐昆股份,22.43,22.83,21.93,22.53,6930002.0,72778246.0,28.654258387,2016-01-12,27.1826825877
000584,友利控股,44.37,45.29,42.82,44.66,15900921.0,145318144.0,65.2855381658,2016-01-12,46.1834710384
000782,美达股份,35.26,35.69,33.66,34.92,17299964.0,181317248.0,50.3660632671,2016-01-12,44.232712678
