code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600767,运盛医疗,29.33,30.01,29.18,29.67,8165038.0,63946062.0,51.0500705267,2017-04-26,72.0595568815
002207,准油股份,20.85,22.52,20.65,21.45,13002230.0,136928592.0,35.7231576951,2017-04-26,66.5415277162
002473,圣莱达,31.55,31.82,31.36,31.69,1186579.0,18073861.0,50.9172529241,2017-04-26,60.6729344403
600275,武昌鱼,23.28,23.62,23.11,23.42,9615673.0,78942503.0,37.5434892986,2017-04-26,60.3052489267
002490,山东墨龙,10.83,11.12,10.77,10.97,8296374.0,44438372.0,17.3852234825,2017-04-26,58.4797035778
002234,民和股份,27.38,28.11,26.9,27.13,6113803.0,80378074.0,42.5976143242,2017-04-26,57.0129536462
300175,朗源股份,37.06,38.7,36.84,37.68,22384633.0,191064886.0,58.8704481385,2017-04-26,56.2379196882
300392,腾信股份,82.84,82.84,78.99,79.53,6182650.0,82745426.0,123.906903502,2017-04-26,55.7989481986
300449,汉邦高科,51.78,52.6,50.86,52.26,1500926.0,38676040.0,79.9816646445,2017-04-26,53.045665221
300028,金亚科技,19.45,21.39,19.26,21.39,14744004.0,124877438.0,32.473830079,2017-04-26,51.8178124309
300431,暴风科技,64.02,65.54,63.6,64.53,6583541.0,193570065.0,97.9403694862,2017-04-26,51.7749410913
600107,美尔雅,27.73,28.02,27.32,27.68,5141356.0,55132636.0,41.8972050395,2017-04-26,51.3627349693
000558,莱茵体育,42.21,43.82,42.0,43.1,8651117.0,87972051.0,64.9645464858,2017-04-26,50.7298062315
603703,盛洋科技,48.14,52.34,48.01,50.78,5994914.0,120305220.0,76.5125789686,2017-04-26,50.6746336523
000410,沈阳机床,23.89,24.26,23.63,23.83,10508141.0,86593716.0,35.8814369222,2017-04-26,50.5725426867
300076,GQY视讯,69.05,69.96,68.47,68.8,8373408.0,69858453.0,103.353906383,2017-04-26,50.2237011379
002070,众和股份,47.77,47.91,46.65,46.88,13038664.0,131368856.0,70.2538449004,2017-04-26,49.8588841733
000595,宝塔实业,27.78,28.66,26.96,28.4,23003902.0,124947496.0,42.2981963993,2017-04-26,48.9373112651
002052,同洲电子,46.92,47.47,46.79,47.27,6005782.0,41448229.0,69.8625430504,2017-04-26,47.7946753764
002679,福建金森,23.41,24.06,23.36,23.8,2385346.0,55593742.0,34.9673422029,2017-04-26,46.9216058945
600379,宝光股份,27.35,27.65,27.1,27.27,3190414.0,45673256.0,40.0350923366,2017-04-26,46.8100195695
