code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.098,14.6,14.5,14.66,14.36,14.3,1281692,0.30024,18650080,7.3,4.69138053097,813060.48624,623265.24,6.46017699115,0.0148216789592
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.098,14.6,14.5,14.66,14.36,14.3,1281692,0.30024,18650080,7.3,4.69138053097,813060.48624,623265.24,6.46017699115,0.0148216789592
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.111,27.05,26.55,27.84,26.55,27.08,210800,0.05616,5688204,16.273,4.68563221154,1211312.19229,1015266.11897,13.0048076923,0.000156127637489
