code,name,open,high,low,close,volume,amount,MA_20,date
000852,石化机械,49.18,49.74,48.84,49.53,3271769.0,37719999.0,49.2805,2017-02-03
002270,法因数控,19.22,19.67,19.21,19.58,1833727.0,26010692.0,19.394,2017-02-03
002667,鞍重股份,56.82,59.24,56.52,58.71,1213989.0,34888268.0,57.6175,2017-02-03
002686,亿利达,69.09,70.19,69.09,69.92,987462.0,14954874.0,69.556,2017-02-03
300185,通裕重工,24.09,24.33,24.09,24.25,17025900.0,51699480.0,24.126,2017-02-03
300402,宝色股份,30.08,32.38,29.73,31.47,17749878.0,550880530.0,30.776,2017-02-03
600479,千金药业,139.08,141.13,138.99,139.88,2094015.0,32918282.0,139.1445,2017-02-03
600771,广誉远,172.79,179.23,172.79,178.28,1428028.0,47952308.0,174.9875,2017-02-03
002020,京新药业,97.4,99.69,97.4,99.51,4882861.0,54687780.0,98.3055,2017-02-03
002349,精华制药,75.27,78.73,75.27,77.42,2690352.0,54144705.0,75.655,2017-02-03
300110,华仁药业,47.12,47.49,46.44,47.25,1623800.0,24545686.0,47.0105,2017-02-03
002121,科陆电子,135.64,137.8,135.64,136.88,2673195.0,23748259.0,136.693,2017-02-03
300097,智云股份,109.41,117.47,108.44,116.78,939296.0,52635470.0,110.154,2017-02-03
000099,中信海直,45.35,45.65,45.09,45.5,2750500.0,33147635.0,45.386,2017-02-03
000520,长航凤凰,55.01,56.17,54.72,55.88,19830370.0,153049560.0,55.458,2017-02-03
002245,澳洋顺昌,129.62,133.03,128.52,130.57,11155451.0,107157119.0,129.493,2017-02-03
600316,洪都航空,111.75,115.19,110.19,114.11,10946607.0,231145673.0,112.3695,2017-02-03
002111,威海广泰,69.06,70.74,68.61,70.09,2020961.0,43595189.0,69.5545,2017-02-03
002041,登海种业,251.91,255.26,247.89,253.65,4327025.0,81663285.0,252.95,2017-02-03
002738,中矿资源,37.38,39.69,36.93,39.63,3175853.0,80615203.0,39.5755,2017-02-03
002585,双星新材,29.77,29.85,29.36,29.79,3179331.0,34475570.0,29.789,2017-02-03
600327,大东方,70.21,75.8,69.91,72.02,8189586.0,77877384.0,70.8625,2017-02-03
600774,汉商集团,105.08,108.27,103.66,108.17,5465467.0,118376416.0,106.129,2017-02-03
600814,杭州解百,70.31,76.17,70.25,74.51,25902007.0,322731233.0,72.306,2017-02-03
300022,吉峰农机,39.54,40.59,39.05,39.9,16427711.0,162086508.0,39.5,2017-02-03
600489,中金黄金,143.66,146.33,142.85,143.2,55257403.0,686099635.0,141.478,2017-02-03
600547,山东黄金,417.3,420.05,412.0,412.22,21427970.0,808718870.0,410.73,2017-02-03
600192,长城电工,16.84,17.11,16.77,16.98,4409737.0,42027370.0,16.921,2017-02-03
600416,湘电股份,51.29,53.6,50.88,52.82,26564899.0,410052721.0,51.698,2017-02-03
002451,摩恩电气,50.67,50.67,50.67,50.67,2487773.0,41496054.0,46.249,2017-02-03
600150,中国船舶,94.61,99.18,93.19,96.02,38017486.0,1117475803.0,93.746,2017-02-03
600157,永泰能源,205.0,206.52,205.0,205.51,8736744.0,35494469.0,205.407,2017-02-03
600429,三元股份,10.94,10.98,10.73,10.96,2799936.0,21740593.0,10.9155,2017-02-03
601028,玉龙股份,24.45,24.82,24.14,24.71,3122063.0,32594073.0,24.422,2017-02-03
600482,风帆股份,89.28,91.58,88.17,90.56,4475238.0,142081283.0,89.296,2017-02-03
002334,英威腾,93.59,93.71,93.13,93.59,1991520.0,16211468.0,93.587,2017-02-03
600757,长江传媒,52.13,52.38,51.7,52.26,5001267.0,41907063.0,52.0965,2017-02-03
600319,亚星化学,14.36,14.68,14.33,14.58,3221683.0,31980739.0,14.3875,2017-02-03
600481,双良节能,69.45,73.61,69.45,73.35,17875391.0,145410185.0,70.0315,2017-02-03
300174,元力股份,125.43,126.78,124.74,124.95,204072.0,12355221.0,124.886,2017-02-03
000036,华联控股,43.02,43.27,42.76,42.86,4931590.0,41102111.0,42.7685,2017-02-03
000797,中国武夷,37.63,38.08,37.61,37.78,734174.0,12814173.0,37.698,2017-02-03
300461,田中精机,59.97,65.1,59.97,65.1,1662226.0,105762595.0,61.9735,2017-02-03
002230,科大讯飞,241.79,251.3,240.46,249.35,17185848.0,480025374.0,242.0875,2017-02-03
600602,仪电电子,4928.23,5051.31,4928.23,5024.55,8166231.0,76497269.0,4999.132,2017-02-03
002189,利达光电,23.43,24.92,23.14,23.98,5654770.0,134194604.0,23.5145,2017-02-03
300303,聚飞光电,71.72,71.72,70.82,71.47,3245542.0,28485059.0,71.346,2017-02-03
300323,华灿光电,30.57,32.23,30.33,31.42,15517377.0,142705255.0,30.518,2017-02-03
600098,广州发展,58.49,62.39,58.08,61.14,37399674.0,436259144.0,58.858,2017-02-03
600081,东风科技,137.76,141.84,137.31,141.3,3289154.0,50723509.0,139.833,2017-02-03
600426,华鲁恒升,87.01,90.68,86.88,89.63,9342605.0,126941960.0,87.419,2017-02-03
600425,青松建化,28.7,29.46,28.41,29.34,45319733.0,225972040.0,29.1025,2017-02-03
