code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.22,4.54,4.55,4.59,4.53,4.55,6408444,0.36643,29177491,11.641,0.332328,801496.212186,793986.598186,9.08,1.04367816092
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.22,4.54,4.55,4.59,4.53,4.55,6408444,0.36643,29177491,11.641,0.332328,801496.212186,793986.598186,9.08,1.04367816092
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.22,4.54,4.55,4.59,4.53,4.55,6408444,0.36643,29177491,11.641,0.332328,801496.212186,793986.598186,9.08,1.04367816092
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-3.597,6.7,6.92,6.95,6.7,6.95,14389424,2.53756,97861145,5.706,0.389376811594,627687.423,379928.07878,9.71014492754,1.24329640557
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.099,1.8,1.82,1.82,1.79,1.82,9386700,0.3424,16928423,25.714,0.432,588193.90704,493457.34168,20.0,0.4
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-0.837,2.37,2.41,2.41,2.36,2.39,24222965,2.45121,57835553,5.152,0.456225,601090.74519,234204.715824,29.625,1.67847025496
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.917,3.24,3.27,3.27,3.24,3.27,7833752,0.38455,25473443,12.09,0.46494,974299.762368,660020.052996,16.2,0.0882016660315
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-0.232,4.3,4.3,4.35,4.29,4.31,3514540,0.9937,15168336,26.875,0.474228571429,307721.11027,152083.30687,12.2857142857,0.0777921502293
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-4.545,3.78,3.99,3.99,3.78,3.96,28893300,2.80622,111627222,21.0,0.488634146341,481893.479928,389195.17497,9.21951219512,0.144054878049
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-4.545,3.78,3.99,3.99,3.78,3.96,28893300,2.80622,111627222,21.0,0.488634146341,481893.479928,389195.17497,9.21951219512,0.144054878049
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.0,9.25,9.16,9.25,9.04,9.25,1913540,0.30486,17512661,23.859,0.492338709677,1789953.30402,580600.2519,29.8387096774,0.270082455444
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.0,9.25,9.16,9.25,9.04,9.25,1913540,0.30486,17512661,23.859,0.492338709677,1789953.30402,580600.2519,29.8387096774,0.270082455444
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.0,9.25,9.16,9.25,9.04,9.25,1913540,0.30486,17512661,23.859,0.492338709677,1789953.30402,580600.2519,29.8387096774,0.270082455444
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.966,3.63,3.56,3.66,3.56,3.56,32715660,0.40164,118261049,13.444,0.498591176471,3876030.92164,2956808.88426,10.6764705882,0.195718984202
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.966,3.63,3.56,3.66,3.56,3.56,32715660,0.40164,118261049,13.444,0.498591176471,3876030.92164,2956808.88426,10.6764705882,0.195718984202
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.966,3.63,3.56,3.66,3.56,3.56,32715660,0.40164,118261049,13.444,0.498591176471,3876030.92164,2956808.88426,10.6764705882,0.195718984202
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-4.819,3.16,3.31,3.32,3.16,3.32,21218200,2.16652,68668517,52.667,0.51824,479904.641384,309480.882712,31.6,0.316
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.475,4.19,4.22,4.22,4.17,4.21,1066475,0.17833,4473198,17.458,0.539113333333,498489.488058,250578.641842,13.9666666667,0.0698333333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.475,4.19,4.22,4.22,4.17,4.21,1066475,0.17833,4473198,17.458,0.539113333333,498489.488058,250578.641842,13.9666666667,0.0698333333333
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.149,2.58,2.61,2.61,2.57,2.61,3127332,0.17794,8094240,17.315,0.543642857143,508466.621106,453444.581604,18.4285714286,1.39399178734
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,-1.247,3.96,4.01,4.01,3.94,4.01,4090600,0.48086,16267240,6.791,0.5643,411439.50936,336871.815984,33.0,5.18053375196
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,-1.247,3.96,4.01,4.01,3.94,4.01,4090600,0.48086,16267240,6.791,0.5643,411439.50936,336871.815984,33.0,5.18053375196
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.491,4.05,4.07,4.08,4.04,4.07,9629897,0.63492,39059591,7.105,0.572955882353,614720.47527,614269.62684,11.9117647059,0.290530846485
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.491,4.05,4.07,4.08,4.04,4.07,9629897,0.63492,39059591,7.105,0.572955882353,614720.47527,614269.62684,11.9117647059,0.290530846485
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-5.761,2.29,2.29,2.36,2.27,2.43,101188383,5.08093,233951117,21.204,0.580827272727,603148.51041,456060.779223,20.8181818182,0.11695607763
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.432,6.91,6.96,6.96,6.87,6.94,4023013,0.3255,27812420,5.641,0.583511111111,854046.209608,854046.209608,6.9797979798,0.145019696235
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,-2.279,3.43,3.52,3.53,3.43,3.51,13574792,1.16078,47227911,14.394,0.587573913043,506377.069541,401121.894684,14.9130434783,0.327112162278
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,-1.752,6.73,6.85,6.88,6.7,6.85,1286400,0.37163,8729406,34.041,0.608192592593,273746.361318,232959.526761,24.9259259259,3.51069379238
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.345,2.89,2.92,2.93,2.89,2.9,1993200,0.16586,5801168,21.977,0.619744444444,347453.734762,347297.616384,32.1111111111,33.8011695906
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.663,5.99,6.02,6.15,5.96,6.03,3069540,0.80578,18569792,12.479,0.635394936709,361197.0,228184.376003,7.58227848101,0.125659238996
