code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,2.548,24.95,24.39,24.98,24.26,24.33,2038276,0.57589,11.9951923077,4.32186778846,0.000144006822749
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.343,13.58,13.47,13.67,13.3,13.4,21143642,0.51003,30.1777777778,10.3449422222,0.00053744929257
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.0,4.62,4.61,4.62,4.58,4.62,8262237,0.60532,5.07692307692,0.898615384615,0.000564102564103
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.994,9.14,9.06,9.14,9.02,9.05,4865544,1.67378,39.7391304348,3.62420869565,0.0066553002294
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.072,27.74,27.75,28.0,27.58,27.72,5696011,0.94604,13.4009661836,3.54187536232,0.00680252090537
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,5.88,5.88,5.89,5.84,5.88,3486634,0.28043,11.5294117647,1.53456470588,0.0111207251167
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.995,22.34,22.12,22.65,22.07,22.12,9179099,2.63767,85.9230769231,10.2764,0.0132802282725
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.401,5.01,4.99,5.01,4.96,4.99,5030840,0.41345,22.7727272727,1.97439545455,0.0135195450525
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.0,8.85,8.83,8.85,8.75,8.85,8685093,1.41444,15.0,1.734,0.0169811961555
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.632,4.78,4.71,4.79,4.71,4.75,2370361,0.16405,18.3846153846,2.59406923077,0.0255455416082
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,3.167,6.19,5.98,6.26,5.96,6.0,48306040,5.0303,38.6875,2.27095625,0.0257916666667
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.791,6.37,6.33,6.38,6.29,6.32,12534437,0.45812,14.1555555556,0.784217777778,0.0287410776325
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.5,12.07,12.09,12.1,11.81,12.01,8383312,1.7576,12.3163265306,1.57402653061,0.0315803244375
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,2.679,15.33,14.92,15.5,14.73,14.93,12079860,2.27307,102.2,10.22,0.0341806020067
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,0.998,4.05,3.99,4.06,3.99,4.01,8289409,0.61856,50.625,1.377,0.0346746575342
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.757,7.99,7.92,8.0,7.87,7.93,10172690,0.89061,15.0754716981,3.95429622642,0.0381879871776
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,4.174,25.21,24.0,25.38,23.6,24.2,27148855,8.31038,126.05,3.65545,0.0390650422882
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.685,7.35,7.32,7.36,7.28,7.3,1851884,0.20201,15.3125,2.0978125,0.0402960526316
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,1.984,12.85,12.66,12.85,12.61,12.6,26302749,1.55174,71.3888888889,2.00602777778,0.0431092324208
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,1.678,10.91,10.66,10.92,10.64,10.73,3532087,1.709,60.6111111111,3.273,0.0432936507937
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.604,3.33,3.31,3.33,3.31,3.31,9496101,0.37387,30.2727272727,1.37438181818,0.0468509282252
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.284,14.13,14.09,14.17,14.04,14.09,1809916,0.38639,19.0945945946,2.80881486486,0.0522223897675
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,0.361,11.12,11.1,11.13,11.01,11.08,3506422,1.00052,42.7692307692,5.64126153846,0.0557857106307
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,0.849,7.13,7.07,7.15,7.05,7.07,3239021,0.28439,32.4090909091,1.69175454545,0.0581391556205
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,0.95,18.06,17.81,18.11,17.78,17.89,1124868,0.75683,112.875,2.460675,0.0582923629904
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.776,18.19,18.03,18.22,17.87,18.05,5504874,1.02844,13.1811594203,2.33438333333,0.0609392483601
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,0.035,28.91,28.85,28.95,28.76,28.9,10068564,0.70752,74.1282051282,4.13635384615,0.0617735042735
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,3.203,17.72,17.17,17.73,17.09,17.17,4643217,3.23962,221.5,5.64825,0.0641625412422
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.847,10.72,10.65,10.73,10.54,10.63,25159224,1.79712,18.8070175439,1.82992280702,0.066909838992
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,2.236,8.23,8.1,8.23,8.04,8.05,9107895,2.47161,164.6,6.48524,0.0685833333333
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,0.132,7.6,7.58,7.61,7.52,7.59,2353458,0.72086,24.5161290323,3.70683870968,0.0709727847386
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,4.409,11.84,11.35,11.87,11.23,11.34,34674539,2.75955,43.8518518519,5.54725925926,0.0727759092071
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,0.121,8.3,8.27,8.32,8.22,8.29,9220637,1.59008,24.4117647059,1.56479411765,0.0776307470136
000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27,湖南投资,2.533,7.69,7.45,7.76,7.4,7.5,15680600,3.14114,85.4444444444,2.65732222222,0.0904710139812
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,0.481,8.35,8.31,8.38,8.3,8.31,3443708,0.5733,92.7777777778,5.39038888889,0.101748985861
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,0.498,8.07,8.01,8.08,7.96,8.03,3281917,0.74205,89.6666666667,1.44363333333,0.112083333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.427,7.06,7.01,7.07,7.01,7.03,3955858,0.67569,23.5333333333,0.908386666667,0.117666666667
000601,韶能股份,0.35,167.59,,9.04,,37387.07,167.53,,08-29,韶能股份,0.847,7.14,7.08,7.17,7.04,7.08,4835246,0.44779,20.4,1.84416,0.121725639955
300058,蓝色光标,0.18,350.0,2.39,7.94,-0.11,35064.46,307.11,,08-13,蓝色光标,0.254,7.9,7.86,7.93,7.83,7.88,5309257,0.33822,43.8888888889,3.48477777778,0.125396825397
300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,明家联合,0.623,9.69,9.65,9.75,9.54,9.63,7961017,2.18427,26.9166666667,1.510025,0.134583333333
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,3.03,13.6,13.14,13.75,13.1,13.2,52483286,4.74708,30.2222222222,1.78008888889,0.136486574639
002182,云海金属,0.22,312.98,,5.62,,6993.02,363.01,,07-30,云海金属,1.29,9.42,9.25,9.49,9.18,9.3,22769072,5.05156,42.8181818182,2.40638181818,0.136808044662
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.192,5.19,5.2,5.21,5.16,5.2,7086685,0.38334,25.95,0.744765,0.141286002069
002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26,三变科技,0.06,16.75,16.74,16.86,16.6,16.74,915040,0.50097,83.75,6.842375,0.147793248275
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,0.0,8.43,8.46,8.46,8.3,8.43,4590700,2.50108,24.0857142857,0.929708571429,0.152508796845
000913,钱江摩托,0.11,1000.0,,2.45,,5043.78,645.96,,08-30,钱江摩托,0.116,17.22,17.1,17.25,17.02,17.2,1116633,0.24626,156.545454545,3.83536363636,0.156545454545
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.055,18.21,18.18,18.25,18.06,18.2,1403567,0.33367,10.8392857143,2.20145892857,0.163389896206
002594,比亚迪,0.87,357.89,,7.14,,225969.6,384.23,10派3.67,08-29,比亚迪,1.347,51.18,50.51,51.46,50.51,50.5,5198184,0.58658,58.8275862069,4.20028965517,0.164373372284
002200,云投生态,0.14,756.25,,3.03,,2513.6,762.54,,08-25,云投生态,-0.057,17.44,17.45,17.57,17.11,17.45,1547666,1.4353,124.571428571,3.77451428571,0.164722550177
300552,万集科技,0.44,450.0,5.38,8.46,-2.28,3496.46,472.66,,09-26,万集科技,2.502,34.0,33.11,34.2,33.11,33.17,973449,3.64588,77.2727272727,6.53727272727,0.171717171717
002079,苏州固锝,0.07,610.0,,3.83,,5162.5,625.65,,08-19,苏州固锝,4.278,7.8,7.46,7.93,7.44,7.48,19953112,2.74826,111.428571429,4.26771428571,0.182669789227
002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,沧州明珠,3.261,14.25,13.74,14.38,13.61,13.8,56061258,5.36705,33.9285714286,4.57696428571,0.188492063492
600771,广誉远,0.08,2566.67,,2.97,,2152.65,2689.35,,08-30,广誉远,0.204,39.39,39.26,39.52,39.07,39.31,1016606,0.41697,492.375,14.6235375,0.191834166449
002466,天齐锂业,0.76,378.98,,21.52,,74679.99,1722.5,,08-23,天齐锂业,4.228,56.21,53.25,56.86,53.12,53.93,43139430,4.37634,73.9605263158,15.9163052632,0.195156805942
300248,新开普,0.03,3344.44,2.66,1.14,-0.21,925.7,3536.32,,08-20,新开普,9.978,19.73,18.59,19.73,18.3,17.94,10064970,5.01789,657.666666667,7.4974,0.196644779594
300037,新宙邦,0.68,183.33,11.12,6.11,0.46,12450.91,203.31,,08-02,新宙邦,3.579,25.18,24.2,25.5,23.95,24.31,12076553,5.35211,37.0294117647,2.26249705882,0.201982282031
002016,世荣兆业,0.17,267.93,,7.58,,13366.65,294.48,,08-29,世荣兆业,0.546,9.21,9.15,9.28,9.08,9.16,8769732,1.35734,54.1764705882,4.10657647059,0.202203824089
600789,鲁抗医药,0.02,1900.0,,0.7,,1285.34,2153.53,,08-27,鲁抗医药,1.131,8.05,7.98,8.1,7.88,7.96,8213497,1.41228,402.5,2.8175,0.211842105263
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.341,5.29,5.22,5.3,5.21,5.22,22067769,0.94492,16.53125,0.92244375,0.212538570327
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.24,4.18,4.17,4.18,4.14,4.17,8351626,0.69156,38.0,1.0602,0.213483146067
002298,中电鑫龙,0.12,426.03,,2.41,,7288.65,701.82,,07-28,中电鑫龙,1.103,11.0,10.9,11.03,10.86,10.88,3912648,0.99663,91.6666666667,2.20916666667,0.215164816249
600891,秋林集团,0.23,155.56,,5.06,,14263.99,374.87,,08-20,秋林集团,0.775,7.8,7.7,7.82,7.66,7.74,10309121,2.68428,33.9130434783,1.716,0.218006193612
600856,中天能源,0.4,131.23,,11.85,,23455.51,211.45,,08-29,中天能源,2.406,11.49,11.45,11.54,11.25,11.22,8774706,1.13805,28.725,3.4039125,0.2188904976
002053,云南能投,0.33,178.24,,4.71,,9244.29,317.42,10转10,08-20,云南能投,0.0,13.08,13.12,13.29,12.91,13.08,4862555,1.30819,39.6363636364,1.86687272727,0.222376366901
600503,华丽家族,0.05,631.08,,2.36,,8664.65,626.27,,08-27,华丽家族,2.915,7.06,6.89,7.17,6.83,6.86,74139594,4.74435,141.2,3.33232,0.223743423972
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,0.494,12.21,12.16,12.23,12.09,12.15,35432319,2.23155,15.6538461538,2.00525769231,0.225624764397
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.84,9.6,9.49,9.61,9.48,9.52,6991147,1.38197,45.7142857143,1.29371428571,0.228571428571
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.905,4.46,4.41,4.46,4.41,4.42,32859200,0.57687,89.2,1.25772,0.233617935153
002172,澳洋科技,0.14,250.0,,9.26,,9429.91,294.08,,08-25,澳洋科技,1.733,8.22,8.12,8.23,8.07,8.08,7251493,1.3115,58.7142857143,5.43694285714,0.234857142857
