code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,,03-18,天津港,1.29,9.42,9.35,9.48,9.33,9.3,20145995,1.20291,12.904109589,1.12652876712,2.22484648087
000708,大冶特钢,0.6,1.01,,7.97,,27039.29,0.87,10派1.5,03-19,大冶特钢,2.249,10.91,10.62,10.97,10.62,10.67,13694103,3.04714,18.1833333333,1.44921166667,18.00330033
601607,上海医药,1.07,11.03,,9.98,,287698.91,11.03,10派3.3,03-19,上海医药,0.478,16.82,16.9,16.96,16.75,16.74,11714080,0.60918,15.7196261682,1.56881869159,1.42517009685
600284,浦东建设,0.55,7.51,,7.76,,37915.78,7.5,10派1.65,03-05,浦东建设,2.349,11.33,11.16,11.42,11.1,11.07,16824721,2.42767,20.6,1.59856,2.74300932091
600426,华鲁恒升,0.95,12.44,,12.98,,90464.94,12.46,10派1送3,03-18,华鲁恒升,0.488,12.36,12.35,12.45,12.2,12.3,23683888,2.48356,13.0105263158,1.68876631579,1.04586224403
600077,宋都股份,0.06,100.0,,2.06,,7754.23,109.07,10派0.06,03-11,宋都股份,4.573,5.26,5.13,5.28,5.05,5.03,64311980,4.79896,87.6666666667,1.80593333333,0.876666666667
000667,美好集团,0.17,469.05,,7.56,,42818.11,468.5,10派0.25,01-16,美好集团,2.217,4.15,4.1,4.16,4.06,4.06,93362352,3.64756,24.4117647059,1.84552941176,0.0520451224942
600529,山东药玻,0.56,16.67,,6.7,,14540.74,16.6,,02-19,山东药玻,1.371,15.53,15.63,15.66,15.33,15.32,5172393,2.00963,27.7321428571,1.85805357143,1.66359585226
000776,广发证券,1.87,120.0,,21.14,,1320101.41,162.83,10派8,03-19,广发证券,9.987,16.96,16.09,16.96,15.99,15.42,215380405,3.63862,9.06951871658,1.91729625668,0.0755793226381
000550,江铃汽车,2.57,5.33,,19.56,,222206.11,5.42,10派10.3,03-19,江铃汽车,1.256,26.6,27.21,27.3,26.35,26.27,3303752,0.63842,10.3501945525,2.02449805447,1.94187515057
002419,天虹商场,1.51,125.37,,24.08,,120841.26,124.44,10派5.5,03-10,天虹商场,4.531,13.38,12.82,13.38,12.72,12.8,16196687,2.02408,8.86092715232,2.13371125828,0.0706782097178
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,10.017,19.55,18.6,19.55,18.5,17.77,185001606,5.41257,9.13551401869,2.16237616822,0.0361230289391
002099,海翔药业,0.71,407.14,,14.52,,51658.72,865.24,10派2转10,01-22,海翔药业,10.0,10.67,10.02,10.67,10.02,9.7,73779271,9.23872,15.0281690141,2.18209014085,0.0369115513437
600812,华北制药,0.04,44.44,,1.19,,6284.83,51.01,,03-19,华北制药,10.059,7.44,6.81,7.44,6.73,6.76,30729609,2.22908,186.0,2.2134,4.18541854185
000598,兴蓉环境,0.28,12.0,,10.54,,82473.45,9.67,10派0.415,03-05,兴蓉环境,1.672,6.08,6.05,6.1,5.99,5.98,83984068,2.81239,21.7142857143,2.28868571429,1.80952380952
600736,苏州高新,0.17,6.25,,4.43,,19141.63,12.63,,03-08,苏州高新,0.907,8.9,8.82,8.92,8.69,8.82,36690648,3.46831,52.3529411765,2.31923529412,8.37647058824
600323,瀚蓝环境,0.53,8.16,,9.81,,40290.18,30.51,10派1,03-12,瀚蓝环境,1.951,12.54,12.48,12.58,12.31,12.3,11556698,1.83816,23.6603773585,2.32108301887,2.89955604883
601137,博威合金,0.33,3.13,,3.5,,7050.23,1.67,10转10派1.2,03-15,博威合金,3.675,22.57,21.78,22.72,21.67,21.77,4628623,2.15285,68.3939393939,2.39378787879,21.8510988479
600830,香溢融通,0.31,41.82,,7.31,,14170.76,41.82,10派1,03-10,香溢融通,4.845,10.17,9.86,10.33,9.73,9.7,38181218,8.40399,32.8064516129,2.3981516129,0.784467996483
600999,招商证券,1.88,159.99,,23.95,,1090874.88,183.29,,03-01,招商证券,9.983,19.17,18.0,19.17,18.0,17.43,164230142,3.41925,10.1968085106,2.4421356383,0.0637340365688
600664,哈药股份,0.3,130.77,,7.21,,58013.27,134.77,10转3,02-06,哈药股份,1.59,10.22,10.14,10.27,10.02,10.06,10861112,0.56643,34.0666666667,2.45620666667,0.26050827152
