		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
603005	晶方科技			2017-02-06	28.18	305	25.23	持有	35.29
002258	利尔化学			2017-06-08	43.60	183	24.79	持有	54.41
002128	露天煤业			2017-01-03	20.88	339	24.38	持有	25.97
600280	中央商场			2017-08-01	84.71	129	24.2	持有	105.21
300130	新国都			2017-05-04	76.37	218	23.05	持有	93.97
600352	浙江龙盛			2016-11-10	159.10	393	22.95	持有	195.61
000088	盐 田 港			2016-03-02	45.59	646	22.59	持有	55.89
600558	大西洋			2017-05-26	36.11	196	22.57	持有	44.26
300285	国瓷材料			2017-06-07	153.41	104	22.5	持有	187.93
300376	易事特			2016-08-24	161.44	321	22.25	持有	197.36
600121	郑州煤电			2017-05-17	19.59	205	22.1	持有	23.92
000022	深赤湾Ａ			2015-12-07	78.68	711	21.86	持有	95.88
002294	信立泰			2017-09-06	325.98	93	21.77	持有	396.95
300458	全志科技			2017-08-14	50.05	116	21.22	持有	60.67
000615	京汉股份			2016-05-24	78.59	563	20.89	持有	95.01
002072	凯瑞德			2017-03-17	26.69	264	19.9	持有	32.00
000627	天茂集团			2016-01-29	209.41	679	19.69	持有	250.65
002102	冠福股份			2017-11-13	36.43	25	18.75	持有	43.26
300091	金通灵			2016-09-30	91.55	355	18.75	持有	108.72
600256	广汇能源			2017-10-09	158.04	60	18.31	持有	186.97
002218	拓日新能			2017-01-25	24.10	317	18.17	持有	28.48
000825	太钢不锈			2017-05-17	27.88	205	18.15	持有	32.94
601000	唐山港			2017-01-25	14.41	317	18.11	持有	17.02
300083	劲胜精密			2017-01-26	54.81	316	18.1	持有	64.73
600569	安阳钢铁			2017-11-24	10.97	14	18.05	持有	12.95
300260	新莱应材			2017-07-31	37.36	74	17.93	持有	44.06
600016	民生银行			2017-05-08	150.21	214	17.87	持有	177.05
600315	上海家化			2017-06-12	150.15	179	17.85	持有	176.95
002036	联创电子			2017-05-02	72.80	220	17.76	持有	85.73
300377	赢时胜			2016-02-01	109.65	676	17.54	持有	128.88
600208	新湖中宝			2017-07-24	29.01	137	17.48	持有	34.08
601880	大连港			2016-10-12	6.17	422	17.34	持有	7.24
002086	东方海洋			2017-03-07	44.32	276	17.31	持有	51.99
600851	海欣股份			2017-10-23	183.42	46	17.28	持有	215.11
002210	飞马国际			2017-07-24	112.54	137	17.08	持有	131.76
000019	深深宝Ａ			2017-06-07	55.60	75	17.05	持有	65.08
600015	华夏银行			2016-07-04	33.54	522	16.7	持有	39.14
002309	中利科技			2017-05-19	46.21	203	16.47	持有	53.82
002151	北斗星通			2017-05-25	163.32	197	16.42	持有	190.13
603338	浙江鼎力			2017-09-18	154.90	81	16.4	持有	180.31
000612	焦作万方			2017-05-26	77.31	196	15.5	持有	89.29
600242	中昌海运			2016-08-29	16.32	427	15.13	持有	18.79
600667	太极实业			2017-01-26	37.81	316	15.1	持有	43.52
300192	科斯伍德			2016-08-15	42.19	480	14.89	持有	48.47
600436	片仔癀			2017-09-11	355.62	88	14.64	持有	407.70
600406	国电南瑞			2017-09-25	418.76	74	14.15	持有	478.00
600318	新力金融			2016-02-01	33.42	676	14.03	持有	38.11
600466	蓝光发展			2016-11-09	36.78	394	13.49	持有	41.74
603988	中电电机			2017-06-08	63.96	183	13.09	持有	72.33
600116	三峡水利			2016-08-15	46.64	480	12.91	持有	52.66
000670	*ST盈方			2017-12-06	69.20	2	12.89	持有	78.12
002230	科大讯飞			2017-10-31	477.86	38	12.87	持有	539.38
002436	兴森科技			2017-11-24	73.78	14	12.66	持有	83.12
000910	大亚科技			2016-12-30	45.55	343	12.65	持有	51.31
002362	汉王科技			2017-05-18	41.40	204	12.61	持有	46.62
002697	红旗连锁			2016-03-03	38.35	645	12.46	持有	43.13
002430	杭氧股份			2017-10-23	26.02	46	12.45	持有	29.26
600215	长春经开			2017-08-18	21.69	112	12.45	持有	24.39
600641	万业企业			2017-01-24	232.89	318	12.24	持有	261.39
000301	东方市场			2017-02-09	10.84	302	11.53	持有	12.09
600048	保利地产			2017-11-16	218.17	22	11.46	持有	243.18
000905	厦门港务			2017-01-25	24.91	317	11.16	持有	27.69
002652	扬子新材			2017-07-27	34.24	134	11.1	持有	38.04
002330	得利斯			2017-07-31	17.32	130	10.91	持有	19.21
000736	中房地产			2017-08-01	24.95	129	10.9	持有	27.67
600877	中国嘉陵			2017-08-09	26.92	78	10.85	持有	29.84
600217	秦岭水泥			2017-11-15	29.69	23	10.74	持有	32.88
601336	新华保险			2017-10-13	61.35	56	10.73	持有	67.93
002534	杭锅股份			2017-01-24	19.23	318	10.66	持有	21.28
600111	北方稀土			2017-01-25	234.32	317	10.56	持有	259.07
002690	美亚光电			2017-11-06	66.14	32	10.51	持有	73.09
002040	南 京 港			2016-03-09	26.89	639	10.45	持有	29.70
002297	博云新材			2017-06-05	30.80	116	10.36	持有	33.99
002371	七星电子			2016-11-08	166.12	395	10.32	持有	183.27
601011	宝泰隆			2016-12-06	19.64	367	10.29	持有	21.66
601101	昊华能源			2017-05-18	20.96	204	10.26	持有	23.11
300123	太阳鸟			2017-07-04	40.44	157	9.84	持有	44.42
300243	瑞丰高材			2017-06-07	42.59	184	9.84	持有	46.78
000651	格力电器			2017-09-21	6164.61	78	9.74	持有	6765.02
002064	华峰氨纶			2017-06-09	52.94	182	9.73	持有	58.09
002014	永新股份			2017-11-14	64.75	24	9.71	持有	71.04
601002	晋亿实业			2017-02-06	9.22	305	9.65	持有	10.11
600115	东方航空			2017-11-16	9.46	22	9.51	持有	10.36
300038	梅泰诺			2016-11-14	69.06	389	9.41	持有	75.56
002262	恩华药业			2017-05-18	110.60	204	9.3	持有	120.89
002738	中矿资源			2017-02-06	39.84	235	9.14	持有	43.48
002614	蒙发利			2017-09-04	76.09	95	9.13	持有	83.04
600673	东阳光科			2016-08-15	85.96	480	9.13	持有	93.81
002391	长青股份			2017-06-06	46.86	185	8.49	持有	50.84
300121	阳谷华泰			2017-11-28	61.92	10	8.4	持有	67.12
000639	西王食品			2017-06-07	100.38	184	8.24	持有	108.65
600691	阳煤化工			2017-11-30	33.24	8	8.15	持有	35.95
000547	航天发展			2017-07-26	114.29	93	7.87	持有	123.28
600687	刚泰控股			2017-11-30	123.71	8	7.84	持有	133.41
300054	鼎龙股份			2017-01-25	147.24	317	7.75	持有	158.65
600770	综艺股份			2017-11-22	161.76	16	7.66	持有	174.15
600712	南宁百货			2017-11-24	49.74	14	7.62	持有	53.53
002648	卫星石化			2017-11-13	62.10	25	7.58	持有	66.81
600760	*ST黑豹			2017-05-25	141.16	197	7.57	持有	151.84
603369	今世缘			2016-06-30	34.29	526	7.55	持有	36.88
000538	云南白药			2017-09-18	1543.51	81	7.54	持有	1659.86
000792	盐湖股份			2016-03-03	93.90	645	7.51	持有	100.95
002531	天顺风能			2017-01-23	51.80	319	7.43	持有	55.65
000697	炼石有色			2017-07-31	74.67	130	7.14	持有	80.00
600150	中国船舶			2017-07-24	76.01	64	6.83	持有	81.20
600340	华夏幸福			2017-11-10	501.28	28	6.8	持有	535.36
002377	国创高新			2017-04-27	40.35	225	6.67	持有	43.04
002327	富安娜			2017-01-26	76.26	316	6.44	持有	81.17
000912	泸天化			2017-11-29	18.44	9	6.4	持有	19.62
002085	万丰奥威			2017-01-18	115.97	324	6.26	持有	123.23
600735	新华锦			2017-10-24	63.96	45	6.1	持有	67.86
300415	伊之密			2017-07-27	55.38	134	5.99	持有	58.70
300187	永清环保			2017-08-01	96.32	59	5.97	持有	102.07
600475	华光股份			2016-03-15	33.27	633	5.86	持有	35.22
002244	滨江集团			2016-01-29	38.44	679	5.85	持有	40.69
600497	驰宏锌锗			2017-11-27	132.65	11	5.83	持有	140.38
002055	得润电子			2017-01-26	119.85	316	5.76	持有	126.75
002141	蓉胜超微			2016-05-23	59.23	564	5.54	持有	62.51
002545	东方铁塔			2017-11-27	40.74	4	5.47	持有	42.97
002440	闰土股份			2017-11-13	52.50	25	5.41	持有	55.34
000733	振华科技			2017-12-01	32.72	7	5.35	持有	34.47
002680	长生生物			2017-08-03	47.10	127	5.2	持有	49.55
300051	三五互联			2017-11-28	60.66	10	5.18	持有	63.80
002115	三维通信			2016-05-30	46.67	557	5.06	持有	49.03
000681	视觉中国			2017-12-05	97.52	3	4.86	持有	102.26
600266	北京城建			2017-07-24	55.09	137	4.81	持有	57.74
002662	京威股份			2017-07-31	31.55	130	4.6	持有	33.00
600747	大连控股			2017-10-27	41.52	42	4.6	持有	43.43
600361	华联综超			2017-12-06	25.81	2	4.49	持有	26.97
600367	红星发展			2017-11-29	49.50	9	4.46	持有	51.71
600360	华微电子			2017-12-01	56.85	7	4.45	持有	59.38
601106	中国一重			2017-12-06	3.63	2	4.41	持有	3.79
300461	田中精机			2017-02-03	65.09	308	4.35	持有	67.92
002214	大立科技			2017-11-22	34.95	16	4.29	持有	36.45
600563	法拉电子			2017-12-07	120.98	1	4.24	持有	126.11
002540	亚太科技			2017-11-15	50.13	23	4.19	持有	52.23
000056	皇庭国际			2017-09-14	59.68	47	4.16	持有	62.16
600416	湘电股份			2017-05-25	41.44	197	4.08	持有	43.13
600491	龙元建设			2017-05-19	103.48	203	3.99	持有	107.61
000671	阳 光 城			2016-03-18	204.14	630	3.97	持有	212.25
000955	欣龙控股			2017-11-29	16.30	9	3.87	持有	16.93
600728	佳都科技			2017-01-20	105.16	322	3.79	持有	109.15
300076	GQY视讯			2017-12-01	52.97	7	3.74	持有	54.95
600823	世茂股份			2017-05-25	226.25	197	3.72	持有	234.66
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
600601	方正科技			2017-11-22	17768.57	16	3.5	持有	18391.21
300168	万达信息			2017-11-28	104.41	10	3.36	持有	107.92
600203	福日电子			2017-05-16	14.90	206	3.36	持有	15.40
002370	亚太药业			2017-05-16	51.40	206	3.31	持有	53.10
600888	新疆众和			2017-01-24	61.57	318	3.26	持有	63.58
002759	天际股份			2017-11-21	69.23	17	3.21	持有	71.45
002510	天汽模			2017-02-03	26.23	308	3.09	持有	27.04
600482	中国动力			2017-06-06	72.64	185	2.88	持有	74.73
600383	金地集团			2017-10-24	167.89	45	2.86	持有	172.70
601818	光大银行			2017-11-13	5.31	25	2.82	持有	5.46
600535	天士力			2017-10-10	284.33	59	2.82	持有	292.36
000576	广东甘化			2017-11-16	102.66	22	2.78	持有	105.51
002125	湘潭电化			2017-11-23	26.21	15	2.75	持有	26.93
000868	安凯客车			2016-10-11	34.94	423	2.75	持有	35.90
300026	红日药业			2016-03-07	205.66	641	2.69	持有	211.19
002033	丽江旅游			2017-11-28	45.49	10	2.59	持有	46.67
600107	美尔雅			2017-12-01	30.05	7	2.5	持有	30.80
601328	交通银行			2017-11-20	10.26	18	2.44	持有	10.51
300312	邦讯技术			2017-11-29	38.18	9	2.44	持有	39.11
300139	晓程科技			2017-11-29	41.26	9	2.38	持有	42.24
000652	泰达股份			2016-05-26	119.69	561	2.26	持有	122.40
300198	纳川股份			2017-12-01	58.43	7	2.26	持有	59.75
300222	科大智能			2016-10-10	137.13	424	2.25	持有	140.22
600993	马应龙			2017-06-08	231.38	183	2.2	持有	236.46
600187	国中水务			2017-08-03	20.63	97	2.18	持有	21.08
600348	阳泉煤业			2017-11-23	54.50	15	2.18	持有	55.69
002023	海特高新			2017-07-28	100.61	133	2.14	持有	102.76
000900	现代投资			2017-10-11	72.36	15	2.11	持有	73.89
601008	连云港			2016-08-12	8.13	483	2.09	持有	8.30
300212	易华录			2017-12-06	120.89	2	2.06	持有	123.38
000876	新 希 望			2017-10-10	131.72	59	2.01	持有	134.37
601898	中煤能源			2017-11-24	6.57	14	1.98	持有	6.70
300292	吴通控股			2017-11-30	51.54	1	1.98	持有	52.56
300264	佳创视讯			2016-03-08	35.09	640	1.8	持有	35.72
000673	当代东方			2016-08-31	129.88	464	1.78	持有	132.19
002204	大连重工			2017-10-09	19.48	60	1.75	持有	19.82
002602	世纪华通			2017-10-10	99.04	59	1.74	持有	100.76
002291	星期六			2017-12-07	12.22	1	1.72	持有	12.43
300293	蓝英装备			2017-12-07	52.98	1	1.7	持有	53.88
300459	浙江金科			2017-04-25	89.00	227	1.63	持有	90.45
002136	安 纳 达			2017-11-24	28.41	14	1.62	持有	28.87
002402	和而泰			2017-11-07	123.85	31	1.55	持有	125.77
000695	滨海能源			2017-07-31	31.00	60	1.55	持有	31.48
002092	中泰化学			2017-11-09	45.47	29	1.52	持有	46.16
300161	华中数控			2017-11-29	24.84	9	1.49	持有	25.21
600546	*ST山煤			2017-11-28	38.54	10	1.48	持有	39.11
300202	聚龙股份			2017-09-27	117.93	72	1.48	持有	119.68
600961	株冶集团			2017-05-31	12.27	191	1.47	持有	12.45
000498	山东路桥			2017-12-01	17.89	7	1.4	持有	18.14
600061	国投安信			2017-12-01	84.09	7	1.38	持有	85.25
002519	银河电子			2017-12-05	73.93	3	1.38	持有	74.95
002399	海普瑞			2017-11-07	59.03	31	1.37	持有	59.84
300027	华谊兄弟			2017-11-09	131.13	29	1.37	持有	132.93
002594	比亚迪			2016-06-20	59.66	536	1.36	持有	60.47
002478	常宝股份			2017-11-09	12.89	29	1.32	持有	13.06
000541	佛山照明			2017-07-31	226.44	130	1.32	持有	229.42
002585	双星新材			2017-12-07	24.51	1	1.31	持有	24.83
002756	永兴特钢			2017-06-07	50.59	22	1.28	持有	51.24
601009	南京银行			2017-10-31	37.28	38	1.23	持有	37.74
600023	浙能电力			2017-10-12	8.17	57	1.22	持有	8.27
600399	抚顺特钢			2017-11-08	20.26	30	1.18	持有	20.50
600000	浦发银行			2017-11-17	157.99	21	1.17	持有	159.84
000712	锦龙股份			2017-12-01	226.87	7	1.15	持有	229.47
002593	日上集团			2017-12-07	13.87	1	1.08	持有	14.02
002147	新光圆成			2017-11-29	44.75	9	1.07	持有	45.23
600421	仰帆控股			2017-12-06	23.54	2	1.06	持有	23.79
000979	中弘股份			2016-05-30	28.54	464	0.98	持有	28.82
002405	四维图新			2017-11-02	71.31	36	0.97	持有	72.00
600035	楚天高速			2017-12-07	14.08	1	0.92	持有	14.21
002543	万和电气			2017-08-18	54.42	112	0.9	持有	54.91
600433	冠豪高新			2017-11-30	29.19	8	0.86	持有	29.44
601333	广深铁路			2017-10-27	6.26	42	0.8	持有	6.31
300262	巴安水务			2017-12-07	72.48	1	0.8	持有	73.06
600190	锦州港			2017-06-02	10.62	189	0.75	持有	10.70
000851	高鸿股份			2017-12-06	15.51	2	0.71	持有	15.62
601169	北京银行			2017-11-14	22.75	24	0.7	持有	22.91
002025	航天电器			2017-12-01	130.78	7	0.69	持有	131.68
600467	好当家			2017-12-07	27.50	1	0.65	持有	27.68
300146	汤臣倍健			2017-11-08	369.98	30	0.65	持有	372.37
300158	振东制药			2017-12-07	29.81	1	0.64	持有	30.00
002372	伟星新材			2017-12-07	83.20	1	0.63	持有	83.72
002225	濮耐股份			2017-11-28	9.76	10	0.61	持有	9.82
601168	西部矿业			2017-11-28	8.30	10	0.6	持有	8.35
600456	宝钛股份			2017-12-01	52.83	7	0.59	持有	53.14
000780	平庄能源			2017-11-29	22.53	9	0.58	持有	22.66
300108	双龙股份			2017-01-25	53.54	317	0.58	持有	53.85
600648	外高桥			2017-10-11	118.53	58	0.51	持有	119.13
600059	古越龙山			2017-12-06	72.33	2	0.46	持有	72.66
600866	*ST星湖			2017-11-29	69.05	9	0.42	持有	69.34
002630	华西能源			2017-08-18	40.34	112	0.37	持有	40.49
300117	嘉寓股份			2017-02-06	41.98	302	0.31	持有	42.11
000585	东北电气			2017-07-13	6.71	46	0.3	持有	6.73
000626	如意集团			2017-11-28	139.84	10	0.3	持有	140.26
601099	太平洋			2017-12-04	10.69	4	0.28	持有	10.72
600446	金证股份			2017-12-01	251.85	7	0.26	持有	252.50
603318	派思股份			2017-11-21	44.07	17	0.2	持有	44.16
000751	锌业股份			2017-11-27	16.98	11	0.18	持有	17.01
000909	数源科技			2017-12-04	23.97	4	0.17	持有	24.01
300179	四方达			2017-12-06	37.09	2	0.16	持有	37.15
000796	凯撒旅游			2017-12-06	53.27	2	0.15	持有	53.35
600561	江西长运			2017-11-30	23.51	8	0.13	持有	23.54
300409	道氏技术			2017-11-29	125.90	9	0.08	持有	126.00
002441	众业达			2017-12-08	44.97	0	0.0	持有	44.97
002509	天广消防			2017-12-08	135.75	0	0.0	持有	135.75
300412	迦南科技			2017-12-08	46.81	0	0.0	持有	46.81
600376	首开股份			2017-12-08	79.54	0	0.0	持有	79.54
300358	楚天科技			2017-12-08	68.34	0	0.0	持有	68.34
300250	初灵信息			2017-12-08	65.77	0	0.0	持有	65.77
603766	隆鑫通用			2017-12-08	18.45	0	0.0	持有	18.45
002078	太阳纸业			2017-12-08	72.79	0	0.0	持有	72.79
002140	东华科技			2017-12-08	75.83	0	0.0	持有	75.83
300116	坚瑞消防			2017-12-08	71.76	0	0.0	持有	71.76
300426	唐德影视			2017-12-08	95.39	0	0.0	持有	95.39
000099	中信海直			2017-12-08	34.95	0	0.0	持有	34.95
600022	山东钢铁			2017-11-28	12.41	10	0.0	持有	12.41
600478	科力远			2017-12-08	76.84	0	0.0	持有	76.84
600560	金自天正			2017-12-08	46.73	0	0.0	持有	46.73
002588	史丹利			2017-12-08	63.56	0	0.0	持有	63.56
600510	黑牡丹			2017-12-08	36.58	0	0.0	持有	36.58
002658	雪迪龙			2017-12-08	58.90	0	0.0	持有	58.90
300053	欧比特			2017-12-08	73.61	0	0.0	持有	73.61
601001	大同煤业			2017-11-21	12.80	17	0.0	持有	12.80
600723	首商股份			2017-12-08	24.02	0	0.0	持有	24.02
300283	温州宏丰			2017-12-08	35.01	0	0.0	持有	35.01
300251	光线传媒			2017-12-07	257.26	1	0.0	持有	257.26
002419	天虹商场			2017-12-08	33.84	0	0.0	持有	33.84
600057	象屿股份			2017-12-08	50.72	0	0.0	持有	50.72
300172	中电环保			2017-12-08	42.56	0	0.0	持有	42.56
000045	深纺织Ａ			2017-12-08	30.33	0	0.0	持有	30.33
002550	千红制药			2017-12-08	47.57	0	0.0	持有	47.57
000993	闽东电力			2017-12-08	14.64	0	0.0	持有	14.64
600894	广日股份			2017-12-08	31.23	0	0.0	持有	31.23
603012	创力集团			2017-12-08	15.85	0	0.0	持有	15.85
600222	太龙药业			2017-12-08	21.23	0	0.0	持有	21.23
002017	东信和平			2017-12-08	46.46	0	0.0	持有	46.46
600864	哈投股份			2017-12-07	76.02	1	0.0	持有	76.02
603009	北特科技			2017-12-08	25.06	0	0.0	持有	25.06
002261	拓维信息			2017-12-08	83.08	0	0.0	持有	83.08
300238	冠昊生物			2017-11-23	95.86	15	-0.03	持有	95.83
300072	三聚环保			2017-06-16	556.49	175	-0.06	持有	556.17
300178	腾邦国际			2017-12-07	61.35	1	-0.08	持有	61.30
000402	金 融 街			2017-11-22	352.14	16	-0.09	持有	351.83
002428	云南锗业			2017-11-13	56.34	25	-0.09	持有	56.29
000962	*ST东钽			2017-11-24	28.19	14	-0.11	持有	28.16
000089	深圳机场			2017-09-29	61.31	70	-0.11	持有	61.24
600615	丰华股份			2017-11-27	1065.06	11	-0.15	持有	1063.45
600468	百利电气			2017-11-30	55.12	8	-0.16	持有	55.03
000533	万 家 乐			2017-05-25	22.94	197	-0.22	持有	22.89
600501	航天晨光			2017-06-07	62.20	184	-0.23	持有	62.06
600067	冠城大通			2017-11-28	131.51	10	-0.31	持有	131.10
002161	远 望 谷			2017-11-30	94.63	8	-0.34	持有	94.31
601666	平煤股份			2017-11-24	14.90	14	-0.34	持有	14.85
600138	中青旅			2017-11-09	106.46	29	-0.35	持有	106.09
002609	捷顺科技			2017-11-30	76.64	8	-0.39	持有	76.34
600677	航天通信			2017-12-07	81.70	1	-0.4	持有	81.37
002228	合兴包装			2017-05-31	41.37	191	-0.44	持有	41.19
002482	广田集团			2017-06-05	66.47	186	-0.47	持有	66.16
600123	兰花科创			2017-11-27	60.37	11	-0.48	持有	60.08
600995	文山电力			2017-06-07	75.86	184	-0.5	持有	75.48
002111	威海广泰			2017-12-07	50.63	1	-0.51	持有	50.37
600170	上海建工			2017-10-26	53.29	43	-0.53	持有	53.01
002650	加加食品			2017-01-26	54.36	316	-0.55	持有	54.06
600064	南京高科			2017-05-24	141.09	198	-0.62	持有	140.22
000768	中航飞机			2017-12-07	146.24	1	-0.63	持有	145.32
000922	佳电股份			2017-11-02	18.92	36	-0.63	持有	18.80
002373	千方科技			2017-07-03	55.40	158	-0.65	持有	55.04
002201	九鼎新材			2017-12-06	39.70	2	-0.65	持有	39.44
000927	一汽夏利			2017-06-01	7.52	190	-0.66	持有	7.47
002686	亿利达			2017-06-08	57.70	183	-0.71	持有	57.29
601992	金隅股份			2017-11-07	12.54	31	-0.72	持有	12.45
600814	杭州解百			2017-05-16	53.99	206	-0.72	持有	53.60
601390	中国中铁			2017-10-25	9.49	44	-0.74	持有	9.42
000534	万泽股份			2017-02-07	58.05	304	-0.74	持有	57.62
002028	思源电气			2017-07-20	316.95	141	-0.79	持有	314.44
002133	广宇集团			2017-11-30	13.37	8	-0.82	持有	13.26
000060	中金岭南			2017-11-24	250.57	14	-0.85	持有	248.44
600958	东方证券			2017-12-07	16.39	1	-0.85	持有	16.25
300127	银河磁体			2017-11-28	37.61	10	-0.85	持有	37.29
300082	奥克股份			2017-11-28	46.61	10	-0.88	持有	46.20
300354	东华测试			2017-12-06	43.10	2	-0.88	持有	42.72
300119	瑞普生物			2017-11-22	68.81	16	-0.89	持有	68.20
300226	上海钢联			2017-11-13	146.25	25	-0.9	持有	144.94
600365	通葡股份			2017-10-10	22.30	44	-0.94	持有	22.09
002535	林州重机			2017-12-05	18.88	3	-0.95	持有	18.70
300253	卫宁健康			2017-11-30	187.97	8	-1.01	持有	186.08
000753	漳州发展			2017-12-01	42.11	7	-1.02	持有	41.68
002135	东南网架			2017-01-25	22.27	317	-1.03	持有	22.04
002106	莱宝高科			2017-11-08	35.04	30	-1.06	持有	34.67
600863	内蒙华电			2016-05-25	49.22	562	-1.06	持有	48.70
002492	恒基达鑫			2017-12-04	23.47	4	-1.07	持有	23.22
600366	宁波韵升			2017-11-22	109.72	16	-1.09	持有	108.52
600117	西宁特钢			2017-01-24	15.42	318	-1.1	持有	15.25
000007	全新好			2016-12-26	203.04	277	-1.11	持有	200.79
600335	国机汽车			2017-11-28	60.61	10	-1.11	持有	59.94
600739	辽宁成大			2017-01-20	532.00	322	-1.13	持有	525.99
600666	奥瑞德			2016-10-18	222.80	190	-1.14	持有	220.26
000686	东北证券			2017-11-30	121.00	8	-1.17	持有	119.58
600155	宝硕股份			2017-11-29	33.02	9	-1.18	持有	32.63
000611	*ST蒙发			2016-03-08	35.97	640	-1.2	持有	35.54
000426	兴业矿业			2017-11-28	169.46	10	-1.2	持有	167.43
600962	国投中鲁			2017-12-01	23.25	7	-1.2	持有	22.97
002013	中航机电			2017-03-07	219.94	276	-1.22	持有	217.26
600572	康恩贝			2016-12-29	104.11	344	-1.27	持有	102.79
002385	大北农			2017-10-31	59.24	38	-1.28	持有	58.48
600562	国睿科技			2017-05-26	134.18	196	-1.3	持有	132.44
600710	*ST常林			2017-11-16	44.07	22	-1.32	持有	43.49
300064	豫金刚石			2017-11-27	55.46	11	-1.33	持有	54.72
000750	国海证券			2017-11-28	59.46	10	-1.33	持有	58.67
000713	丰乐种业			2017-12-01	26.17	7	-1.34	持有	25.82
002386	天原集团			2017-11-29	14.95	9	-1.34	持有	14.75
600997	开滦股份			2017-11-27	21.52	11	-1.35	持有	21.23
002097	山河智能			2017-11-30	33.97	8	-1.35	持有	33.51
600665	天地源			2017-11-29	19.86	9	-1.36	持有	19.59
000630	铜陵有色			2017-11-24	54.74	14	-1.44	持有	53.95
600326	西藏天路			2017-11-28	73.20	10	-1.46	持有	72.13
600795	国电电力			2017-11-08	840.50	30	-1.47	持有	828.11
002264	新 华 都			2017-03-10	49.91	273	-1.5	持有	49.16
000545	金浦钛业			2017-11-30	25.07	8	-1.56	持有	24.68
000665	湖北广电			2017-11-30	42.83	8	-1.56	持有	42.16
000990	诚志股份			2017-12-01	50.69	7	-1.56	持有	49.90
002138	顺络电子			2017-06-08	115.02	183	-1.56	持有	113.22
600879	航天电子			2017-11-10	300.04	28	-1.58	持有	295.29
300379	东方通			2017-11-27	58.82	11	-1.58	持有	57.89
002198	嘉应制药			2016-11-07	64.20	396	-1.59	持有	63.18
000983	西山煤电			2017-11-14	58.38	24	-1.59	持有	57.45
002611	东方精工			2017-12-01	56.22	7	-1.62	持有	55.31
002274	华昌化工			2017-12-04	15.15	4	-1.65	持有	14.90
300378	鼎捷软件			2017-11-09	35.60	29	-1.66	持有	35.01
600575	皖江物流			2017-07-14	73.25	147	-1.69	持有	72.01
000798	中水渔业			2017-12-01	19.64	7	-1.73	持有	19.30
002627	宜昌交运			2017-05-09	20.50	213	-1.76	持有	20.14
300224	正海磁材			2017-11-24	40.94	14	-1.76	持有	40.22
000166	申万宏源			2017-11-17	7.85	21	-1.78	持有	7.71
300206	理邦仪器			2017-04-25	53.43	227	-1.8	持有	52.47
002753	永东股份			2017-11-30	47.77	8	-1.84	持有	46.89
600764	中电广通			2017-05-12	238.97	210	-1.87	持有	234.50
