code,name,open,high,low,close,volume,amount,MA_20,date
600614,鼎立股份,1861.27,1931.2,1849.62,1926.2,27307559.0,311275835.0,1889.5725,2016-12-07
600647,同达创业,601.06,614.93,585.55,607.1,2781395.0,122236982.0,606.268,2016-12-07
600701,工大高新,76.98,79.35,76.98,79.24,3448899.0,48836207.0,77.946,2016-12-07
000008,神州高铁,265.5,267.35,264.18,266.82,9882719.0,99537120.0,266.1965,2016-12-07
000301,东方市场,10.81,11.35,10.75,11.26,33427959.0,174476962.0,11.187,2016-12-07
000881,大连国际,118.53,119.97,117.63,119.97,3566419.0,85028569.0,119.416,2016-12-07
600020,中原高速,17.15,17.41,17.15,17.38,10979306.0,50581978.0,17.3635,2016-12-07
000677,*ST海龙,134.36,140.78,134.36,139.68,14931325.0,113029534.0,135.297,2016-12-07
002427,尤夫股份,39.41,40.25,39.19,40.16,6562892.0,140890417.0,39.6375,2016-12-07
600475,华光股份,47.87,52.47,47.82,52.47,13618427.0,278658466.0,48.2655,2016-12-07
601106,中国一重,6.0,6.12,5.96,6.1,76352309.0,454893278.0,6.0585,2016-12-07
601798,蓝科高新,13.76,13.97,13.71,13.93,3439270.0,44458090.0,13.8965,2016-12-07
603355,莱克电气,46.48,47.4,46.09,47.38,1654615.0,76813351.0,46.7005,2016-12-07
000519,江南红箭,104.88,116.01,104.88,110.85,25911573.0,354966531.0,108.317,2016-12-07
000530,大冷股份,81.52,83.7,81.15,83.11,7753367.0,88555911.0,81.698,2016-12-07
000816,智慧农业,46.63,47.31,46.56,47.08,22164751.0,139584351.0,46.807,2016-12-07
000856,冀东装备,29.39,30.15,29.2,30.11,1519111.0,23389747.0,29.724,2016-12-07
002272,川润股份,35.69,39.28,35.55,38.12,30371003.0,333623767.0,35.821,2016-12-07
002435,长江润发,35.77,37.34,35.49,37.15,1688141.0,39039642.0,36.954,2016-12-07
002532,新界泵业,64.4,64.97,63.7,64.64,2043009.0,32073283.0,64.6105,2016-12-07
300090,盛运环保,86.2,88.31,85.11,87.95,36916149.0,439593478.0,87.4955,2016-12-07
300293,蓝英装备,86.78,88.14,85.83,87.67,3430398.0,63609710.0,87.507,2016-12-07
300309,吉艾科技,84.04,88.22,83.47,87.73,5796383.0,123853939.0,84.5765,2016-12-07
600211,西藏药业,83.02,86.02,82.3,85.59,2305951.0,128183464.0,84.204,2016-12-07
600518,康美药业,779.24,818.63,776.15,809.33,56090528.0,1016163048.0,778.5575,2016-12-07
600666,奥瑞德,227.7,230.31,225.64,228.57,16793945.0,484383636.0,228.006,2016-12-07
600671,天目药业,104.06,104.06,104.06,104.06,1124014.0,39070727.0,100.402,2016-12-07
603456,九洲药业,49.09,52.12,48.87,51.11,4697819.0,118514313.0,50.806,2016-12-07
000623,吉林敖东,493.64,501.06,488.42,498.85,31732607.0,994500170.0,495.0885,2016-12-07
000999,华润三九,51.65,51.78,51.2,51.74,3489337.0,93017136.0,51.4715,2016-12-07
300110,华仁药业,46.44,49.04,46.44,48.73,16559674.0,256555594.0,48.4545,2016-12-07
000096,广聚能源,38.13,38.76,37.52,38.65,2364404.0,34415255.0,38.328,2016-12-07
000819,岳阳兴长,218.13,223.49,218.13,222.98,2712009.0,81984350.0,220.2425,2016-12-07
600293,三峡新材,39.37,41.12,39.11,41.07,3392138.0,63125403.0,39.26,2016-12-07
603021,山东华鹏,55.39,58.29,55.39,57.61,10180855.0,576963577.0,57.291,2016-12-07
300286,安科瑞,130.86,137.37,130.86,136.56,3718255.0,117473440.0,132.6105,2016-12-07
300410,正业科技,119.27,124.28,118.32,123.28,5717637.0,279088860.0,121.17,2016-12-07
600057,象屿股份,61.92,64.44,61.92,64.27,6543551.0,74308564.0,63.653,2016-12-07
600787,中储股份,253.82,259.21,252.02,258.62,21302044.0,181733723.0,255.7545,2016-12-07
600794,保税科技,125.6,129.5,124.37,129.3,21351545.0,132144761.0,127.942,2016-12-07
600897,厦门空港,98.9,100.5,98.35,100.38,1193536.0,28269714.0,99.6165,2016-12-07
601919,中国远洋,6.09,6.18,5.99,6.16,47244822.0,275000615.0,6.125,2016-12-07
603128,华贸物流,23.18,24.22,23.0,24.01,16668869.0,191761268.0,23.3065,2016-12-07
000507,珠海港,33.89,34.53,33.58,34.37,8446120.0,54357364.0,34.3625,2016-12-07
000735,罗 牛 山,41.14,42.22,41.14,41.86,23783578.0,165750458.0,40.996,2016-12-07
002311,海大集团,99.56,102.14,99.49,101.48,15303322.0,233418962.0,99.447,2016-12-07
002714,牧原股份,100.8,101.65,100.44,101.57,5390747.0,134838340.0,101.2525,2016-12-07
300087,荃银高科,79.34,82.18,79.28,81.26,8477793.0,111491482.0,80.618,2016-12-07
300313,天山生物,36.08,37.44,36.0,36.99,3700503.0,67396795.0,36.575,2016-12-07
600068,葛洲坝,50.85,52.32,50.57,52.04,61260625.0,560522133.0,51.9,2016-12-07
000498,山东路桥,20.82,21.98,20.82,21.73,21113495.0,169514931.0,21.392,2016-12-07
