code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,2.7,2.9,2.66,2.8,2682000.0,3726018.0,17.491962821,2017-08-07,524.712957894
000953,河池化工,20.21,20.96,20.16,20.89,6101973.0,48348009.0,34.9319710122,2017-08-07,67.2186261952
002291,星期六,15.72,15.88,15.64,15.83,7156580.0,65447758.0,25.9180413187,2017-08-07,63.7273614573
002312,三泰控股,95.4,97.23,95.04,95.59,16969563.0,89404236.0,155.252172903,2017-08-07,62.4146593822
002175,东方网络,64.09,65.06,63.83,64.22,12586818.0,125120278.0,98.3656890195,2017-08-07,53.1698676728
600680,上海普天,47.61,48.0,47.38,47.73,1228513.0,15013499.0,71.6262906893,2017-08-07,50.065557698
300379,东方通,63.47,64.6,62.82,62.86,3858390.0,60687852.0,92.9708499164,2017-08-07,47.9014475285
300063,天龙集团,49.29,50.23,49.29,49.53,7141238.0,45093622.0,73.2354142909,2017-08-07,47.8607193435
002280,联络互动,116.72,117.93,114.83,115.91,35678885.0,307057878.0,169.176432183,2017-08-07,45.9549928246
000004,国农科技,162.33,164.79,160.84,163.82,669642.0,14736676.0,238.958817116,2017-08-07,45.8666933925
603268,松发股份,27.19,27.39,27.0,27.13,504200.0,13598614.0,39.4596654175,2017-08-07,45.446610459
603636,南威软件,41.27,41.87,41.15,41.31,3489756.0,35871810.0,59.7676739494,2017-08-07,44.6808858616
603006,联明股份,37.56,37.91,37.23,37.84,894398.0,16548564.0,53.8259310354,2017-08-07,42.2461179581
002571,德力股份,27.93,29.34,27.61,29.09,12012378.0,85596600.0,41.2545042529,2017-08-07,41.8167901441
600275,武昌鱼,16.81,16.95,16.72,16.92,2384837.0,14151303.0,23.9562290786,2017-08-07,41.5852782421
600538,国发股份,19.44,19.56,19.28,19.44,3919836.0,24298543.0,27.4683142502,2017-08-07,41.2979128099
000893,东凌粮油,16.03,16.17,16.01,16.11,2294347.0,18142801.0,22.5598229577,2017-08-07,40.0361449887
002417,*ST元达,27.18,27.73,26.13,26.52,7965826.0,92502210.0,37.1131403481,2017-08-07,39.9439681303
002693,双成药业,22.7,23.23,22.67,23.23,5889983.0,38783555.0,32.0581483533,2017-08-07,38.0032214951
603009,北特科技,31.3,31.69,30.98,31.46,3044731.0,37718092.0,43.4090591793,2017-08-07,37.9817520004
600379,宝光股份,20.99,21.18,20.86,21.14,1266902.0,13893769.0,29.1686649218,2017-08-07,37.9785474067
002339,积成电子,48.27,48.47,47.69,48.27,3921457.0,45495896.0,66.3701805783,2017-08-07,37.4977845003
000702,正虹科技,22.75,22.94,22.49,22.62,5646843.0,47718194.0,31.0834444252,2017-08-07,37.4157578477
002400,省广股份,117.91,119.38,117.72,119.01,9550426.0,61647129.0,162.655220228,2017-08-07,36.6735738405
300252,金信诺,73.9,77.47,73.71,75.8,12884597.0,257657326.0,103.268367806,2017-08-07,36.2379522508
002278,神开股份,18.87,19.11,18.81,19.0,3999423.0,35393826.0,25.8557378952,2017-08-07,36.0828310274
600759,洲际油气,21.78,21.91,21.47,21.82,24456017.0,119227977.0,29.6538897737,2017-08-07,35.9023362679
600462,石岘纸业,25.12,25.16,24.72,25.12,9559873.0,53946901.0,33.8029784283,2017-08-07,34.5659969279
300467,迅游科技,132.78,137.04,131.82,136.52,1771151.0,59784859.0,183.227413683,2017-08-07,34.2128726072
002077,大港股份,13.28,13.75,13.27,13.72,8609131.0,79293501.0,18.3899890342,2017-08-07,34.0378209487
300302,同有科技,96.84,98.91,96.5,97.67,2754328.0,39174596.0,130.861567129,2017-08-07,33.9833798807
002207,准油股份,17.46,17.98,17.44,17.87,5985149.0,51670160.0,23.8963591559,2017-08-07,33.7233304751
300465,高伟达,29.8,30.48,29.71,30.09,3360926.0,31597584.0,40.2102624589,2017-08-07,33.6333082717
300113,顺网科技,214.49,219.36,214.03,214.6,6144830.0,117287009.0,286.564175007,2017-08-07,33.5340983258
300028,金亚科技,17.28,17.57,17.19,17.36,3351990.0,24145040.0,23.1076800508,2017-08-07,33.1087560531
300345,红宇新材,31.22,31.95,31.18,31.57,4871804.0,35825319.0,41.974584119,2017-08-07,32.95718758
300429,强力新材,62.16,63.35,62.04,62.04,1176113.0,23525779.0,82.1406529657,2017-08-07,32.3995051027
300056,三维丝,65.65,65.65,64.52,64.52,4000952.0,43478342.0,85.4155983995,2017-08-07,32.3862343452
002049,同方国芯,108.28,108.28,106.56,106.78,5045451.0,123015319.0,141.343081712,2017-08-07,32.368497576
000409,山东地矿,16.64,16.86,16.43,16.8,7948587.0,58368938.0,22.0536396721,2017-08-07,31.271664715
000982,中银绒业,67.82,68.67,67.31,68.5,13008665.0,52190988.0,89.7542147151,2017-08-07,31.028050679
300076,GQY视讯,58.44,59.27,58.27,58.77,4642962.0,32897697.0,76.8557558185,2017-08-07,30.7737890394
300423,鲁亿通,30.44,30.8,30.2,30.58,1943315.0,49006008.0,39.9822403333,2017-08-07,30.7463712666
300275,梅安森,49.95,51.28,49.95,50.47,4010118.0,70403799.0,65.8759639618,2017-08-07,30.5249929894
300025,华星创业,55.77,56.97,55.77,56.97,5003357.0,35603932.0,74.3367284356,2017-08-07,30.4839888285
600149,廊坊发展,34.87,35.65,34.58,34.81,14362124.0,173542152.0,45.3488874362,2017-08-07,30.2754594548
002740,爱迪尔,28.21,28.33,27.88,28.09,1736853.0,16170271.0,36.5849344097,2017-08-07,30.2418455311
300367,东方网力,209.36,212.88,208.61,209.24,6266453.0,104829006.0,271.851554722,2017-08-07,29.9233199782
002296,辉煌科技,47.45,47.6,47.09,47.6,3206136.0,29710898.0,61.8037990953,2017-08-07,29.8399140657
300250,初灵信息,61.53,62.95,61.53,62.24,779455.0,11723321.0,80.5522619999,2017-08-07,29.4220147813
000502,绿景控股,38.37,38.89,38.1,38.41,2132962.0,23704328.0,49.6316069751,2017-08-07,29.2153266729
300442,普丽盛,24.86,25.27,24.75,25.23,543313.0,13601669.0,32.562437944,2017-08-07,29.0623778992
002633,*ST申科,21.54,21.72,21.52,21.72,869393.0,12348899.0,28.0261385088,2017-08-07,29.0337868728
603021,山东华鹏,27.57,27.96,27.41,27.62,2293604.0,24143445.0,35.5104278008,2017-08-07,28.5678052164
300051,三五互联,65.44,66.82,65.25,65.56,3774312.0,39654164.0,84.2131424187,2017-08-07,28.4520171121
300368,汇金股份,98.43,101.27,98.43,99.57,3606601.0,44571765.0,127.818994432,2017-08-07,28.3709896881
000034,深信泰丰,51.13,52.79,50.98,52.79,8390749.0,147026846.0,67.5153607262,2017-08-07,27.8942237663
600590,泰豪科技,40.01,40.21,39.67,40.01,6140371.0,73569715.0,51.0157493031,2017-08-07,27.5074963837
002679,福建金森,20.44,20.64,20.29,20.5,1000321.0,20019477.0,26.1344733432,2017-08-07,27.4852358204
002194,武汉凡谷,23.57,23.73,23.36,23.6,1403676.0,10953577.0,30.0796755913,2017-08-07,27.4562525054
300417,南华仪器,50.73,50.98,49.94,50.27,954200.0,23701257.0,63.9277461096,2017-08-07,27.1687808029
600247,*ST成城,41.52,41.75,41.0,41.52,1353698.0,11947243.0,52.7939048313,2017-08-07,27.152949979
300235,方直科技,56.45,56.96,56.15,56.45,1090899.0,16720739.0,71.7648861985,2017-08-07,27.1300021231
300369,绿盟科技,78.75,80.78,78.59,79.64,3479241.0,34285817.0,101.229010339,2017-08-07,27.1082500492
600608,*ST沪科,785.11,793.47,773.61,788.24,756123.0,5674206.0,1001.38009309,2017-08-07,27.0399996314
300425,环能科技,40.99,41.74,40.99,41.22,1019442.0,9569916.0,52.3093216864,2017-08-07,26.9027697389
600767,运盛医疗,27.41,27.86,27.41,27.71,3179400.0,23311905.0,35.1569420121,2017-08-07,26.8745651826
002323,雅百特,40.06,40.4,39.63,39.88,6474500.0,60187865.0,50.5946166094,2017-08-07,26.8671429523
300057,万顺股份,21.44,21.91,21.44,21.91,2609520.0,26849679.0,27.7829487777,2017-08-07,26.8048780358
300173,智慧松德,52.78,54.32,52.78,54.0,1515702.0,15402161.0,68.4218336894,2017-08-07,26.7070994248
002675,东诚药业,57.37,58.01,57.12,57.81,4808448.0,56129962.0,73.2319086562,2017-08-07,26.6768874869
002306,*ST云网,15.96,16.05,15.79,15.92,5048900.0,19194422.0,20.1613912584,2017-08-07,26.6419048892
300460,惠伦晶体,14.9,15.18,14.8,15.09,461844.0,6898795.0,19.1045482597,2017-08-07,26.6040308796
300456,耐威科技,64.27,64.95,63.47,63.69,2663315.0,85222817.0,80.5987581502,2017-08-07,26.5485290473
300312,邦讯技术,31.21,31.37,30.91,31.06,2198162.0,22585401.0,39.2381741348,2017-08-07,26.3302451217
300381,溢多利,86.93,88.33,85.76,87.42,909540.0,12995642.0,110.423661095,2017-08-07,26.3139568689
300319,麦捷科技,59.64,60.34,59.4,59.56,3687200.0,28139502.0,75.2266631435,2017-08-07,26.3040012484
002268,卫 士 通,118.57,120.6,117.81,117.81,3897873.0,54683822.0,148.743642247,2017-08-07,26.2572296473
002702,海欣食品,47.81,48.65,47.19,48.09,5031496.0,34856171.0,60.6997802806,2017-08-07,26.2212108144
300354,东华测试,43.77,44.47,43.58,44.03,1389729.0,19157164.0,55.5433450103,2017-08-07,26.1488644341
300106,西部牧业,14.36,14.6,14.36,14.46,1615962.0,15285651.0,18.2263576772,2017-08-07,26.0467335908
300430,诚益通,48.58,49.23,48.58,48.93,496500.0,15139976.0,61.6467522739,2017-08-07,25.9896837808
000815,*ST美利,41.56,42.06,41.31,41.77,943361.0,11036665.0,52.5933469907,2017-08-07,25.9117715842
002464,金利科技,54.37,55.62,54.09,55.24,4277961.0,138368864.0,69.5529976187,2017-08-07,25.9105677384
002620,瑞和股份,48.59,49.79,48.59,49.67,1539572.0,19665757.0,62.5286332511,2017-08-07,25.8881281479
002623,亚玛顿,24.47,24.5,24.25,24.32,679779.0,16235067.0,30.6143046439,2017-08-07,25.8811868583
002634,棒杰股份,48.44,48.99,48.44,48.92,2796634.0,19539858.0,61.557213427,2017-08-07,25.8324068418
002519,银河电子,84.86,85.79,83.94,84.4,5231417.0,38384551.0,106.122963412,2017-08-07,25.7381083082
002513,蓝丰生化,34.59,34.95,34.29,34.83,1589600.0,18543612.0,43.7699922089,2017-08-07,25.6675056241
002290,禾盛新材,37.41,38.23,37.33,37.86,1011900.0,14576026.0,47.5518671148,2017-08-07,25.5992263992
600696,匹凸匹,22.17,22.24,21.94,22.1,1588620.0,10515140.0,27.7069578427,2017-08-07,25.370849967
002329,皇氏集团,49.6,50.78,49.6,50.42,11215331.0,96599786.0,63.1748775409,2017-08-07,25.2972581137
300220,金运激光,61.74,62.82,61.63,61.99,1173008.0,20151693.0,77.5787413661,2017-08-07,25.1471872336
300445,康斯特,72.99,74.03,72.99,73.47,530400.0,9711156.0,91.9049751639,2017-08-07,25.0918404299
300017,网宿科技,242.9,248.49,241.27,242.66,33898181.0,355471739.0,303.27995866,2017-08-07,24.9814384985
300458,全志科技,49.12,49.34,48.31,48.86,1526109.0,36933838.0,61.0474683127,2017-08-07,24.9436518885
002134,天津普林,11.89,12.5,11.89,12.45,5743601.0,56380147.0,15.5362938062,2017-08-07,24.7895084839
300155,安居宝,58.94,60.32,58.94,59.59,4302797.0,31772328.0,74.3370946909,2017-08-07,24.7475997498
300359,全通教育,100.43,104.33,100.18,101.84,10888967.0,134522831.0,127.034893866,2017-08-07,24.7396836866
002667,鞍重股份,33.61,33.8,33.37,33.63,821100.0,13578311.0,41.9079693824,2017-08-07,24.6148361059
000622,恒立实业,44.12,44.28,43.42,44.12,3750084.0,20987751.0,54.8544766344,2017-08-07,24.3301827615
300330,华虹计通,24.47,24.77,24.43,24.67,1291753.0,14716883.0,30.6370885122,2017-08-07,24.1876307752
603997,继峰股份,17.5,17.59,17.42,17.46,3771768.0,43058607.0,21.6781395944,2017-08-07,24.1588751109
002395,双象股份,30.92,31.43,30.66,31.28,1103195.0,16095975.0,38.8241887632,2017-08-07,24.1182505216
603703,盛洋科技,43.53,44.81,43.5,44.03,2431350.0,42698281.0,54.6133819633,2017-08-07,24.036752131
600734,实达集团,47.68,47.89,47.17,47.55,4371462.0,49084761.0,58.9780450165,2017-08-07,24.0337434626
300468,四方精创,39.86,40.27,38.89,38.98,857700.0,33669122.0,48.3276971783,2017-08-07,23.980752125
600446,金证股份,254.93,259.62,254.12,255.57,6218196.0,98542420.0,316.651062623,2017-08-07,23.8999345082
000925,众合科技,41.61,41.91,40.81,41.71,1834768.0,30698434.0,51.6260007133,2017-08-07,23.7736770878
300424,航新科技,41.82,41.82,40.79,40.93,1176929.0,47753236.0,50.6038817169,2017-08-07,23.6351862127
300321,同大股份,42.36,43.31,42.17,42.75,439868.0,9116196.0,52.7321167305,2017-08-07,23.349980656
000610,西安旅游,33.63,33.95,33.44,33.76,3325480.0,35126437.0,41.6402324492,2017-08-07,23.3419207618
600593,大连圣亚,31.62,32.54,31.61,31.71,473973.0,11259737.0,39.0074740353,2017-08-07,23.0131631514
300436,广生堂,71.84,72.73,71.82,72.47,452200.0,16203293.0,89.1309461119,2017-08-07,22.9901284833
300139,福星晓程,46.06,46.78,46.06,46.42,3096534.0,27860880.0,57.0583747548,2017-08-07,22.9176535003
002577,雷柏科技,47.95,49.2,47.95,48.52,1802765.0,37374867.0,59.6328503525,2017-08-07,22.9036487067
000980,金马股份,20.27,21.79,20.27,21.45,25666083.0,261406410.0,26.3617204454,2017-08-07,22.898463615
600826,兰生股份,97.8,98.09,96.86,97.27,2265000.0,37565218.0,119.521722865,2017-08-07,22.876244335
