code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.808,27.0,27.0,27.21,26.82,27.22,152211,0.04054,4109619,69.355,4.67697115385,1209073.1679,1013621.2776,12.9807692308,0.000155839046662
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.449,4.08,4.17,4.19,4.03,4.14,10620412,0.4961,43584965,17.739,0.793582417582,952142.571384,873430.664256,4.48351648352,0.000498168498168
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,-22.75,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.0,23.7,23.61,23.79,23.2,23.7,3548086,0.83072,83419507,37.031,3.72297087379,4797780.43884,1012249.1832,23.0097087379,0.00455637796789
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-1.183,3.34,3.35,3.41,3.32,3.38,5734360,1.3965,19254539,-7.933,0.470504347826,242626.6013,137148.427356,14.5217391304,0.00477180213537
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,2.73,2.73,2.76,2.7,2.73,5951493,0.29712,16236704,36.842,0.712476470588,755126.955219,546833.718522,5.35294117647,0.00516319380417
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,2.73,2.73,2.76,2.7,2.73,5951493,0.29712,16236704,36.842,0.712476470588,755126.955219,546833.718522,5.35294117647,0.00516319380417
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.887,8.32,8.55,8.55,8.25,8.48,10377678,3.66573,86994349,63.609,3.29906086957,482014.03328,235538.96704,36.1739130435,0.00605821640138
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.417,11.93,12.11,12.19,11.9,11.98,367855,0.10167,4417362,19.257,5.4878,515624.301476,431643.30269,45.8846153846,0.00709190345976
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,2.872,43.7,43.1,46.1,43.1,42.48,5210367,0.87298,231511505,20.613,5.57966666667,5062485.30709,2608241.54881,21.1111111111,0.0107163000564
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.0,6.41,6.4,6.5,6.32,6.41,4588972,0.55129,29516214,11.655,1.25592542373,623386.827632,533568.193598,10.8644067797,0.0122993748425
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.702,8.61,8.55,8.65,8.42,8.55,10831100,0.36543,92396641,246.0,1.25489461078,2551916.99681,2551916.99681,5.15568862275,0.0124596742859
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.702,8.61,8.55,8.65,8.42,8.55,10831100,0.36543,92396641,246.0,1.25489461078,2551916.99681,2551916.99681,5.15568862275,0.0124596742859
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-1.307,10.57,10.7,10.82,10.54,10.71,3988272,0.55184,42530022,14.681,0.93016,763912.926,763912.926,26.425,0.0139078947368
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.856,14.28,14.6,14.71,14.2,14.55,2246274,0.52619,32401707,62.087,4.58855575221,795239.982432,609604.632,6.3185840708,0.0144968202423
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.856,14.28,14.6,14.71,14.2,14.55,2246274,0.52619,32401707,62.087,4.58855575221,795239.982432,609604.632,6.3185840708,0.0144968202423
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.781,6.45,6.34,6.84,6.32,6.4,12204574,2.55862,79818496,20.156,0.841132653061,382423.03872,307664.13957,6.58163265306,0.0168759811617
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.289,6.9,6.91,7.07,6.84,6.92,17672249,2.02092,122790803,6.161,5.25358333333,1485237.16746,603382.44114,19.1666666667,0.0174242424242
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,0.569,8.83,9.08,9.2,8.77,8.78,5179731,0.9815,46257642,51.04,5.88666666667,676554.036646,465989.850475,58.8666666667,0.0196878483835
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.839,6.01,5.95,6.05,5.9,5.96,6368295,0.64444,38031019,7.762,0.771283333333,602517.624165,593906.527417,4.35507246377,0.0201344080618
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-1.099,15.3,15.52,15.74,15.25,15.47,3118476,0.79069,48442741,17.586,3.26491071429,1836000.0,603432.0,27.3214285714,0.0210164835165
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.57,4.39,4.45,4.45,4.32,4.46,1246495,0.1357,5474132,23.105,1.25297916667,606589.388766,403242.308161,9.14583333333,0.0240679824561
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-1.449,3.4,3.45,3.47,3.36,3.45,2611365,0.19486,8936003,28.333,1.156,455641.59084,455641.59084,42.5,0.0291095890411
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-1.449,3.4,3.45,3.47,3.36,3.45,2611365,0.19486,8936003,28.333,1.156,455641.59084,455641.59084,42.5,0.0291095890411
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,-0.472,2.11,2.11,2.14,2.1,2.12,8684676,0.34193,18378418,8.128,0.870854545455,540073.982052,535922.767841,19.1818181818,0.0296863238905
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-1.623,9.7,9.81,10.01,9.52,9.86,14613984,0.71835,142741110,8.667,1.51427777778,2082056.11006,1973353.38404,53.8888888889,0.0325415995706
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,-1.429,11.04,11.1,11.29,10.8,11.2,1798547,0.74222,19945581,19.714,1.6997,341277.688464,267522.263664,23.0,0.0328571428571
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,1.263,10.42,10.32,10.5,10.09,10.29,1467031,0.58062,15213336,17.601,1.419725,371010.906344,263278.287726,65.125,0.033632692268
002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16,台海核电,-3.239,14.04,14.57,14.68,13.98,14.51,12085002,2.47119,172703468,12.0,3.94416,1217348.5194,686605.218624,21.6,0.0347144096943
