code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002545,东方铁塔,0.19,7.79,,1.68,,4825.49,7.78,,10-24,东方铁塔,-9.941,7.61,8.27,8.32,7.61,8.45,13561835,3.96545,40.0526315789,0.672884210526,5.14154449024
601633,长城汽车,2.04,11.14,,17.51,,620858.11,11.14,,10-24,长城汽车,-9.819,8.45,9.3,9.3,8.43,9.37,22386864,0.3714,4.14215686275,0.725291666667,0.371827366494
000709,河钢股份,0.05,2.13,,1.17,,50751.72,1.42,,10-29,河钢股份,-4.559,3.14,3.23,3.34,3.11,3.29,206467688,1.94471,62.8,0.73476,29.4835680751
000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23,皖能电力,-10.059,6.08,6.69,6.72,6.08,6.76,24347539,1.39706,6.75555555556,0.741084444444,0.196782859177
600708,光明地产,0.32,54.17,,2.92,,18453.17,73.36,,10-31,光明地产,-6.912,8.35,8.8,9.16,8.21,8.97,9114001,1.79274,26.09375,0.7619375,0.481701126085
600308,华泰股份,0.06,3.51,,1.09,,6879.92,2.48,,10-24,华泰股份,-9.052,4.22,4.59,4.59,4.18,4.64,16899497,1.44742,70.3333333333,0.766633333333,20.0379867047
600123,兰花科创,0.09,466.23,,1.04,,9960.45,466.79,,10-28,兰花科创,-9.988,7.39,8.0,8.05,7.39,8.21,73085089,6.3975,82.1111111111,0.853955555556,0.17611717631
601818,光大银行,0.51,2.0,4.21,12.62,,2387500.0,2.37,,10-31,光大银行,-5.121,3.52,3.69,3.69,3.5,3.71,115858734,0.29103,6.90196078431,0.87102745098,3.45098039216
000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23,晨鸣纸业,1.826,7.25,7.41,7.68,7.12,7.12,49960536,4.52116,25.0,0.94,0.409098347243
300193,佳士科技,0.32,18.52,8.87,3.63,0.36,7142.63,20.04,,10-24,佳士科技,-8.868,8.53,9.18,9.27,8.5,9.36,16532243,4.87008,26.65625,0.967621875,1.43932235421
000900,现代投资,0.33,13.79,,5.03,,33260.9,14.02,,10-31,现代投资,-5.977,6.45,6.82,6.83,6.41,6.86,8888083,0.87892,19.5454545455,0.983136363636,1.41736436153
601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30,中国建筑,-6.089,5.09,5.38,5.53,5.04,5.42,190894506,0.63843,8.48333333333,1.00103333333,1.61280101394
600026,中海发展,0.17,594.82,,2.77,,69062.17,709.75,,10-29,中海发展,-9.742,6.3,6.92,6.93,6.28,6.98,33975967,1.2418,37.0588235294,1.02652941176,0.062302584865
600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29,天津港,-7.081,8.53,9.11,9.15,8.39,9.18,11348288,0.6776,14.4576271186,1.03661186441,1.56129882491
000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31,金 融 街,-10.011,8.45,9.3,9.37,8.45,9.39,63730715,2.1336,24.8529411765,1.03885294118,0.314793428454
601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28,兴业银行,-3.859,14.45,14.95,15.03,14.34,15.03,90427357,0.47463,6.68981481481,1.05364583333,0.896758018072
600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31,民生银行,-1.763,8.36,8.44,8.49,8.24,8.51,93443436,0.3162,7.6,1.09972,4.10810810811
600642,申能股份,0.44,39.3,,8.4,,198313.51,39.38,,10-30,申能股份,-6.902,5.8,6.2,6.2,5.78,6.23,16742944,0.36781,13.1818181818,1.10727272727,0.335415220911
000830,鲁西化工,0.24,16.02,,5.45,,35030.39,15.94,,10-27,鲁西化工,-9.672,4.95,5.41,5.45,4.93,5.48,28186078,1.9253,20.625,1.1240625,1.28745318352
601186,中国铁建,0.67,9.84,,7.67,,811441.9,8.23,,10-31,中国铁建,-8.618,10.18,11.01,11.03,10.09,11.14,35053215,0.34161,15.1940298507,1.16538208955,1.54410872467
002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28,山东矿机,-9.939,7.34,7.98,8.03,7.34,8.15,16349950,3.91786,734.0,1.1744,4.28163098641
600000,浦发银行,1.99,6.75,14.49,14.37,15.8,3716200.0,6.79,,10-30,浦发银行,-2.173,16.66,16.96,17.14,16.4,17.03,38279766,0.20522,8.37185929648,1.2030361809,1.24027545133
601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29,南京银行,-5.552,14.46,15.13,15.25,14.45,15.31,23545554,0.79306,8.65868263473,1.27888742515,0.448868980546
600064,南京高科,0.93,62.72,,9.04,,72266.15,143.96,,10-24,南京高科,-9.892,13.3,14.6,14.68,13.28,14.76,10172617,1.31689,14.3010752688,1.2928172043,0.228014592934
600376,首开股份,0.69,30.75,,10.29,,155362.29,29.55,,10-29,首开股份,-8.664,8.75,9.49,9.52,8.62,9.58,24941178,1.11245,12.6811594203,1.30489130435,0.412395428302
600221,海南航空,0.2,31.61,,8.49,,248979.9,31.89,,10-30,海南航空,-6.745,3.18,3.4,3.43,3.15,3.41,94082969,0.7965,15.9,1.34991,0.503005378045
600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28,华电国际,-8.44,4.99,5.44,5.44,4.97,5.45,36015722,0.60632,7.33823529412,1.35390441176,0.30411252773
600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,华能国际,-5.387,6.85,7.19,7.19,6.83,7.24,15632660,0.14888,7.44565217391,1.37,0.251712379105
600751,天海投资,0.05,1130.0,,1.19,,14257.52,3915.02,,10-31,天海投资,-9.718,5.76,6.32,6.32,5.74,6.38,14106035,0.78681,115.2,1.37088,0.101946902655
600533,栖霞建设,0.15,98.78,,4.26,,15378.69,98.66,,10-28,栖霞建设,-10.019,4.85,5.33,5.33,4.85,5.39,16525311,1.57384,32.3333333333,1.3774,0.327326719309
000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28,深圳机场,-8.252,6.56,7.11,7.11,6.5,7.15,13900648,0.67786,36.4444444444,1.38124444444,0.607812615818
600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30,中信证券,-9.251,13.93,15.1,15.25,13.82,15.35,206243525,2.10138,9.95,1.403945,0.0703777054746
600089,特变电工,0.5,12.56,,8.0,,161472.74,17.07,,10-28,特变电工,-8.921,8.78,9.54,9.54,8.77,9.64,30887448,0.97188,17.56,1.4048,1.39808917197
600426,华鲁恒升,0.81,23.62,,11.06,,76855.13,23.65,,10-30,华鲁恒升,-9.913,10.36,11.35,11.36,10.35,11.5,11590305,1.21539,12.7901234568,1.41458765432,0.54149548928
000623,吉林敖东,2.26,120.76,,13.76,,201805.95,120.77,,10-31,吉林敖东,-8.995,23.37,25.47,25.47,23.3,25.68,22029713,2.73007,10.3407079646,1.42288141593,0.0856302415088
600509,天富能源,0.33,5.81,,6.57,,29671.33,7.3,,10-31,天富能源,-9.379,7.15,7.82,7.82,7.1,7.89,9353800,1.11528,21.6666666667,1.4235,3.72920252438
601607,上海医药,0.81,13.92,,7.63,,217882.27,13.92,,10-30,上海医药,-7.221,15.29,16.3,16.37,15.1,16.48,11448513,0.59537,18.8765432099,1.44028024691,1.35607350646
600048,保利地产,0.6,5.26,,10.16,,646972.86,6.42,,10-30,保利地产,-6.476,8.52,9.01,9.3,8.41,9.11,86763632,0.8066,14.2,1.44272,2.69961977186
600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28,宋都股份,-9.302,4.68,5.09,5.1,4.64,5.16,35312864,2.63505,468.0,1.4508,9.36
601111,中国国航,0.51,96.15,,10.82,,628049.8,98.94,,10-30,中国国航,-6.044,6.84,7.3,7.39,6.78,7.28,61165883,0.73435,13.4117647059,1.45115294118,0.139487932458
600023,浙能电力,0.44,22.22,,11.55,,562677.3,32.5,,10-29,浙能电力,-9.046,5.53,6.02,6.03,5.5,6.08,33550865,1.123,12.5681818182,1.451625,0.565624744293
600051,宁波联合,0.38,21.16,,6.14,,11518.87,20.26,,10-28,宁波联合,-9.183,9.0,9.85,9.85,8.92,9.91,5470606,1.789,23.6842105263,1.45421052632,1.11929161277
600177,雅戈尔,1.46,65.91,,18.32,,325243.25,65.81,,10-30,雅戈尔,-9.268,11.65,12.7,12.75,11.56,12.84,29045203,1.30446,7.97945205479,1.46183561644,0.121065878543
002481,双塔食品,0.33,28.06,,6.77,,16743.26,49.8,,10-28,双塔食品,-9.937,7.16,7.8,7.85,7.16,7.95,45422337,4.0564,21.696969697,1.46888484848,0.773234843085
600827,百联股份,0.68,33.33,,7.58,,117590.79,33.72,,10-30,百联股份,-8.779,13.3,14.4,14.54,13.13,14.58,14682514,0.95169,19.5588235294,1.48255882353,0.586823388221
600208,新湖中宝,0.07,2.82,,2.94,,59399.85,33.25,,10-24,新湖中宝,-8.462,3.57,3.84,3.85,3.55,3.9,55700532,0.68454,51.0,1.4994,18.085106383
000581,威孚高科,1.27,4.96,,11.42,,129386.42,4.39,,10-27,威孚高科,-7.642,16.92,18.15,18.18,16.8,18.32,10215957,1.22136,13.3228346457,1.52146771654,2.68605537211
600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31,白云机场,-4.735,11.87,12.37,12.57,11.85,12.46,6531924,0.56799,14.6543209877,1.53577283951,0.586172839506
600864,哈投股份,0.13,116.67,,1.65,,7290.38,123.83,,10-23,哈投股份,-10.007,12.14,13.08,13.43,12.14,13.49,21836017,3.9965,93.3846153846,1.54084615385,0.800416691391
000665,湖北广电,0.43,26.47,,5.35,,27471.56,110.03,,10-30,湖北广电,-9.104,12.58,13.7,13.7,12.56,13.84,6788163,1.47226,29.2558139535,1.56518604651,1.10524419923
002060,粤水电,0.11,1.64,,2.65,,6723.61,1.34,,10-28,粤 水 电,-9.946,6.61,7.25,7.27,6.61,7.34,10267239,1.70818,60.0909090909,1.59240909091,36.6407982262
600638,新黄浦,0.35,166.87,,5.55,,19739.82,166.66,,10-28,新黄浦,-8.661,10.23,11.18,11.18,10.18,11.2,5826200,1.03823,29.2285714286,1.62218571429,0.175157736133
600060,海信电器,0.71,0.85,,8.33,,92804.61,0.96,,10-24,海信电器,-6.716,13.89,14.67,15.0,13.8,14.89,16262299,1.24284,19.5633802817,1.62962957746,23.0157415079
600062,华润双鹤,0.75,0.04,,7.29,,42978.75,0.04,,10-30,华润双鹤,-7.642,16.8,18.0,18.02,16.68,18.19,7039914,1.23141,22.4,1.63296,560.0
600723,首商股份,0.36,13.12,,7.52,,23670.34,13.14,,10-31,首商股份,-7.109,7.84,8.37,8.42,7.8,8.44,5192910,0.78911,21.7777777778,1.63768888889,1.65989159892
002328,新朋股份,0.16,23.08,,3.23,,7211.94,23.94,,10-30,新朋股份,-9.956,8.14,8.84,8.94,8.14,9.04,13398752,4.11935,50.875,1.6432625,2.20428942808
002511,中顺洁柔,0.14,4.54,,2.78,,6613.11,29.78,,10-21,中顺洁柔,-9.358,8.33,9.07,9.12,8.27,9.19,5782372,1.19121,59.5,1.6541,13.1057268722
600418,江淮汽车,0.47,42.42,,8.03,,64914.94,54.72,,10-30,江淮汽车,-9.833,9.72,10.62,10.62,9.71,10.78,26590253,3.20512,20.6808510638,1.66067234043,0.487525956243
601601,中国太保,1.66,67.68,14.02,12.3,2.68,1503600.0,67.81,,10-31,中国太保,-5.294,22.54,23.61,23.77,22.5,23.8,20619367,0.32798,13.578313253,1.67013253012,0.200625195819
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31,广发证券,-9.91,14.0,15.32,15.41,13.99,15.54,74894315,1.26526,9.27152317881,1.67072847682,0.0472843899368
300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23,通裕重工,-9.971,6.23,6.84,6.85,6.23,6.92,11283993,1.59592,69.2222222222,1.67517777778,5.53777777778
600704,物产中大,0.62,61.44,,8.33,,118068.5,264.98,,10-30,物产中大,-10.0,12.51,13.62,13.8,12.51,13.9,36338862,5.29723,20.1774193548,1.68077903226,0.328408518145
000728,国元证券,1.14,137.5,,12.2,,223684.2,137.27,,10-28,国元证券,-9.994,15.85,17.38,17.4,15.85,17.61,30750448,1.56563,13.9035087719,1.69622807018,0.101116427432
600467,好当家,0.05,56.67,,1.19,,3462.83,56.91,,10-28,好当家,-9.811,7.17,7.8,8.1,7.16,7.95,25097403,3.43566,143.4,1.70646,2.53043938592
002394,联发股份,0.55,1.85,,6.64,,17779.46,2.08,,10-30,联发股份,-10.013,14.2,15.79,15.79,14.2,15.78,5279853,1.63109,25.8181818182,1.71432727273,13.9557739558
002490,山东墨龙,0.02,100.0,,0.47,,1271.83,26.24,,10-31,山东墨龙,-5.195,7.3,7.57,7.59,6.93,7.7,13145034,4.38268,365.0,1.7155,3.65
600321,国栋建设,0.03,287.14,1.84,1.44,,4096.77,367.07,,10-20,国栋建设,-8.44,3.58,3.86,3.9,3.53,3.91,22735183,1.92527,119.333333333,1.7184,0.415592858304
600861,北京城乡,0.24,19.08,,3.34,,7592.72,19.05,,10-31,北京城乡,-9.971,12.37,13.52,13.57,12.37,13.74,7047813,2.22465,51.5416666667,1.72149166667,2.70134521314
000905,厦门港务,0.27,8.0,,5.49,,14285.72,9.24,,10-30,厦门港务,-9.352,8.53,9.33,9.36,8.48,9.41,8709528,1.64021,31.5925925926,1.73443333333,3.94907407407
000949,新乡化纤,0.11,30.12,,4.7,,11493.31,57.06,,10-29,新乡化纤,-8.333,4.07,4.4,4.41,4.03,4.44,12782701,1.24523,37.0,1.739,1.22841965471
000685,中山公用,0.85,32.81,,13.92,,118669.82,136.43,,10-31,中山公用,-7.292,10.68,11.45,11.45,10.37,11.52,13913825,1.39494,12.5647058824,1.74900705882,0.382953547161
000419,通程控股,0.18,8.21,,4.99,,9525.24,8.22,,10-27,通程控股,-9.259,6.37,6.91,6.96,6.35,7.02,6635888,1.22143,35.3888888889,1.76590555556,4.31046149682
002122,天马股份,0.03,68.5,,0.85,,4009.06,55.19,,10-27,天马股份,-5.446,6.25,6.68,6.96,6.19,6.61,16706512,1.55709,208.333333333,1.77083333333,3.04136253041
601677,明泰铝业,0.31,24.0,,4.66,,12974.85,27.86,,10-30,明泰铝业,-8.534,11.79,12.6,12.82,11.76,12.89,2088893,0.51236,38.0322580645,1.77230322581,1.58467741935
600529,山东药玻,0.44,16.79,,5.26,,11334.43,16.78,,10-30,山东药玻,-9.018,14.83,16.36,16.36,14.7,16.3,5726074,2.22475,33.7045454545,1.77285909091,2.00741783529
002078,太阳纸业,0.17,21.43,,7.21,,41568.57,32.43,,10-30,太阳纸业,-4.308,4.22,4.45,4.47,4.05,4.41,25609401,1.28881,24.8235294118,1.78977647059,1.15835414894
600029,南方航空,0.47,261.54,,12.33,,465600.0,270.7,,10-31,南方航空,-6.685,6.84,7.32,7.45,6.72,7.33,78852103,1.12283,14.5531914894,1.79440851064,0.0556442283756
000404,华意压缩,0.32,12.93,,8.52,,18176.2,12.91,,10-17,华意压缩,-8.038,6.75,7.24,7.29,6.74,7.34,11637136,2.35226,21.09375,1.7971875,1.63138051044
601789,宁波建工,0.3,5.08,,6.46,,14424.77,5.07,,10-27,宁波建工,-9.892,8.38,9.2,9.21,8.37,9.3,11340157,2.32361,27.9333333333,1.80449333333,5.49868766404
002187,广百股份,0.49,2.08,,6.89,,16625.58,1.08,,10-24,广百股份,-8.963,12.9,13.9,13.9,12.77,14.17,3309107,0.98566,26.3265306122,1.81389795918,12.6569858713
002083,孚日股份,0.24,39.53,,7.61,,21536.39,37.55,,10-27,孚日股份,-7.865,5.74,6.16,6.17,5.71,6.23,13274407,1.57144,23.9166666667,1.82005833333,0.605025718863
002420,毅昌股份,0.05,78.03,,1.17,,1886.05,78.17,,10-31,毅昌股份,-9.942,7.79,8.56,8.61,7.79,8.65,7544272,1.94819,155.8,1.82286,1.99666794823
002042,华孚色纺,0.35,45.83,,8.24,,29085.82,46.37,,10-26,华孚色纺,-9.562,7.85,8.5,8.57,7.81,8.68,9464814,1.1383,22.4285714286,1.84811428571,0.489386241077
000767,漳泽电力,0.26,85.71,,10.79,,59177.6,85.43,,10-31,漳泽电力,-9.677,4.48,4.93,4.94,4.47,4.96,16400093,1.04213,17.2307692308,1.8592,0.20103569281
002302,西部建设,0.44,33.33,,6.0,,22866.93,34.08,,10-23,西部建设,-9.928,13.7,15.02,15.05,13.69,15.21,4698082,1.73416,31.1363636364,1.86818181818,0.934184327524
600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28,长江传媒,-9.866,7.4,8.17,8.18,7.39,8.21,19371718,1.59635,26.4285714286,1.8685,0.792936436501
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,-9.978,16.33,17.89,17.98,16.33,18.14,52228652,1.52805,9.43930635838,1.90296416185,0.0167191653236
002403,爱仕达,0.24,9.09,,4.43,,7402.13,37.35,,10-31,爱仕达,-10.017,10.33,11.28,11.37,10.33,11.48,5956032,2.06022,43.0416666667,1.90674583333,4.73505683902
600999,招商证券,1.52,210.45,,19.54,,883344.09,248.67,,10-31,招商证券,-8.389,14.96,16.03,16.17,14.7,16.33,35633216,0.74188,9.84210526316,1.92314736842,0.0467669530205
000719,大地传媒,0.61,12.96,,8.31,,47753.29,12.57,,10-28,大地传媒,-9.317,14.21,15.51,15.55,14.15,15.67,3404440,0.66339,23.2950819672,1.93582131148,1.79746002833
