code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,5.85,6.11,5.57,6.11,19304027.0,57207973.0,21.7200377415,2016-08-22,255.483432758
600018,上港集团,6.83,6.84,6.75,6.78,29693279.0,154829107.0,14.2735894306,2016-08-22,110.524917855
600381,青海春天,15.9,16.09,15.38,15.42,9219155.0,107987058.0,21.6683798931,2016-08-22,40.5212703834
600581,八一钢铁,16.26,16.29,15.5,15.63,21407180.0,103382172.0,21.2980140262,2016-08-22,36.2636853883
000633,合金投资,70.4,70.48,68.31,69.8,12536569.0,115997095.0,93.744461919,2016-08-22,34.3043867034
002015,*ST霞客,45.69,46.28,45.54,45.63,2477033.0,22870849.0,60.4938682578,2016-08-22,32.5747715489
300028,金亚科技,36.57,37.15,35.05,35.17,28870059.0,433440345.0,45.9215158365,2016-08-22,30.5701331717
601918,国投新集,6.21,6.22,6.05,6.07,23546426.0,95492383.0,7.87768075986,2016-08-22,29.7805726501
000962,东方钽业,31.2,31.37,30.73,30.76,6027599.0,55248067.0,38.1074326603,2016-08-22,23.8863220426
600485,信威集团,48.28,48.31,47.06,47.15,25352182.0,438131163.0,58.2066085129,2016-08-22,23.4498589881
000831,五矿稀土,51.03,51.03,49.41,49.41,14773051.0,177802009.0,60.3816450073,2016-08-22,22.2053127046
002312,三泰控股,210.32,210.51,204.31,204.49,41983299.0,476518999.0,248.561418847,2016-08-22,21.551869943
002751,易尚展示,116.69,118.87,114.58,114.86,4593353.0,267434278.0,138.697401502,2016-08-22,20.7534402767
300392,腾信股份,146.72,147.44,144.14,144.26,3876945.0,94310517.0,173.16692101,2016-08-22,20.0380708512
