code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.562,5.31,5.33,5.34,5.3,5.34,10184890,0.43611,54154706,12.068,0.92593125,1240101.12443,1240101.12443,16.59375,0.213342118797
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-2.998,9.06,9.35,9.39,9.04,9.34,5788200,3.30994,53179286,30.2,0.999188571429,439619.316804,158434.963368,25.8857142857,0.163906251413
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-2.998,9.06,9.35,9.39,9.04,9.34,5788200,3.30994,53179286,30.2,0.999188571429,439619.316804,158434.963368,25.8857142857,0.163906251413
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31,潍柴动力,-0.501,7.94,7.94,8.01,7.86,7.98,62385430,1.44447,493654036,13.016,1.00166153846,6349807.41346,3429225.96884,30.5384615385,3.66608181734
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31,潍柴动力,-0.501,7.94,7.94,8.01,7.86,7.98,62385430,1.44447,493654036,13.016,1.00166153846,6349807.41346,3429225.96884,30.5384615385,3.66608181734
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.985,4.02,4.12,4.14,3.99,4.06,24347792,2.01642,98260245,35.893,1.01961818182,1058802.18858,485406.225546,36.5454545455,0.20531154239
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,1.611,7.57,7.44,7.61,7.41,7.45,21299577,1.84855,159800861,7.724,1.03017826087,1607678.24281,872240.020668,16.4565217391,0.0648277397642
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,1.611,7.57,7.44,7.61,7.41,7.45,21299577,1.84855,159800861,7.724,1.03017826087,1607678.24281,872240.020668,16.4565217391,0.0648277397642
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-1.182,6.69,6.76,6.76,6.68,6.77,3372486,0.56776,22635839,22.3,1.04482058824,528238.135125,397386.0,19.6764705882,3.14823529412
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.305,9.8,9.81,9.87,9.78,9.83,9835954,0.27464,96702662,6.49,1.06229007634,3509818.40594,3509818.40594,7.48091603053,9.71547536433
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.305,9.8,9.81,9.87,9.78,9.83,9835954,0.27464,96702662,6.49,1.06229007634,3509818.40594,3509818.40594,7.48091603053,9.71547536433
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.305,9.8,9.81,9.87,9.78,9.83,9835954,0.27464,96702662,6.49,1.06229007634,3509818.40594,3509818.40594,7.48091603053,9.71547536433
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.647,4.61,4.64,4.64,4.61,4.64,2838400,0.13124,13123070,13.464,1.10011363636,1409765.66,997023.14,20.9545454545,0.977357530529
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.876,5.66,5.74,5.74,5.62,5.71,9853587,0.52818,55893767,10.885,1.1009010989,1320848.82792,1055911.89948,6.21978021978,0.000691086691087
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.581,20.77,20.2,21.23,20.09,20.65,22511824,4.5715,469646556,26.241,1.1055,3110939.7388,1022794.24733,67.0,0.606444605358
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.581,20.77,20.2,21.23,20.09,20.65,22511824,4.5715,469646556,26.241,1.1055,3110939.7388,1022794.24733,67.0,0.606444605358
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-2.036,7.7,7.9,7.97,7.68,7.86,84790950,0.38385,661720694,14.0,1.111,17019045.8322,17009089.1933,36.6666666667,3.48211459323
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-0.315,6.33,6.37,6.41,6.31,6.35,2681808,0.46658,17048258,31.65,1.11170625,425659.43208,363837.250971,39.5625,0.395625
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,-2.995,4.21,4.33,4.36,4.19,4.34,26476152,1.43712,112903575,10.268,1.12679411765,1318302.31456,775612.083106,24.7647058824,0.804832820356
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,-2.995,4.21,4.33,4.36,4.19,4.34,26476152,1.43712,112903575,10.268,1.12679411765,1318302.31456,775612.083106,24.7647058824,0.804832820356
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,0.308,3.26,3.25,3.28,3.23,3.25,58483794,0.35583,190270201,15.524,1.13634285714,5478795.22758,5358136.88933,23.2857142857,5.57074504443
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,0.308,3.26,3.25,3.28,3.23,3.25,58483794,0.35583,190270201,15.524,1.13634285714,5478795.22758,5358136.88933,23.2857142857,5.57074504443
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.841,12.97,13.08,13.14,12.93,13.08,3368280,0.46606,43743355,20.919,1.14136,937365.246,937365.246,32.425,0.0170657894737
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,-2.262,8.64,8.79,8.84,8.62,8.84,5958003,1.15408,51819859,24.686,1.16434285714,742892.147136,446045.749056,41.1428571429,0.205714285714
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-1.242,4.77,4.85,4.85,4.75,4.83,6476800,0.53295,31106317,22.714,1.1713,589735.183608,579689.67141,53.0,0.143243243243
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.262,3.81,3.82,3.86,3.79,3.82,45479637,0.65031,173841936,127.0,1.1811,2669944.23655,2664548.52103,190.5,0.381
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,-0.704,1.41,1.41,1.42,1.41,1.42,16301006,0.345,23041576,-5.649,1.1985,666215.856432,666215.856432,141.0,7.65472312704
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.644,7.81,7.78,7.89,7.69,7.76,15646757,0.75309,122009567,7.51,1.20059607843,1650313.41035,1622667.27947,15.3137254902,0.916440783375
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-2.415,14.95,15.32,15.32,14.89,15.32,19801837,1.26365,296709129,16.25,1.20133928571,2342724.8,2342724.8,53.3928571429,1.09076316941
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,0.0,6.3,6.29,6.34,6.25,6.3,7915009,0.37878,49883234,52.5,1.204875,1725532.29387,1316441.385,78.75,1.56997607656
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-0.201,4.96,4.96,4.99,4.93,4.97,25177712,0.44545,124809297,31.0,1.22016,3513434.352,2803509.552,49.6,1.15725618292
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-0.201,4.96,4.96,4.99,4.93,4.97,25177712,0.44545,124809297,31.0,1.22016,3513434.352,2803509.552,49.6,1.15725618292
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-0.642,9.28,9.3,9.36,9.26,9.34,3176574,0.42264,29541236,29.0,1.22496,755154.832896,697484.416736,92.8,0.593312448053
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,1.19,21.26,20.81,21.28,20.76,21.01,13327541,2.75852,279685582,11.369,1.23554492754,1896107.73041,1027156.87946,30.8115942029,3.94514650485
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-0.642,10.83,10.91,10.95,10.8,10.9,1881300,0.34938,20430195,38.679,1.238952,732913.752,583167.899745,43.32,3.17595307918
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,-0.668,5.95,5.99,5.99,5.93,5.99,4545947,0.09449,27113061,9.268,1.24263461538,2862643.68492,2862643.68492,22.8846153846,0.795156893142
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,-1.56,5.68,5.74,5.76,5.67,5.77,4505325,0.30036,25725288,14.2,1.24392,852000.0,852000.0,28.4,2.55625562556
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-1.458,6.76,6.86,6.89,6.72,6.86,9504303,0.81403,64752539,43.333,1.2506,789271.519244,789271.519244,112.666666667,5.12121212121
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.556,12.52,12.59,12.63,12.43,12.59,6738245,0.71052,84434764,20.525,1.25547777778,1188551.73745,1187332.2306,34.7777777778,12.1600621601
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.777,3.89,3.87,3.89,3.86,3.86,9915785,0.36131,38431305,15.904,1.25676923077,1067571.6,1067571.6,29.9230769231,4.26254657024
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,0.483,8.32,8.27,8.35,8.25,8.28,34440988,0.59434,286261251,8.49,1.27265185185,9604982.4,4821311.91693,15.4074074074,1.0347486506
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,-1.181,14.22,14.37,14.47,14.22,14.39,1654700,0.51865,23673053,48.057,1.28506666667,578406.130452,453677.5818,52.6666666667,7.41784037559
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.458,15.22,15.32,15.37,15.2,15.29,2727368,0.35307,41725288,12.694,1.28524444444,1175703.98971,1175703.98971,15.3737373737,0.319421096483
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-1.32,6.73,6.8,6.81,6.71,6.82,5346807,0.57153,36076804,51.769,1.295525,1706894.81651,629606.720568,84.125,4.76628895184
000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23,海螺型材,-1.183,9.19,9.28,9.33,9.15,9.3,1722757,0.47854,15896964,43.555,1.33255,330840.0,330840.0,57.4375,1.99991295265
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23,兴森科技,-0.993,5.98,6.06,6.08,5.98,6.04,8385350,0.84923,50477786,46.0,1.33695714286,889768.687392,590469.252048,42.7142857143,1.06785714286
002196,方正电机,0.19,266.09,,2.21,,4905.62,433.87,,08-18,方正电机,-2.331,11.73,11.95,12.02,11.67,12.01,4262845,1.53914,50309643,25.5,1.36438421053,528905.258952,324877.316307,61.7368421053,0.232014890095
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.888,3.41,3.37,3.44,3.36,3.38,119884851,0.61009,407679294,14.698,1.37157777778,6700785.66515,6700785.66515,18.9444444444,3.2606616944
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.888,3.41,3.37,3.44,3.36,3.38,119884851,0.61009,407679294,14.698,1.37157777778,6700785.66515,6700785.66515,18.9444444444,3.2606616944
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.0,3.33,3.33,3.35,3.32,3.33,7362500,0.28987,24525340,12.818,1.37438181818,852344.246556,845792.804223,30.2727272727,0.0468509282252
002206,海利得,0.33,26.92,,6.79,,14641.42,26.61,,08-24,海 利 得,-0.148,6.75,6.74,6.79,6.74,6.76,3051133,0.32101,20618232,12.5,1.38886363636,825544.335375,641575.877175,20.4545454545,0.759827097123
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-0.692,12.92,13.07,13.15,12.91,13.01,2444797,0.80653,31864475,17.92,1.38961777778,468350.0,391639.624048,28.7111111111,0.706648070665
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-0.692,12.92,13.07,13.15,12.91,13.01,2444797,0.80653,31864475,17.92,1.38961777778,468350.0,391639.624048,28.7111111111,0.706648070665
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-0.357,5.59,5.62,5.62,5.54,5.61,17080043,0.61698,95089198,111.8,1.3975,2454174.67246,1547497.24366,186.333333333,9.31666666667
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-2.128,5.52,5.58,5.59,5.49,5.64,20914458,0.76442,116194190,22.169,1.3984,1731072.0,1510272.0,92.0,1.84
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-2.128,5.52,5.58,5.59,5.49,5.64,20914458,0.76442,116194190,22.169,1.3984,1731072.0,1510272.0,92.0,1.84
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,-0.873,4.54,4.58,4.58,4.53,4.58,8498048,0.28142,38681711,13.125,1.39983333333,1639178.58154,1370958.63309,37.8333333333,3.56918238994
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.24,4.16,4.17,4.23,4.14,4.17,7186207,0.53624,30040628,-27.733,1.4144,557490.887616,557490.887616,52.0,0.0356164383562
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-2.493,10.56,10.77,10.85,10.55,10.83,16732067,2.4143,179080882,20.378,1.43314285714,731850.24,731850.24,50.2857142857,264.661654135
300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26,麦捷科技,-0.971,8.16,8.22,8.29,8.05,8.24,6490953,1.39361,52851728,11.178,1.45656,574723.43088,380063.99928,40.8,0.272
300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26,麦捷科技,-0.971,8.16,8.22,8.29,8.05,8.24,6490953,1.39361,52851728,11.178,1.45656,574723.43088,380063.99928,40.8,0.272
600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06,恒丰纸业,-1.237,9.58,9.71,9.75,9.51,9.7,4301029,1.43976,41313267,29.938,1.45910769231,286184.660124,286184.660124,73.6923076923,4.0534822713
002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26,达实智能,-1.433,6.19,6.27,6.31,6.18,6.28,15298640,1.02141,95317856,42.602,1.46655384615,1190706.85312,927131.769209,47.6153846154,0.683049556956
002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26,达实智能,-1.433,6.19,6.27,6.31,6.18,6.28,15298640,1.02141,95317856,42.602,1.46655384615,1190706.85312,927131.769209,47.6153846154,0.683049556956
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,-0.726,8.2,8.27,8.31,8.17,8.26,1979417,0.44755,16332538,43.158,1.46688888889,362669.6,362669.6,91.1111111111,0.113888888889
300279,和晶科技,0.34,141.79,10.02,4.32,-0.16,4757.84,157.46,,07-28,和晶科技,-0.258,11.61,11.65,11.65,11.5,11.64,2113380,0.72543,24425954,25.601,1.47515294118,521221.659678,338231.131137,34.1470588235,0.240828399912
002438,江苏神通,0.11,32.53,,2.07,,2434.83,41.82,,08-16,江苏神通,-1.494,7.91,8.02,8.1,7.91,8.03,3240103,1.17193,25863659,32.958,1.48851818182,384329.621396,218691.62217,71.9090909091,2.21054690775
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-1.319,11.97,12.13,12.21,11.96,12.13,4408420,1.18665,53235941,11.292,1.494255,937196.933904,444686.98428,19.95,0.9975
600216,浙江医药,0.21,45.83,,2.89,,19210.72,42.45,,08-29,浙江医药,1.764,10.96,10.79,10.97,10.71,10.77,13106307,1.40009,142890395,22.833,1.5083047619,1055281.408,1025969.6826,52.1904761905,1.13878411936
600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31,中珠医疗,0.536,7.5,7.47,7.71,7.38,7.46,30279806,1.81418,228068940,16.484,1.51785714286,1494652.26075,1251800.45925,35.7142857143,0.445759931531
601179,中国西电,0.09,13.75,,2.53,,46373.25,12.93,,08-30,中国西电,-0.368,5.41,5.42,5.46,5.4,5.43,6272421,0.12237,34036182,24.591,1.52081111111,2773102.35243,2773102.35243,60.1111111111,4.37171717172
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,-0.645,12.32,12.45,12.52,12.27,12.4,7107590,0.24013,87969569,29.312,1.54,6051603.712,3646559.224,102.666666667,5.28392520158
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-0.145,13.73,13.78,13.85,13.5,13.75,1502904,0.52529,20515153,137.3,1.54081111111,1613749.19026,392830.65014,152.555555556,0.755188137001
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,-0.099,10.11,10.1,10.16,10.01,10.12,36674181,0.98737,369537123,14.901,1.54382432432,3759552.91468,3755170.22968,27.3243243243,3.02930424882
600879,航天电子,0.1,22.78,,1.82,,10123.5,22.85,,08-31,航天电子,0.703,8.59,8.55,8.69,8.53,8.53,27388449,1.28035,235897173,21.529,1.56338,2335854.03296,1837526.08414,85.9,3.77085162423
000732,泰禾集团,0.62,11.88,,5.7,,77480.07,36.87,,08-20,泰禾集团,-0.059,17.05,17.11,17.14,16.95,17.06,1561139,0.12559,26634331,12.428,1.5675,2121788.4776,2119416.78509,27.5,2.31481481481
000732,泰禾集团,0.62,11.88,,5.7,,77480.07,36.87,,08-20,泰禾集团,-0.059,17.05,17.11,17.14,16.95,17.06,1561139,0.12559,26634331,12.428,1.5675,2121788.4776,2119416.78509,27.5,2.31481481481
601188,龙江交通,0.13,16.67,,4.52,,16610.67,16.92,,08-27,龙江交通,-0.219,4.56,4.55,4.57,4.54,4.57,1965666,0.14938,8949346,20.756,1.58547692308,600040.628376,600040.628376,35.0769230769,2.10419454571
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-0.566,7.03,7.07,7.12,7.0,7.07,7625200,1.14416,53780855,13.784,1.58654318182,774898.077878,468511.820606,15.9772727273,0.719049177645
002087,新野纺织,0.13,60.25,,3.45,,6788.92,60.22,10转3,08-30,新野纺织,-0.828,5.99,6.03,6.09,5.96,6.04,8724659,1.06966,52432900,22.014,1.58965384615,489259.806665,488570.872206,46.0769230769,0.764762208746
300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26,中能电气,-1.52,9.72,9.93,9.93,9.71,9.87,3559702,1.88002,34895843,19.059,1.59101052632,299376.0,184041.9306,51.1578947368,0.703394675331
300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26,中能电气,-1.52,9.72,9.93,9.93,9.71,9.87,3559702,1.88002,34895843,19.059,1.59101052632,299376.0,184041.9306,51.1578947368,0.703394675331
600861,北京城乡,0.13,4.24,,1.74,,4053.12,4.29,,08-27,北京城乡,0.336,11.93,11.88,11.94,11.87,11.89,1202300,0.37951,14317059,42.592,1.59678461538,377948.304157,377948.304157,91.7692307692,21.6436865022
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,5.295,17.3,16.44,17.37,16.43,16.43,57885522,1.28671,986045861,8.872,1.60106603774,8770636.88765,7782778.19733,16.320754717,0.990337058069
600004,白云机场,0.6,11.11,,7.01,,69502.59,12.42,,08-31,白云机场,0.659,13.75,13.6,13.82,13.55,13.66,28192631,1.36241,385920211,11.364,1.60645833333,2845315.70675,2845315.70675,22.9166666667,2.06270627063
000726,鲁泰A,0.37,2.78,,5.1,,34464.12,0.03,,08-31,鲁 泰Ａ,-4.02,11.7,12.05,12.05,11.67,12.19,15433041,2.7524,181717367,13.765,1.6127027027,1079444.70387,656034.36912,31.6216216216,11.3746840366
600383,金地集团,0.17,41.67,,2.34,,77797.34,49.39,,08-20,金地集团,-0.424,11.74,11.79,11.95,11.71,11.79,15210658,0.33699,179821280,8.386,1.61597647059,5299003.70033,5299003.70033,69.0588235294,1.65727918237
600551,时代出版,0.46,1.33,,5.47,,23473.8,1.33,,08-18,时代出版,-1.307,13.59,13.77,13.79,13.55,13.77,2134593,0.422,29174102,17.075,1.61602826087,687416.577264,687416.577264,29.5434782609,22.2131415495
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,-0.103,9.67,9.66,9.72,9.57,9.68,167275186,0.56262,1614429396,10.073,1.63631568627,29010000.0,28750557.1075,18.9607843137,1.01939700611
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,-0.103,9.67,9.66,9.72,9.57,9.68,167275186,0.56262,1614429396,10.073,1.63631568627,29010000.0,28750557.1075,18.9607843137,1.01939700611
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,-1.25,8.69,8.82,8.84,8.68,8.8,9998300,1.72418,87369549,20.399,1.63832058824,834254.064765,503920.772366,25.5588235294,0.081278456813
000420,吉林化纤,0.01,22.08,,0.49,,757.47,37.23,10转10,08-31,吉林化纤,0.0,3.35,3.35,3.35,3.33,3.35,4217254,0.42745,14096859,120.072,1.6415,660186.72976,330515.58816,335.0,15.1721014493
600101,明星电力,0.15,2.8,,2.48,,4774.21,3.08,,08-19,明星电力,-1.096,9.93,10.05,10.06,9.9,10.04,2435800,0.75138,24307208,38.192,1.64176,321909.724161,321909.724161,66.2,23.6428571429
600101,明星电力,0.15,2.8,,2.48,,4774.21,3.08,,08-19,明星电力,-1.096,9.93,10.05,10.06,9.9,10.04,2435800,0.75138,24307208,38.192,1.64176,321909.724161,321909.724161,66.2,23.6428571429
002695,煌上煌,0.38,26.67,,3.1,,4764.35,27.97,10派1.25送5转25,08-24,煌上煌,-1.416,20.19,20.46,20.55,20.16,20.48,5140719,1.13376,104557190,112.167,1.64707894737,1009413.44143,915457.257432,53.1315789474,1.99218518738
002695,煌上煌,0.38,26.67,,3.1,,4764.35,27.97,10派1.25送5转25,08-24,煌上煌,-1.416,20.19,20.46,20.55,20.16,20.48,5140719,1.13376,104557190,112.167,1.64707894737,1009413.44143,915457.257432,53.1315789474,1.99218518738
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,0.529,5.7,5.67,5.8,5.67,5.67,6678125,0.25106,38209896,31.667,1.64825,1919201.4,1516200.0,47.5,5.22552255226
000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11,大冶特钢,-1.453,12.89,12.95,13.04,12.87,13.08,3468212,0.77173,44858927,19.8,1.65153125,579287.53072,579287.53072,40.28125,8.30541237113
600606,绿地控股,0.38,18.75,,8.37,,459872.41,16.88,,08-16,绿地控股,0.267,7.5,7.48,7.57,7.47,7.48,43974838,1.36425,330613526,12.712,1.65197368421,9126115.78875,2417526.213,19.7368421053,1.05263157895
600060,海信电器,0.57,18.41,,6.05,,74098.66,18.53,,08-12,海信电器,-1.764,15.59,15.8,15.96,15.4,15.87,16583289,1.26737,259673177,11.6,1.65472807018,2039922.2251,2039922.2251,27.350877193,1.48565329674
000404,华意压缩,0.23,3.39,,5.51,,12632.42,3.39,,07-28,华意压缩,-0.86,6.92,6.96,6.98,6.9,6.98,8386252,1.20949,58138496,15.35,1.65779130435,481629.217468,479811.308556,30.0869565217,8.87520841349
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.041,11.41,11.52,11.57,11.39,11.53,17094541,0.77777,196401472,7.86,1.66299041916,3381808.70309,2507783.63356,6.83233532934,0.0165116008829
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.041,11.41,11.52,11.57,11.39,11.53,17094541,0.77777,196401472,7.86,1.66299041916,3381808.70309,2507783.63356,6.83233532934,0.0165116008829
000421,南京公用,0.21,20.85,,5.05,,11845.36,20.82,,08-03,南京公用,-0.431,6.93,6.96,6.99,6.92,6.96,1997814,0.50924,13890912,20.607,1.6665,396844.325262,271870.2063,33.0,1.58273381295
002053,云南能投,0.33,178.24,,4.71,,9244.29,317.42,10转10,08-20,云南能投,-0.675,11.78,11.83,11.89,11.71,11.86,3140660,0.84494,37003493,24.349,1.68132727273,657711.957808,437865.198668,35.696969697,0.200274740221
000636,风华高科,0.09,80.0,,1.69,,8071.72,92.47,,08-23,风华高科,-0.665,8.96,9.0,9.12,8.92,9.02,9695699,1.19324,87419906,56.0,1.68248888889,802128.867456,728049.386624,99.5555555556,1.24444444444
