		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600318	新力金融			2016-02-01	33.42	445	4.73	持有	35.00
300008	天海防务			2016-05-23	102.03	333	4.69	持有	106.82
600327	大东方			2016-05-30	63.11	326	4.67	持有	66.06
300256	星星科技			2016-05-26	30.81	330	4.64	持有	32.24
002566	益盛药业			2016-05-31	35.72	325	4.59	持有	37.36
002164	宁波东力			2017-02-21	31.44	59	4.58	持有	32.88
000504	*ST生物			2016-03-08	56.18	409	4.57	持有	58.75
002555	三七互娱			2016-11-15	220.11	157	4.48	持有	229.96
002436	兴森科技			2017-01-26	80.56	85	4.43	持有	84.13
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
300353	东土科技			2016-03-03	97.29	414	4.39	持有	101.56
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
002175	东方网络			2017-02-27	101.70	9	4.27	持有	106.04
000918	嘉凯城			2017-01-04	18.98	107	4.06	持有	19.75
600463	空港股份			2017-02-06	43.15	74	4.01	持有	44.88
002244	滨江集团			2016-01-29	38.44	448	3.98	持有	39.97
300255	常山药业			2017-01-26	58.88	85	3.86	持有	61.15
002011	盾安环境			2017-01-24	57.28	87	3.75	持有	59.43
600619	海立股份			2016-03-18	599.42	399	3.71	持有	621.66
000513	丽珠集团			2017-02-06	207.31	74	3.69	持有	214.95
002530	丰东股份			2017-03-03	69.75	49	3.66	持有	72.30
600857	宁波中百			2016-08-09	79.98	255	3.64	持有	82.89
600582	天地科技			2016-05-09	182.12	347	3.58	持有	188.64
000785	武汉中商			2016-03-08	68.08	409	3.58	持有	70.52
600617	国新能源			2017-01-24	444.21	87	3.57	持有	460.09
300233	金城医药			2017-01-26	48.59	85	3.5	持有	50.29
603368	柳州医药			2017-01-25	75.78	86	3.46	持有	78.40
600317	营口港			2016-06-01	37.70	324	3.42	持有	38.99
300334	津膜科技			2016-03-08	35.44	386	3.41	持有	36.65
300048	合康变频			2017-01-26	47.21	85	3.37	持有	48.80
002033	丽江旅游			2017-01-24	55.80	87	3.35	持有	57.67
600727	鲁北化工			2017-04-11	51.77	10	3.32	持有	53.49
000869	张 裕Ａ			2017-01-05	158.65	106	3.21	持有	163.75
000915	山大华特			2017-01-03	104.06	108	3.2	持有	107.39
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
600641	万业企业			2017-01-24	232.89	87	3.14	持有	240.21
300349	金卡股份			2017-03-16	95.82	36	3.06	持有	98.75
600525	长园集团			2017-01-05	174.75	106	3.01	持有	180.01
600027	华电国际			2016-11-11	8.40	161	2.98	持有	8.65
600867	通化东宝			2017-01-20	464.71	91	2.98	持有	478.57
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
002013	中航机电			2017-03-07	219.94	45	2.91	持有	226.35
600875	东方电气			2016-10-10	29.08	193	2.89	持有	29.92
600648	外高桥			2016-03-18	123.88	399	2.85	持有	127.41
002410	广联达			2016-11-15	190.73	157	2.81	持有	196.08
300261	雅本化学			2017-01-20	58.35	91	2.79	持有	59.98
002085	万丰奥威			2017-01-18	115.97	93	2.79	持有	119.21
300199	翰宇药业			2017-02-06	134.84	74	2.79	持有	138.60
002742	三圣特材			2017-01-09	54.09	102	2.74	持有	55.57
000016	深康佳Ａ			2017-01-25	100.22	86	2.67	持有	102.90
600305	恒顺醋业			2016-09-22	64.06	211	2.59	持有	65.72
300262	巴安水务			2016-12-26	96.58	116	2.56	持有	99.05
300396	迪瑞医疗			2017-01-24	85.57	87	2.54	持有	87.74
002021	中捷资源			2016-06-01	79.79	324	2.53	持有	81.81
600242	中昌海运			2016-08-29	16.32	235	2.51	持有	16.73
600978	宜华生活			2017-01-20	51.67	91	2.5	持有	52.96
000027	深圳能源			2017-01-26	120.59	85	2.44	持有	123.53
600421	仰帆控股			2017-03-07	37.71	45	2.44	持有	38.63
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
000036	华联控股			2016-12-26	43.63	116	2.38	持有	44.67
600348	阳泉煤业			2017-01-23	53.63	88	2.2	持有	54.81
002072	凯瑞德			2017-03-17	26.69	35	2.17	持有	27.27
000937	冀中能源			2017-03-31	47.30	21	2.09	持有	48.29
002713	东易日盛			2017-02-06	50.85	74	2.08	持有	51.91
300057	万顺股份			2017-01-04	30.55	62	2.06	持有	31.18
603998	方盛制药			2016-06-01	55.37	324	2.06	持有	56.51
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
603306	华懋科技			2017-01-26	52.32	85	1.97	持有	53.35
600236	桂冠电力			2016-11-14	30.80	158	1.82	持有	31.36
000886	海南高速			2017-01-25	14.59	86	1.78	持有	14.85
002510	天汽模			2017-02-03	26.23	77	1.6	持有	26.65
002020	京新药业			2016-12-27	99.16	115	1.6	持有	100.75
300055	万邦达			2016-05-31	141.26	325	1.6	持有	143.52
000546	金圆股份			2017-01-24	22.45	87	1.6	持有	22.81
002584	西陇科学			2016-02-04	34.01	442	1.47	持有	34.51
000887	中鼎股份			2016-09-21	473.63	212	1.45	持有	480.50
002676	顺威股份			2017-04-10	72.27	11	1.44	持有	73.31
603729	龙韵股份			2017-02-06	72.64	74	1.42	持有	73.67
300021	大禹节水			2017-01-26	74.56	85	1.41	持有	75.61
300203	聚光科技			2016-12-22	30.10	120	1.33	持有	30.50
600804	鹏博士			2017-04-20	156.26	1	1.28	持有	158.26
002661	克明面业			2017-02-08	49.88	72	1.28	持有	50.52
002517	恺英网络			2017-01-26	61.57	85	1.23	持有	62.33
600100	同方股份			2017-01-05	292.39	105	1.22	持有	295.95
600483	福能股份			2017-01-25	24.52	86	1.18	持有	24.81
002193	山东如意			2017-01-26	43.55	32	1.15	持有	44.05
300037	新宙邦			2017-01-24	79.38	87	1.06	持有	80.22
002090	金智科技			2017-01-25	75.29	86	1.05	持有	76.08
000525	红 太 阳			2017-04-10	147.37	11	1.04	持有	148.91
000008	神州高铁			2017-02-07	228.78	73	1.04	持有	231.15
600127	金健米业			2016-12-20	33.86	122	1.03	持有	34.21
002127	南极电商			2017-01-03	76.97	108	1.03	持有	77.76
601139	深圳燃气			2017-01-06	15.44	105	0.97	持有	15.59
000685	中山公用			2017-01-24	144.49	87	0.93	持有	145.83
300142	沃森生物			2017-01-26	155.91	85	0.83	持有	157.21
601336	新华保险			2017-04-20	43.53	1	0.6	持有	43.79
002107	沃华医药			2016-09-30	68.28	203	0.6	持有	68.69
600894	广日股份			2017-01-25	43.91	86	0.59	持有	44.17
300024	机器人			2017-01-26	479.11	85	0.59	持有	481.95
300324	旋极信息			2016-12-27	324.39	115	0.51	持有	326.04
300134	大富科技			2017-01-26	100.83	13	0.47	持有	101.30
600644	乐山电力			2017-02-07	102.34	73	0.46	持有	102.81
002712	思美传媒			2017-01-24	80.56	87	0.46	持有	80.93
600352	浙江龙盛			2016-11-10	159.10	162	0.43	持有	159.79
600588	用友网络			2017-04-12	451.30	9	0.39	持有	453.04
300440	运达科技			2017-01-26	53.04	22	0.34	持有	53.22
600152	维科精华			2016-02-04	28.15	442	0.28	持有	28.23
300102	乾照光电			2017-02-03	40.84	77	0.27	持有	40.95
600176	中国巨石			2016-09-22	107.46	211	0.27	持有	107.75
002431	棕榈股份			2016-10-24	108.26	179	0.27	持有	108.55
300365	恒华科技			2017-02-06	137.49	74	0.26	持有	137.85
600728	佳都科技			2017-01-20	105.16	91	0.24	持有	105.41
600768	宁波富邦			2016-02-03	55.73	443	0.11	持有	55.79
600151	航天机电			2016-09-22	51.72	49	0.1	持有	51.77
600429	三元股份			2017-01-24	10.93	87	0.09	持有	10.94
002082	栋梁新材			2016-12-26	54.64	11	0.05	持有	54.67
600629	华建集团			2017-04-10	95.95	11	0.05	持有	96.00
002135	东南网架			2017-01-25	22.27	86	0.0	持有	22.27
600030	中信证券			2017-04-21	84.05	0	0.0	持有	84.05
600612	老凤祥			2017-04-21	5442.35	0	0.0	持有	5442.35
600059	古越龙山			2017-04-21	81.59	0	0.0	持有	81.59
000862	银星能源			2017-02-10	22.02	28	0.0	持有	22.02
600462	九有股份			2017-03-23	36.06	0	0.0	持有	36.06
002694	顾地科技			2017-03-09	94.94	43	-0.05	持有	94.89
600579	天华院			2016-11-30	28.08	142	-0.07	持有	28.06
600803	新奥股份			2017-03-30	80.53	22	-0.07	持有	80.47
300091	金通灵			2016-09-30	91.55	203	-0.08	持有	91.48
600893	中航动力			2016-11-23	124.39	149	-0.11	持有	124.25
300346	南大光电			2017-02-03	86.23	77	-0.12	持有	86.13
002078	太阳纸业			2016-12-20	56.67	122	-0.14	持有	56.59
600812	华北制药			2017-01-25	26.28	86	-0.15	持有	26.24
002625	龙生股份			2017-01-23	141.99	79	-0.17	持有	141.75
600595	中孚实业			2016-10-10	44.17	193	-0.18	持有	44.09
600557	康缘药业			2017-01-03	153.13	108	-0.22	持有	152.79
000703	恒逸石化			2017-04-20	64.63	1	-0.23	持有	64.48
600459	贵研铂业			2017-01-24	62.31	87	-0.27	持有	62.14
000301	东方市场			2017-02-09	10.84	29	-0.28	持有	10.81
300039	上海凯宝			2017-01-26	83.10	85	-0.3	持有	82.85
603766	隆鑫通用			2016-10-25	21.92	178	-0.32	持有	21.85
002308	威创股份			2017-01-24	59.57	87	-0.35	持有	59.36
300345	红宇新材			2016-03-03	43.42	414	-0.37	持有	43.26
600117	西宁特钢			2017-01-24	15.42	87	-0.39	持有	15.36
300054	鼎龙股份			2017-01-25	147.24	86	-0.43	持有	146.61
300264	佳创视讯			2016-03-08	35.09	409	-0.43	持有	34.94
603222	济民制药			2016-10-12	30.16	191	-0.46	持有	30.02
002493	荣盛石化			2017-04-18	63.73	3	-0.47	持有	63.43
000018	神州长城			2017-03-03	71.12	49	-0.49	持有	70.77
600490	鹏欣资源			2016-10-12	111.55	131	-0.5	持有	110.99
600489	中金黄金			2016-12-29	140.41	113	-0.5	持有	139.71
300011	鼎汉技术			2017-02-03	164.43	77	-0.51	持有	163.59
002268	卫 士 通			2016-03-14	165.04	403	-0.52	持有	164.18
300407	凯发电气			2017-01-26	69.48	85	-0.58	持有	69.08
600400	红豆股份			2016-11-04	63.93	54	-0.58	持有	63.56
002237	恒邦股份			2016-12-29	93.69	113	-0.61	持有	93.12
002209	达 意 隆			2017-03-01	28.56	51	-0.63	持有	28.38
603788	宁波高发			2017-02-03	37.90	77	-0.71	持有	37.63
600094	大名城			2017-02-03	29.11	77	-0.72	持有	28.90
002752	昇兴股份			2016-06-28	25.60	297	-0.86	持有	25.38
002750	龙津药业			2017-02-06	90.95	74	-0.87	持有	90.16
000625	长安汽车			2017-03-31	111.79	21	-0.89	持有	110.80
601958	金钼股份			2017-01-24	9.98	87	-0.9	持有	9.89
600536	中国软件			2017-01-20	125.04	91	-0.93	持有	123.88
600730	中国高科			2016-03-09	63.09	408	-0.94	持有	62.50
002402	和而泰			2017-02-06	115.59	74	-1.03	持有	114.40
002055	得润电子			2017-01-26	119.85	85	-1.03	持有	118.61
000552	靖远煤电			2017-01-24	22.98	87	-1.09	持有	22.73
002491	通鼎互联			2017-01-23	60.61	88	-1.09	持有	59.95
603369	今世缘			2016-06-30	34.29	295	-1.14	持有	33.90
600826	兰生股份			2016-06-23	144.03	302	-1.18	持有	142.33
600111	北方稀土			2017-01-25	234.32	86	-1.23	持有	231.43
600559	老白干酒			2016-10-11	83.51	101	-1.26	持有	82.46
600743	华远地产			2016-03-18	130.99	399	-1.28	持有	129.31
002520	日发精机			2017-01-26	96.91	85	-1.41	持有	95.54
600133	东湖高新			2017-02-06	31.18	74	-1.41	持有	30.74
601001	大同煤业			2016-01-06	12.36	471	-1.46	持有	12.18
002108	沧州明珠			2016-09-06	178.67	227	-1.47	持有	176.05
002649	博彦科技			2017-02-07	59.81	73	-1.49	持有	58.92
000979	中弘股份			2016-05-30	28.54	255	-1.51	持有	28.11
600241	时代万恒			2017-02-03	38.72	77	-1.52	持有	38.13
002538	司尔特			2017-02-03	39.71	77	-1.59	持有	39.08
603128	华贸物流			2017-01-26	19.42	82	-1.6	持有	19.11
600726	华电能源			2017-01-26	18.50	85	-1.62	持有	18.20
300461	田中精机			2017-02-03	65.09	77	-1.63	持有	64.03
601311	骆驼股份			2017-01-25	33.68	86	-1.69	持有	33.11
601688	华泰证券			2017-04-07	19.12	14	-1.73	持有	18.79
603808	歌力思			2016-09-20	46.54	213	-1.74	持有	45.73
300033	同花顺			2016-01-29	504.83	448	-1.74	持有	496.04
000566	海南海药			2016-12-22	128.29	120	-1.75	持有	126.05
600177	雅戈尔			2016-05-27	230.10	329	-1.78	持有	226.00
002534	杭锅股份			2017-01-24	19.23	87	-1.82	持有	18.88
600488	天药股份			2017-02-06	42.60	74	-1.95	持有	41.77
600521	华海药业			2016-12-23	299.97	119	-1.97	持有	294.06
600666	奥瑞德			2016-10-18	222.80	185	-1.99	持有	218.37
000661	长春高新			2017-01-05	438.34	106	-2.01	持有	429.52
601928	凤凰传媒			2017-04-10	11.17	11	-2.06	持有	10.94
600432	*ST吉恩			2016-09-22	35.09	211	-2.11	持有	34.35
601857	中国石油			2017-03-24	10.07	28	-2.18	持有	9.85
600998	XD九州通			2017-03-14	20.52	38	-2.19	持有	20.07
600626	申达股份			2016-05-31	114.86	325	-2.25	持有	112.27
