code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,10.01,10.99,10.06,10.99,9.81,9.99,31612356,5.49105,321778352,28.23,1.90370048077,688992.582873,632702.340284,5.28365384615,6.3432263808e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-2.825,6.88,7.17,7.22,6.85,7.08,79795041,1.14568,555250790,14.041,5.24103111111,10098381.6326,4791843.53706,15.2888888889,0.000272286534085
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.238,3.99,4.08,4.11,3.94,4.04,12930893,0.59861,51906942,17.348,0.776076923077,933285.647427,861906.206868,4.38461538462,0.000487179487179
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.932,4.33,4.32,4.37,4.3,4.29,2104202,0.37034,9111686,-18.042,1.634575,246021.007318,246021.007318,36.0833333333,0.00311063218391
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.031,1.96,1.95,2.0,1.93,1.94,31865020,1.59082,62642371,26.451,0.511521568627,542142.429388,392598.567144,3.8431372549,0.00370690837222
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.031,1.96,1.95,2.0,1.93,1.94,31865020,1.59082,62642371,26.451,0.511521568627,542142.429388,392598.567144,3.8431372549,0.00370690837222
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.662,1.52,1.5,1.55,1.5,1.51,44542131,2.26025,67802668,152.0,1.06725714286,476544.26376,299542.843504,10.8571428571,0.00404131070341
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.662,1.52,1.5,1.55,1.5,1.51,44542131,2.26025,67802668,152.0,1.06725714286,476544.26376,299542.843504,10.8571428571,0.00404131070341
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.678,5.94,5.95,6.06,5.88,5.9,5518837,1.93779,32867555,45.413,2.35533913043,344059.411806,169171.611642,25.8260869565,0.0043252169981
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.678,5.94,5.95,6.06,5.88,5.9,5518837,1.93779,32867555,45.413,2.35533913043,344059.411806,169171.611642,25.8260869565,0.0043252169981
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.597,23.42,23.85,23.98,23.34,23.8,3550515,0.33049,83629251,11.047,2.99029275362,4883618.54792,2516087.65883,11.3140096618,0.00574315211261
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-5.333,6.39,6.7,6.72,6.37,6.75,8451150,1.74611,55382320,-9.984,1.30123636364,309276.0,309276.0,19.3636363636,0.00605113636364
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.372,10.78,10.74,10.93,10.74,10.74,279884,0.07506,3025675,17.401,4.9588,465920.366296,401957.856146,41.4615384615,0.00640827487814
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,1.31,4.64,4.62,4.67,4.59,4.58,2923262,0.35118,13556046,8.436,0.909125423729,451250.371328,386233.450592,7.86440677966,0.00890313561145
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,1.31,4.64,4.62,4.67,4.59,4.58,2923262,0.35118,13556046,8.436,0.909125423729,451250.371328,386233.450592,7.86440677966,0.00890313561145
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,1.877,3.8,3.78,3.92,3.76,3.73,31620391,3.61596,121393073,3.393,2.89327777778,817956.70092,332297.57628,10.5555555556,0.00959595959596
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,3.966,3.67,3.53,3.85,3.53,3.53,5385355,0.44258,19895077,21.165,1.44631363636,753821.413834,446565.6,16.6818181818,0.00990353899053
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.162,10.45,10.35,10.64,10.35,10.33,980300,0.22964,10299809,45.435,3.35787168142,581950.82748,446104.23,4.62389380531,0.0106086674742
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.162,10.45,10.35,10.64,10.35,10.33,980300,0.22964,10299809,45.435,3.35787168142,581950.82748,446104.23,4.62389380531,0.0106086674742
