code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.215,4.65,4.68,4.69,4.56,4.66,35902774,0.57688,13.6764705882,0.638691176471,0.250714401251
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.329,9.15,9.11,9.21,9.03,9.12,19094558,1.34175,18.3,0.66978,2.10344827586
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.534,3.21,3.25,3.29,3.19,3.26,125760086,1.18453,80.25,0.746325,5.45547246771
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,3.39,3.37,3.41,3.36,3.39,73636211,2.713,37.6666666667,0.8136,0.753333333333
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-1.806,5.98,6.1,6.12,5.94,6.09,61463898,0.37423,28.4761904762,0.862828571429,2.70429159318
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.4,4.98,5.0,5.02,4.97,5.0,12703935,0.54397,15.5625,0.8683875,0.200083569041
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,-0.275,7.26,7.4,7.49,7.18,7.28,59061929,2.15867,16.1333333333,0.893786666667,0.0327567070034
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.182,10.95,10.94,11.01,10.91,10.97,32190276,0.30125,11.902173913,0.954554347826,2.06994328922
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.123,16.27,16.31,16.32,16.24,16.29,48738611,0.25581,10.9194630872,1.03298120805,3.95632720552
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.534,5.65,5.57,5.68,5.53,5.62,19415671,1.66293,94.1666666667,1.04525,4.2803030303
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,1.354,13.47,13.31,13.5,13.25,13.29,16049398,1.05794,48.1071428571,1.08241071429,0.98278126368
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-1.13,3.5,3.52,3.59,3.45,3.54,123608222,1.76746,175.0,1.085,0.35
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.221,4.53,4.52,4.63,4.5,4.52,39207117,0.69366,45.3,1.11438,1.05692953803
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,-0.301,3.31,3.31,3.35,3.3,3.32,147872596,1.25188,23.6428571429,1.15377142857,5.65618591934
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.363,8.24,8.24,8.28,8.21,8.27,5249828,0.51957,24.2352941176,1.16571764706,0.591104734577
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-1.848,4.25,4.3,4.48,4.23,4.33,75518673,1.3258,85.0,1.1985,0.222617987533
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.154,6.5,6.51,6.53,6.4,6.49,54297871,2.53456,20.9677419355,1.20564516129,1.95777235625
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,0.234,4.28,4.27,4.29,4.25,4.27,20239327,0.76088,35.6666666667,1.23763333333,3.9237257059
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.776,18.18,18.1,18.24,18.03,18.04,25650732,0.12434,12.9857142857,1.23883714286,1.890205864
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,0.533,3.77,3.76,3.78,3.74,3.75,22183438,1.65939,75.4,1.25164,2.5
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.371,8.11,8.09,8.12,8.07,8.08,9003953,1.51582,23.8529411765,1.26659117647,3.81647058824
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-2.381,10.25,10.4,10.46,10.23,10.5,29022928,1.34399,39.4230769231,1.29307692308,4.73266229569
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,1.484,12.99,12.81,13.01,12.77,12.8,17018837,2.39404,36.0833333333,1.30260833333,12.6165501166
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,-0.619,6.42,6.45,6.47,6.36,6.46,9425951,0.19592,24.6923076923,1.34079230769,0.857967605709
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,1.289,7.07,6.98,7.27,6.94,6.98,31044660,1.48568,88.375,1.3521375,1.76186204147
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.244,4.1,4.09,4.11,4.08,4.09,20065210,1.06464,205.0,1.394,6.9775357386
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,-0.753,9.22,9.28,9.31,9.19,9.29,32373399,1.01179,24.9189189189,1.40791891892,2.7626295919
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-0.317,12.56,12.69,12.69,12.53,12.6,4422512,1.54573,139.555555556,1.40951111111,0.690834887162
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.296,16.86,16.93,16.93,16.8,16.91,5248892,0.67949,17.0303030303,1.42373333333,0.353839664041
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,2.615,6.67,6.5,6.68,6.49,6.5,21658050,1.44387,33.35,1.46073,3.00180018002
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-0.509,5.86,5.89,5.92,5.82,5.89,12883918,0.4709,97.6666666667,1.48453333333,1.95333333333
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,-1.746,6.19,6.39,6.57,6.16,6.3,42195274,4.09325,619.0,1.4856,21.2204319506
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.515,7.73,7.77,7.78,7.64,7.77,28482203,2.44329,8.49450549451,1.50352747253,0.000943833943834
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.302,13.29,13.13,13.36,13.13,13.25,4365092,1.03675,53.16,1.520376,3.89736070381
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.814,10.96,11.1,11.1,10.86,11.05,13316939,2.47254,99.6363636364,1.52443636364,4.48408477211
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.323,9.25,9.28,9.29,9.22,9.28,5890610,0.5404,14.453125,1.53203125,2.67650462963
000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24,天保基建,0.296,6.78,6.78,6.81,6.75,6.76,5937063,0.58845,61.6363636364,1.54090909091,1.07869029815
600282,南钢股份,0.04,307.78,,2.28,,14555.71,317.82,,07-30,南钢股份,-1.095,2.71,2.72,2.78,2.69,2.74,60151703,1.552,67.75,1.5447,0.220124764442
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.219,9.15,9.12,9.22,9.09,9.13,15945539,1.13899,16.0526315789,1.56192105263,0.0571105435426
