code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.746,29.26,29.53,29.64,29.21,29.48,259991,0.06927,7635551,75.161,5.06845096154,1310277.0701,1098213.92388,14.0673076923,0.000168883352049
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,4.076,11.49,11.07,11.69,10.96,11.04,188776234,3.25248,2146633876,23.449,8.75282666667,14054070.3681,6668881.08575,25.5333333333,0.000454734342535
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.737,4.1,4.05,4.2,4.03,4.03,21571787,1.00767,88853141,17.826,0.797472527473,956809.93693,877712.18712,4.50549450549,0.000500610500611
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,-22.75,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.626,25.39,25.73,25.73,25.32,25.55,3253529,0.76176,82712629,39.672,3.98844854369,5139900.64735,1084430.66504,24.6504854369,0.00488128424493
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.626,25.39,25.73,25.73,25.32,25.55,3253529,0.76176,82712629,39.672,3.98844854369,5139900.64735,1084430.66504,24.6504854369,0.00488128424493
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.273,3.67,3.66,3.68,3.64,3.66,6524147,0.32571,23862005,49.528,0.957798039216,1015134.0387,735120.786438,7.19607843137,0.00694099679901
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.0,14.32,14.3,14.36,14.24,14.32,541100,0.14955,7741569,23.115,6.5872,618922.045024,518116.68856,55.0769230769,0.00851266199025
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,10.037,11.95,11.14,11.95,10.95,10.86,40699011,14.81688,467378849,91.361,4.73843478261,692315.82905,328242.637045,51.9565217391,0.00870140456689
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
