code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,4.016,10.1,9.72,10.16,9.72,9.71,46510306,2.11614,464784890,6.958,1.47205988024,2993537.94051,2219861.06038,6.04790419162,0.0146158780822
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.288,6.13,6.19,6.33,6.1,6.21,21210554,1.13853,131194095,11.788,1.19231868132,1430547.53985,1142001.92795,6.73626373626,0.000748473748474
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.891,15.86,15.85,15.95,15.7,15.72,2954367,0.69206,46727602,7.93,5.09625309735,677053.884,677053.884,7.01769911504,0.016100810157
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.891,15.86,15.85,15.95,15.7,15.72,2954367,0.69206,46727602,7.93,5.09625309735,677053.884,677053.884,7.01769911504,0.016100810157
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.208,9.62,9.58,9.73,9.55,9.6,16819847,0.46964,162472925,6.371,1.04277862595,3445352.35359,3445352.35359,7.34351145038,9.53702785764
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,1.192,13.58,13.35,13.87,13.32,13.42,4230075,1.00562,57607430,6.79,1.641725,571232.227104,571232.227104,8.08333333333,0.121847050548
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,1.192,13.58,13.35,13.87,13.32,13.42,4230075,1.00562,57607430,6.79,1.641725,571232.227104,571232.227104,8.08333333333,0.121847050548
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.632,4.72,4.74,4.75,4.7,4.75,8639609,0.43132,40836044,12.127,1.23182745098,1305567.48302,945440.682768,9.25490196078,0.00892684056984
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,9.19,9.18,9.26,9.16,9.19,15557342,0.12133,143140639,4.995,0.80112826087,11784049.0341,11784049.0341,9.98913043478,1.73724007561
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.305,13.07,13.09,13.14,13.0,13.11,14590846,0.38796,190663780,5.968,1.70906864407,6277061.60388,4915471.55326,11.0762711864,1.34095292814
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,1.452,5.59,5.56,5.81,5.5,5.51,13081043,1.4269,73739260,9.638,1.59547916667,772399.700046,512461.796041,11.6458333333,0.0306469298246
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,1.452,5.59,5.56,5.81,5.5,5.51,13081043,1.4269,73739260,9.638,1.59547916667,772399.700046,512461.796041,11.6458333333,0.0306469298246
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.611,11.52,11.45,11.9,11.24,11.45,18396453,3.85671,213167105,11.636,1.50230204082,683025.334272,549502.463232,11.7551020408,0.0301412872841
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,1.852,5.5,5.47,5.75,5.45,5.4,28686980,4.30447,159647566,10.784,1.24125,606250.2743,366545.5211,12.5,0.562556255626
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-0.59,6.74,6.78,6.81,6.73,6.78,6400422,0.55814,43333867,10.51,3.33566415094,1083517.12595,772906.5681,12.7169811321,0.032213646255
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.224,17.9,17.86,18.13,17.7,17.86,7540935,1.3943,134908872,12.086,2.29716666667,997158.74575,968100.83266,12.9710144928,0.0599677045435
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.224,17.9,17.86,18.13,17.7,17.86,7540935,1.3943,134908872,12.086,2.29716666667,997158.74575,968100.83266,12.9710144928,0.0599677045435
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.0,8.45,8.45,8.68,8.41,8.45,21090160,1.9348,179728038,10.419,1.39953125,1513924.28772,921087.28647,13.203125,2.44502314815
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.231,4.31,4.32,4.32,4.3,4.32,7872541,0.32973,33919387,19.591,0.799435483871,1297764.61578,1029035.98648,13.9032258065,1.29815367007
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.231,4.31,4.32,4.32,4.3,4.32,7872541,0.32973,33919387,19.591,0.799435483871,1297764.61578,1029035.98648,13.9032258065,1.29815367007
