code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,0.852,5.92,5.89,5.96,5.87,5.87,14504364,0.89671,2.49789029536,1.0021535865,0.00737079965581
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,0.967,13.58,13.45,13.63,13.45,13.45,5606554,0.65197,5.45381526104,2.17389076305,0.0263622160723
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,0.275,3.64,3.63,3.66,3.62,3.63,51846806,0.13023,5.77777777778,0.895555555556,3.58868184955
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,0.194,5.17,5.17,5.21,5.15,5.16,52791694,0.17656,6.15476190476,0.984761904762,0.512896825397
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,1.093,5.55,5.5,5.56,5.49,5.49,82477572,0.21013,6.16666666667,0.830033333333,5.50595238095
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,0.19,5.27,5.28,5.31,5.25,5.26,15649225,0.26345,6.27380952381,1.3175,0.435681216931
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,-0.18,5.56,5.57,5.61,5.53,5.57,26577869,0.0833,6.31818181818,0.919295454545,5.49407114625
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,0.0,14.06,14.09,14.21,14.01,14.06,16719336,0.49356,6.60093896714,2.18755117371,0.20968675245
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,-0.169,17.77,17.75,17.99,17.74,17.8,17412233,0.09335,6.65543071161,1.25255205993,1.16557455545
601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,,03-31,唐山港,0.804,3.76,3.73,3.81,3.71,3.73,21439957,0.53388,6.71428571429,0.9024,1.81467181467
