code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002069,獐 子 岛,28.6,29.6,28.4,29.47,20754077.0,91144897.0,49.3711067016,2018-03-09,67.5300532798
002458,益生股份,36.15,36.42,35.83,36.32,5893006.0,78626807.0,58.5234001443,2018-03-09,61.1327096485
300268,万福生科,30.71,33.63,30.59,33.63,5485822.0,87874014.0,45.917729976,2018-03-09,36.5380017128
300267,尔康制药,62.47,66.33,61.76,64.6,33801808.0,213452106.0,86.8829996575,2018-03-09,34.4938075194
300157,恒泰艾普,40.69,42.72,40.2,42.53,34896287.0,236117394.0,56.4794238973,2018-03-09,32.7990216254
300093,金刚玻璃,16.13,16.8,15.95,16.57,10523721.0,94856930.0,21.9862201856,2018-03-09,32.6869051638
000819,岳阳兴长,74.96,76.35,74.18,76.04,2562795.0,24962093.0,99.19428512,2018-03-09,30.4501382431
300313,天山生物,19.45,20.22,19.29,20.02,2688510.0,26350665.0,25.0559644032,2018-03-09,25.1546673488
600275,武昌鱼,12.97,13.63,12.92,13.63,4362344.0,20427362.0,17.0358409331,2018-03-09,24.987827829
600265,ST景谷,29.43,29.79,29.41,29.56,157402.0,2838731.0,36.7291159096,2018-03-09,24.2527601813
600759,洲际油气,15.77,16.52,15.72,16.34,21365443.0,77445247.0,20.2326852106,2018-03-09,23.8230429046
300106,西部牧业,10.16,10.35,10.09,10.31,3513129.0,23504539.0,12.58567943,2018-03-09,22.0725453929
300350,华鹏飞,26.14,28.65,26.03,27.45,14157705.0,105805117.0,33.4784519011,2018-03-09,21.9615734103
600871,石化油服,5.84,5.89,5.79,5.84,19019420.0,43949979.0,7.0930289681,2018-03-09,21.4559754811
002338,奥普光电,37.97,39.68,37.88,39.36,3245924.0,39289925.0,47.6349901362,2018-03-09,21.0238570534
600662,强生控股,293.37,295.71,291.03,293.96,6620389.0,33125380.0,353.906094011,2018-03-09,20.3926023988
