code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.547,5.09,5.17,5.2,5.07,5.17,12904048,0.73785,65971890,13.051,0.372588,898593.770931,890174.401931,10.18,1.17011494253
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,2.688,1.91,1.85,1.98,1.83,1.86,47344306,1.72699,90167130,27.286,0.4584,624139.090248,523613.068116,21.2222222222,0.424444444444
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,4.082,3.57,3.45,3.62,3.43,3.43,102914057,8.48418,363755074,7.438,0.485830434783,758178.51081,433045.23045,7.76086956522,0.0305726593075
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,3.542,3.8,3.67,3.8,3.64,3.67,24405900,2.958,90969594,21.111,0.491219512195,484443.18088,313531.11478,9.26829268293,0.144817073171
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-1.471,8.71,8.9,8.9,8.56,8.84,26191459,4.72267,226995514,7.418,0.506189855072,815993.6499,483047.74193,12.6231884058,1.61628532725
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,1.996,4.6,4.59,4.64,4.5,4.51,3479100,0.99347,15910998,28.75,0.507314285714,329190.02494,161090.01694,13.1428571429,0.0832195095476
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.796,3.74,3.75,3.8,3.72,3.77,45075621,0.55338,169202924,13.852,0.5137,3993486.40412,3046409.15348,11.0,0.201649862511
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.775,3.84,3.85,3.88,3.8,3.87,17593455,0.86365,67506030,14.328,0.55104,1154725.64429,782245.988736,19.2,0.104535307889
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,10.065,3.39,3.07,3.39,3.06,3.08,55978987,5.71582,186034463,56.5,0.55596,514834.409586,332006.389998,33.9,0.339
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,10.065,3.39,3.07,3.39,3.06,3.08,55978987,5.71582,186034463,56.5,0.55596,514834.409586,332006.389998,33.9,0.339
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-1.097,10.82,10.93,11.03,10.81,10.94,1494724,0.23429,16236019,27.908,0.575903225806,2104906.07336,690289.85347,34.9032258065,0.315923477611
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.633,4.71,4.73,4.74,4.68,4.74,3194442,0.5445,15028672,19.625,0.60602,560354.531922,276326.147649,15.7,0.0785
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.633,4.71,4.73,4.74,4.68,4.74,3194442,0.5445,15028672,19.625,0.60602,560354.531922,276326.147649,15.7,0.0785
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.345,2.89,2.9,3.02,2.84,2.9,60525000,3.44374,177366995,19.396,0.608964285714,569561.447673,507928.232882,20.6428571429,1.56148692457
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.411,7.33,7.29,7.34,7.27,7.3,3930033,0.31797,28701309,5.984,0.618977777778,905956.398904,905956.398904,7.40404040404,0.153834207439
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,2.552,4.42,4.31,4.44,4.31,4.31,15864405,1.04597,69379098,7.754,0.6253,670880.123628,670388.086576,13.0,0.317073170732
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,2.552,4.42,4.31,4.44,4.31,4.31,15864405,1.04597,69379098,7.754,0.6253,670880.123628,670388.086576,13.0,0.317073170732
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,2.795,3.31,3.2,3.35,3.19,3.22,35419357,3.58421,115922664,7.196,0.637175,839498.04497,327096.037712,41.375,2.34419263456
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,2.484,4.95,4.81,5.01,4.81,4.83,10205066,1.26868,50232797,15.968,0.6534,402803.49384,398168.909325,49.5,0.316475928649
