		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600690	青岛海尔			2018-04-13	700.63	46	6.99	持有	749.59
600674	XD川投能			2018-04-27	161.93	32	6.9	持有	173.11
300412	迦南科技			2017-12-08	46.81	172	6.88	持有	50.03
600236	桂冠电力			2017-12-20	26.14	160	6.73	持有	27.90
000526	银润投资			2018-02-23	65.27	26	6.7	持有	69.64
600115	东方航空			2018-04-11	9.77	48	6.65	持有	10.42
600703	三安光电			2017-08-11	405.86	291	6.6	持有	432.64
601021	春秋航空			2018-02-22	71.17	96	6.52	持有	75.81
002065	东华软件			2017-11-28	288.11	182	6.45	持有	306.70
002579	中京电子			2018-03-29	31.45	61	6.3	持有	33.43
601519	大智慧			2018-04-02	11.46	57	6.28	持有	12.18
600285	羚锐制药			2018-01-03	63.19	146	5.87	持有	66.90
000425	徐工机械			2018-04-10	166.57	49	5.76	持有	176.17
600199	金种子酒			2018-02-26	32.63	92	5.76	持有	34.51
600015	华夏银行			2016-07-04	33.54	694	5.22	持有	35.29
000429	粤高速Ａ			2018-03-29	25.77	61	5.12	持有	27.09
600684	珠江实业			2018-04-02	85.14	57	5.03	持有	89.42
000665	湖北广电			2017-11-30	42.83	180	4.95	持有	44.95
600702	沱牌舍得			2018-04-09	126.19	50	4.92	持有	132.40
600004	白云机场			2018-05-03	38.69	26	4.91	持有	40.59
002651	利君股份			2018-02-28	18.75	90	4.85	持有	19.66
600318	新力金融			2016-02-01	33.42	780	4.85	持有	35.04
600548	深高速			2018-04-24	17.30	35	4.8	持有	18.13
002393	力生制药			2018-05-03	31.40	26	4.78	持有	32.90
600519	贵州茅台			2018-05-07	4736.84	22	4.76	持有	4962.49
000633	*ST合金			2018-04-20	61.57	39	4.73	持有	64.48
601857	中国石油			2018-04-11	9.86	48	4.67	持有	10.32
002661	克明面业			2017-09-20	49.08	251	4.65	持有	51.36
600508	上海能源			2018-04-13	32.94	46	4.64	持有	34.47
002597	金禾实业			2018-04-25	110.79	34	4.61	持有	115.90
601933	永辉超市			2018-04-27	79.04	32	4.53	持有	82.62
000627	天茂集团			2016-01-29	209.41	851	4.5	持有	218.83
600750	江中药业			2018-02-26	172.33	60	4.5	持有	180.09
002204	大连重工			2018-03-28	19.16	62	4.44	持有	20.01
000050	深天马Ａ			2018-02-23	133.05	95	4.43	持有	138.94
600648	外高桥			2017-10-11	118.53	230	4.42	持有	123.77
000709	河钢股份			2016-11-10	30.00	565	4.4	持有	31.32
603368	柳州医药			2018-01-22	63.41	127	4.37	持有	66.18
000004	国农科技			2018-01-24	164.42	125	4.17	持有	171.27
600803	新奥股份			2018-03-01	76.33	89	4.13	持有	79.48
002146	荣盛发展			2017-11-29	86.44	181	4.01	持有	89.91
600520	*ST中发			2017-11-01	41.37	209	4.01	持有	43.03
600872	中炬高新			2018-04-04	289.26	55	4.0	持有	300.83
002157	正邦科技			2018-04-03	70.23	56	3.87	持有	72.95
300232	洲明科技			2017-10-30	98.87	211	3.81	持有	102.64
600487	亨通光电			2018-05-03	244.56	26	3.79	持有	253.84
603518	维格娜丝			2018-05-04	22.08	25	3.76	持有	22.91
002102	冠福股份			2017-11-13	36.43	197	3.73	持有	37.79
002221	东华能源			2018-05-04	46.47	25	3.7	持有	48.19
300089	文化长城			2018-01-26	38.00	123	3.68	持有	39.40
601908	京运通			2018-04-02	20.42	57	3.62	持有	21.16
600152	维科精华			2018-05-08	17.77	21	3.6	持有	18.41
002701	奥瑞金			2018-03-26	49.18	64	3.58	持有	50.94
600057	象屿股份			2017-12-08	50.72	172	3.55	持有	52.52
002097	山河智能			2018-04-12	33.00	47	3.36	持有	34.11
600689	上海三毛			2017-12-29	28.74	151	3.34	持有	29.70
002723	金莱特			2018-02-07	35.07	111	3.28	持有	36.22
300259	新天科技			2018-02-14	56.13	104	3.26	持有	57.96
002235	安妮股份			2017-06-08	35.92	355	3.12	持有	37.04
601678	滨化股份			2018-05-07	26.88	22	3.09	持有	27.71
600029	南方航空			2018-04-25	16.67	34	3.06	持有	17.18
000921	海信科龙			2018-04-25	13.16	34	3.04	持有	13.56
601607	上海医药			2017-12-22	27.82	158	2.95	持有	28.64
002220	天宝股份			2017-07-31	48.45	302	2.91	持有	49.86
600522	中天科技			2018-05-10	84.38	19	2.83	持有	86.77
002029	七 匹 狼			2018-05-08	84.03	21	2.81	持有	86.39
002602	世纪华通			2018-04-02	107.61	57	2.78	持有	110.60
300216	千山药机			2018-05-11	50.08	18	2.78	持有	51.47
603789	星光农机			2018-04-10	16.44	49	2.74	持有	16.89
002697	红旗连锁			2016-03-03	38.35	817	2.71	持有	39.39
002035	华帝股份			2018-04-04	281.75	55	2.55	持有	288.94
002360	同德化工			2018-02-26	39.97	92	2.55	持有	40.99
600738	兰州民百			2018-01-03	45.62	146	2.54	持有	46.78
002230	科大讯飞			2017-10-31	477.86	210	2.49	持有	489.76
000039	中集集团			2018-04-24	373.76	35	2.48	持有	383.02
600348	阳泉煤业			2017-11-23	54.50	187	2.46	持有	55.84
601009	南京银行			2017-10-31	37.28	210	2.33	持有	38.15
600597	光明乳业			2018-05-10	27.43	19	2.26	持有	28.05
603611	诺力股份			2017-12-14	44.99	166	2.22	持有	45.99
600637	东方明珠			2017-12-11	63.53	169	2.16	持有	64.90
601579	会稽山			2018-04-10	11.28	49	2.13	持有	11.52
600490	鹏欣资源			2018-02-23	119.12	49	2.12	持有	121.65
000981	银亿股份			2017-07-06	32.15	327	2.12	持有	32.83
002709	天赐材料			2017-12-11	107.49	169	2.12	持有	109.77
002012	凯恩股份			2018-05-09	33.94	20	2.09	持有	34.65
300120	经纬电材			2018-04-04	27.33	55	2.01	持有	27.88
000063	中兴通讯			2018-04-10	521.97	6	1.99	持有	532.35
600361	华联综超			2017-12-06	25.81	174	1.98	持有	26.32
300179	四方达			2017-12-06	37.09	174	1.97	持有	37.82
600141	兴发集团			2017-12-19	43.14	161	1.97	持有	43.99
002749	国光股份			2018-02-27	65.08	91	1.84	持有	66.28
002191	劲嘉股份			2018-05-04	47.64	25	1.83	持有	48.51
002039	黔源电力			2018-05-07	32.99	22	1.76	持有	33.57
000883	湖北能源			2018-04-12	21.63	47	1.62	持有	21.98
600886	国投电力			2018-01-02	337.32	147	1.48	持有	342.31
002717	岭南园林			2018-01-23	93.69	126	1.39	持有	94.99
600201	生物股份			2018-05-04	281.08	25	1.34	持有	284.86
002566	益盛药业			2018-01-22	26.68	127	1.27	持有	27.02
002627	宜昌交运			2017-05-09	20.50	385	1.27	持有	20.76
000030	富奥股份			2018-04-10	15.90	49	1.26	持有	16.10
300208	恒顺众昇			2018-01-04	127.17	145	1.21	持有	128.71
002299	圣农发展			2017-11-16	32.44	194	1.2	持有	32.83
002456	欧菲光			2018-02-02	389.81	116	1.15	持有	394.29
600319	*ST亚星			2016-03-07	11.54	813	1.04	持有	11.66
300243	瑞丰高材			2017-06-07	42.59	356	1.01	持有	43.02
300036	超图软件			2017-11-09	89.41	201	0.82	持有	90.14
000717	*ST韶钢			2018-04-10	30.78	49	0.75	持有	31.01
600077	宋都股份			2017-11-30	30.84	180	0.71	持有	31.06
002119	康强电子			2018-02-06	34.92	112	0.66	持有	35.15
000983	西山煤电			2018-04-10	48.72	49	0.64	持有	49.03
002240	威华股份			2018-02-14	24.07	104	0.62	持有	24.22
600176	中国巨石			2018-05-03	168.11	26	0.53	持有	169.00
601168	西部矿业			2018-04-10	7.75	49	0.52	持有	7.79
300323	华灿光电			2018-01-25	55.55	124	0.43	持有	55.79
600333	长春燃气			2018-04-03	15.20	56	0.33	持有	15.25
300176	鸿特精密			2018-05-28	177.33	1	0.3	持有	177.87
002274	华昌化工			2018-04-19	13.94	40	0.29	持有	13.98
601088	中国神华			2018-04-19	31.66	40	0.28	持有	31.75
600260	凯乐科技			2017-11-08	137.51	202	0.26	持有	137.87
600769	祥龙电业			2018-01-03	33.06	146	0.15	持有	33.11
600585	海螺水泥			2018-04-03	141.46	56	0.14	持有	141.66
002115	三维通信			2016-05-30	46.67	729	0.11	持有	46.72
002512	达华智能			2018-05-22	69.86	7	0.1	持有	69.93
000999	华润三九			2017-09-21	54.14	250	0.04	持有	54.16
002263	大 东 南			2018-02-23	13.38	0	0.0	持有	13.38
300019	硅宝科技			2018-05-29	60.80	0	0.0	持有	60.80
000996	中国中期			2018-05-29	50.13	0	0.0	持有	50.13
002659	中泰桥梁			2017-05-11	30.32	383	-0.07	持有	30.30
002523	天桥起重			2017-05-16	28.09	378	-0.25	持有	28.02
002735	王子新材			2018-02-12	32.79	106	-0.27	持有	32.70
002751	易尚展示			2018-01-10	77.30	139	-0.27	持有	77.09
002652	扬子新材			2017-07-27	34.24	306	-0.29	持有	34.14
002435	长江润发			2018-03-19	27.49	71	-0.29	持有	27.41
601998	中信银行			2018-04-11	9.01	48	-0.33	持有	8.98
300314	戴维医疗			2018-04-09	47.17	50	-0.36	持有	47.00
000532	力合股份			2017-12-13	52.50	167	-0.36	持有	52.31
000910	大亚科技			2016-12-30	45.55	515	-0.44	持有	45.35
600153	建发股份			2018-04-24	156.09	35	-0.54	持有	155.24
600787	中储股份			2018-04-02	277.83	57	-0.64	持有	276.04
002547	春兴精工			2018-05-14	55.09	15	-0.65	持有	54.73
002217	合力泰			2018-01-04	58.15	145	-0.67	持有	57.76
600163	中闽能源			2018-05-02	8.69	27	-0.69	持有	8.63
600708	光明地产			2017-12-29	58.85	151	-0.73	持有	58.42
002340	格林美			2017-12-13	163.22	167	-0.77	持有	161.96
000878	云南铜业			2018-04-10	33.63	49	-0.8	持有	33.36
002064	华峰氨纶			2017-06-09	52.94	354	-0.83	持有	52.50
600170	上海建工			2018-05-03	50.64	26	-0.83	持有	50.22
600770	综艺股份			2017-11-22	161.76	188	-0.91	持有	160.29
601818	光大银行			2017-11-13	5.31	197	-0.94	持有	5.26
002475	立讯精密			2018-01-05	363.81	144	-0.96	持有	360.30
600362	江西铜业			2018-04-10	26.74	49	-1.05	持有	26.46
600060	海信电器			2017-12-20	83.34	160	-1.07	持有	82.45
603889	新澳股份			2018-05-08	40.52	21	-1.18	持有	40.04
002040	南 京 港			2016-03-09	26.89	811	-1.19	持有	26.57
002128	露天煤业			2018-04-19	23.19	40	-1.21	持有	22.91
600111	北方稀土			2017-01-25	234.32	489	-1.22	持有	231.45
600854	春兰股份			2018-05-03	28.16	26	-1.24	持有	27.81
002052	同洲电子			2017-12-29	38.25	151	-1.25	持有	37.77
002192	融捷股份			2018-01-03	104.90	146	-1.33	持有	103.50
600232	金鹰股份			2018-05-18	15.66	11	-1.34	持有	15.45
002700	新疆浩源			2018-04-19	47.21	40	-1.36	持有	46.57
300217	东方电热			2018-05-17	34.61	12	-1.44	持有	34.11
002346	柘中股份			2018-02-23	34.34	95	-1.46	持有	33.84
000584	友利控股			2018-01-23	68.37	64	-1.51	持有	67.34
300282	汇冠股份			2018-02-22	55.80	96	-1.52	持有	54.95
603333	明星电缆			2018-04-19	9.06	40	-1.55	持有	8.92
600011	华能国际			2017-08-21	32.47	281	-1.57	持有	31.96
600439	瑞贝卡			2017-12-28	84.69	152	-1.61	持有	83.33
603997	继峰股份			2018-01-16	17.36	133	-1.67	持有	17.07
002161	远 望 谷			2017-11-30	94.63	180	-1.7	持有	93.02
000609	绵世股份			2018-05-17	53.76	12	-1.71	持有	52.84
600558	大西洋			2017-05-26	36.11	368	-1.72	持有	35.49
600971	恒源煤电			2018-05-10	48.44	19	-1.73	持有	47.60
600308	华泰股份			2018-04-13	37.67	46	-1.73	持有	37.02
300024	机器人			2017-12-01	466.34	179	-1.73	持有	458.29
601328	交通银行			2017-11-20	10.26	190	-1.75	持有	10.08
600278	东方创业			2018-05-08	20.98	21	-1.76	持有	20.61
000915	山大华特			2018-02-26	74.72	92	-1.79	持有	73.38
601101	昊华能源			2017-05-18	20.96	376	-1.81	持有	20.58
002053	云南盐化			2018-04-16	21.95	39	-1.82	持有	21.55
600567	山鹰纸业			2018-05-04	16.34	25	-1.84	持有	16.04
000507	珠海港			2017-10-11	57.73	230	-1.84	持有	56.67
601988	中国银行			2017-12-21	6.46	159	-1.86	持有	6.34
600175	美都能源			2018-04-24	71.58	35	-1.89	持有	70.23
002267	陕天然气			2017-11-08	19.30	202	-1.92	持有	18.93
600875	东方电气			2018-04-03	27.19	56	-1.95	持有	26.66
002442	龙星化工			2018-05-02	28.50	27	-1.96	持有	27.94
002685	华东重机			2018-02-14	25.85	104	-1.97	持有	25.34
601111	中国国航			2018-04-25	12.82	34	-2.03	持有	12.56
600705	中航资本			2018-04-25	497.88	34	-2.03	持有	487.77
002463	沪电股份			2018-04-18	11.85	41	-2.03	持有	11.61
600037	歌华有线			2018-02-27	60.84	91	-2.04	持有	59.60
002641	永高股份			2018-05-08	22.97	21	-2.05	持有	22.50
002308	威创股份			2018-01-25	48.01	124	-2.06	持有	47.02
600350	山东高速			2018-05-04	10.59	25	-2.08	持有	10.37
600970	中材国际			2018-04-27	93.87	32	-2.12	持有	91.88
600582	天地科技			2018-04-03	155.12	56	-2.13	持有	151.82
000690	宝新能源			2017-12-27	344.69	153	-2.13	持有	337.34
002559	亚威股份			2017-12-27	39.77	153	-2.19	持有	38.90
002429	兆驰股份			2018-02-14	28.10	104	-2.24	持有	27.47
002600	江粉磁材			2018-05-02	27.73	27	-2.24	持有	27.11
000905	厦门港务			2017-01-25	24.91	489	-2.25	持有	24.35
600619	海立股份			2017-12-13	620.17	167	-2.28	持有	606.04
002508	老板电器			2018-03-28	231.21	62	-2.32	持有	225.85
000534	万泽股份			2017-02-07	58.05	476	-2.38	持有	56.67
601225	陕西煤业			2017-12-28	8.68	152	-2.42	持有	8.47
300027	华谊兄弟			2017-11-09	131.13	201	-2.43	持有	127.95
601880	大连港			2016-10-12	6.17	594	-2.43	持有	6.02
600449	宁夏建材			2018-05-10	33.65	19	-2.44	持有	32.83
000796	凯撒旅游			2017-12-06	53.27	43	-2.5	持有	51.94
002166	莱茵生物			2018-02-23	61.62	95	-2.55	持有	60.05
000683	远兴能源			2018-01-03	22.92	146	-2.57	持有	22.33
000623	吉林敖东			2018-03-30	427.38	60	-2.62	持有	416.17
601886	江河集团			2017-12-18	18.63	162	-2.63	持有	18.14
601139	深圳燃气			2017-11-29	13.22	181	-2.65	持有	12.87
000078	海王生物			2018-01-03	120.12	146	-2.66	持有	116.93
000876	新 希 望			2017-10-10	131.72	231	-2.66	持有	128.21
600694	大商股份			2017-11-02	179.88	208	-2.69	持有	175.04
000928	中钢国际			2018-04-19	10.38	40	-2.7	持有	10.10
600081	东风科技			2018-05-04	98.22	25	-2.71	持有	95.56
600368	五洲交通			2018-04-27	12.46	32	-2.73	持有	12.12
601939	建设银行			2018-04-19	12.10	40	-2.73	持有	11.77
600993	马应龙			2017-06-08	231.38	355	-2.88	持有	224.71
000657	中钨高新			2018-04-03	35.09	56	-2.94	持有	34.06
600242	中昌海运			2016-08-29	16.32	638	-2.94	持有	15.84
000692	惠天热电			2018-05-21	50.80	8	-2.95	持有	49.30
002643	万润股份			2018-05-14	46.91	15	-2.98	持有	45.51
600026	中海发展			2018-04-04	9.00	55	-3.0	持有	8.73
600540	新赛股份			2017-06-06	17.23	357	-3.02	持有	16.71
002418	康盛股份			2018-02-23	45.96	95	-3.05	持有	44.56
002050	三花股份			2018-04-13	146.66	46	-3.07	持有	142.16
600823	世茂股份			2017-05-25	226.25	369	-3.1	持有	219.23
000617	*ST济柴			2018-05-07	62.47	22	-3.11	持有	60.53
600560	金自天正			2017-12-08	46.73	172	-3.17	持有	45.25
002061	*ST江化			2018-05-02	25.11	27	-3.19	持有	24.31
300410	正业科技			2018-05-07	73.76	22	-3.29	持有	71.33
600023	浙能电力			2017-10-12	8.17	229	-3.3	持有	7.90
600497	驰宏锌锗			2018-04-11	128.58	48	-3.34	持有	124.28
300071	华谊嘉信			2017-11-14	89.84	15	-3.35	持有	86.83
600979	广安爱众			2018-04-10	19.05	49	-3.36	持有	18.41
600016	民生银行			2018-04-10	161.40	49	-3.36	持有	155.97
000060	中金岭南			2018-04-03	227.10	56	-3.36	持有	219.47
603318	派思股份			2017-11-21	44.07	73	-3.43	持有	42.56
000779	三毛派神			2017-12-29	33.59	81	-3.45	持有	32.43
002227	奥 特 迅			2018-02-23	33.08	95	-3.45	持有	31.94
600767	运盛医疗			2018-01-29	23.03	120	-3.47	持有	22.23
600093	禾嘉股份			2017-07-27	70.67	306	-3.54	持有	68.17
000036	华联控股			2018-05-08	40.10	21	-3.62	持有	38.65
600246	万通地产			2018-05-03	50.23	26	-3.62	持有	48.41
000651	格力电器			2018-04-12	7756.51	47	-3.62	持有	7475.78
000913	*ST钱江			2018-04-10	43.41	49	-3.69	持有	41.81
002343	慈文传媒			2018-02-13	74.03	105	-3.71	持有	71.28
600252	中恒集团			2017-07-31	143.01	302	-3.75	持有	137.65
002284	亚太股份			2018-05-11	46.54	18	-3.85	持有	44.75
601668	中国建筑			2018-04-10	10.73	49	-3.91	持有	10.31
600039	四川路桥			2018-03-30	28.72	60	-3.93	持有	27.59
300155	安居宝			2017-12-29	45.86	151	-4.03	持有	44.01
600609	金杯汽车			2018-05-23	138.94	6	-4.04	持有	133.32
603328	依顿电子			2018-04-03	26.58	56	-4.06	持有	25.50
002205	国统股份			2018-02-23	20.05	95	-4.09	持有	19.23
002130	沃尔核材			2018-01-23	114.44	126	-4.1	持有	109.75
600617	国新能源			2018-05-07	281.55	22	-4.12	持有	269.95
600106	重庆路桥			2018-04-02	22.86	57	-4.16	持有	21.91
002753	永东股份			2017-11-30	47.77	180	-4.31	持有	45.71
000548	湖南投资			2018-05-24	20.19	5	-4.31	持有	19.32
600143	金发科技			2018-04-25	107.70	34	-4.32	持有	103.05
002588	史丹利			2017-12-08	63.56	172	-4.41	持有	60.76
600645	中源协和			2018-05-22	481.67	7	-4.42	持有	460.40
000026	飞亚达Ａ			2018-01-30	88.22	119	-4.43	持有	84.31
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
000593	大通燃气			2018-03-01	45.86	18	-4.43	持有	43.83
600036	招商银行			2018-04-10	141.41	49	-4.45	持有	135.12
600642	申能股份			2018-04-02	62.95	57	-4.51	持有	60.11
000951	中国重汽			2018-04-12	42.40	47	-4.55	持有	40.47
300182	捷成股份			2017-05-09	288.19	385	-4.59	持有	274.95
600583	海油工程			2018-04-11	122.27	48	-4.59	持有	116.66
000881	大连国际			2018-05-21	52.94	8	-4.61	持有	50.50
000821	京山轻机			2018-01-25	27.88	124	-4.66	持有	26.58
601766	中国中车			2018-04-11	11.57	48	-4.67	持有	11.03
601288	农业银行			2018-04-11	5.68	48	-4.75	持有	5.41
603969	银龙股份			2018-05-09	26.15	20	-4.82	持有	24.89
603123	翠微股份			2017-12-13	8.27	167	-4.84	持有	7.87
300219	鸿利光电			2018-01-02	59.47	143	-4.96	持有	56.52
002207	准油股份			2018-05-21	15.70	8	-4.97	持有	14.92
300275	梅安森			2018-05-18	35.20	11	-4.97	持有	33.45
603011	合锻智能			2018-03-29	16.26	61	-4.98	持有	15.45
000800	一汽轿车			2018-05-11	22.69	18	-4.98	持有	21.56
002110	三钢闽光			2018-04-23	18.62	36	-4.99	持有	17.69
600598	北大荒			2018-01-08	26.18	141	-5.0	持有	24.87
002671	龙泉股份			2018-05-21	23.52	8	-5.02	持有	22.34
600482	中国动力			2017-06-06	72.64	357	-5.09	持有	68.94
600054	DR黄山旅			2018-03-30	55.38	60	-5.11	持有	52.55
