code,name,open,high,low,close,volume,amount,MA_20,date
600614,鼎立股份,1232.25,1355.31,1230.59,1355.31,49727836.0,396499788.0,1301.4325,2016-04-25
000881,大连国际,83.25,89.58,82.21,87.29,11506589.0,199420592.0,84.5325,2016-04-25
000703,恒逸石化,55.04,56.47,54.09,56.42,11617926.0,135944720.0,55.6015,2016-04-25
600579,天华院,24.34,25.58,23.88,25.14,4107731.0,54448877.0,24.3815,2016-04-25
600984,*ST建机,13.57,13.98,13.38,13.71,2391477.0,22580631.0,13.6685,2016-04-25
603012,创力集团,19.59,19.86,19.24,19.67,2033825.0,39857086.0,19.6145,2016-04-25
002353,杰瑞股份,132.29,145.37,131.64,145.37,30891608.0,534314528.0,132.905,2016-04-25
002532,新界泵业,53.2,55.81,52.63,54.87,5983194.0,79974904.0,53.7035,2016-04-25
002553,南方轴承,47.29,51.12,46.46,50.24,14570438.0,174255616.0,48.153,2016-04-25
300091,金通灵,75.18,77.39,72.94,77.14,4346876.0,128585744.0,75.635,2016-04-25
300145,南方泵业,134.47,138.98,133.51,138.65,1807014.0,74387512.0,135.0375,2016-04-25
300152,科融环境,51.51,53.44,51.31,51.51,32325876.0,244591504.0,51.4415,2016-04-25
600867,通化东宝,465.26,479.68,456.4,470.99,11705151.0,299044274.0,453.4385,2016-04-25
603222,济民制药,27.52,28.77,27.13,28.49,2790485.0,78446912.0,28.2225,2016-04-25
000915,山大华特,73.94,76.22,73.28,76.22,3580445.0,113269296.0,75.6605,2016-04-25
002007,华兰生物,556.78,577.07,556.27,568.32,10408448.0,464538688.0,558.683,2016-04-25
002038,双鹭药业,359.0,362.68,345.35,362.68,21632280.0,565845824.0,345.032,2016-04-25
002287,奇正藏药,40.33,41.15,38.64,41.02,2543880.0,93007272.0,40.572,2016-04-25
002603,以岭药业,36.92,39.34,36.56,38.84,17216020.0,251445952.0,37.6175,2016-04-25
300254,仟源医药,27.22,28.61,26.58,28.45,5602201.0,124810864.0,28.081,2016-04-25
300289,利德曼,38.17,39.16,37.23,38.94,7096079.0,106934264.0,38.8325,2016-04-25
600629,华建集团,92.1,92.62,89.73,91.67,1608616.0,31044552.0,91.627,2016-04-25
300259,新天科技,57.35,58.42,56.73,58.3,5085100.0,46484772.0,58.048,2016-04-25
600189,吉林森工,22.55,23.2,22.3,23.12,3983257.0,43549704.0,22.992,2016-04-25
000713,丰乐种业,36.45,37.47,35.96,37.26,6730822.0,70117016.0,37.186,2016-04-25
002311,海大集团,101.84,106.87,101.84,106.03,11626386.0,187078320.0,105.764,2016-04-25
002548,金新农,58.57,63.23,58.54,61.25,7720195.0,130452280.0,60.622,2016-04-25
300381,溢多利,92.92,102.3,92.92,101.83,1926936.0,94024120.0,101.298,2016-04-25
600820,隧道股份,224.45,232.13,220.98,229.9,27937517.0,256758247.0,226.987,2016-04-25
002205,国统股份,31.32,32.11,30.73,31.91,3121238.0,75371520.0,31.688,2016-04-25
002596,海南瑞泽,40.49,42.73,39.96,42.3,3625279.0,91300960.0,41.2435,2016-04-25
002243,通产丽星,21.68,22.66,20.99,22.6,9814339.0,128392176.0,22.3725,2016-04-25
002464,金利科技,64.67,71.68,63.77,71.68,2140106.0,138607856.0,66.0855,2016-04-25
300305,裕兴股份,45.51,48.22,45.41,47.38,3461893.0,87680696.0,46.77,2016-04-25
600697,欧亚集团,87.01,96.26,84.86,96.2,8714865.0,283364977.0,89.6875,2016-04-25
600821,津劝业,40.63,42.28,39.92,42.09,8178862.0,71977212.0,41.666,2016-04-25
000715,中兴商业,46.98,49.44,45.97,49.11,3733007.0,54641784.0,47.465,2016-04-25
000906,物产中拓,30.98,32.7,30.88,32.32,6029287.0,75843552.0,31.917,2016-04-25
002034,美 欣 达,73.0,74.71,70.33,74.62,1134067.0,42908408.0,73.5965,2016-04-25
002193,山东如意,34.63,35.38,33.85,35.34,5493888.0,93861976.0,34.955,2016-04-25
600362,江西铜业,21.45,22.02,21.0,21.9,25978473.0,366649615.0,21.685,2016-04-25
600456,宝钛股份,41.88,43.48,41.47,43.4,7927223.0,131238530.0,42.963,2016-04-25
600888,新疆众和,57.5,59.73,56.78,59.65,12361110.0,90649597.0,57.877,2016-04-25
000960,锡业股份,40.21,41.5,39.4,41.33,26483922.0,315701280.0,41.118,2016-04-25
601199,江南水务,38.25,39.92,37.99,39.86,10171817.0,191325329.0,38.59,2016-04-25
600973,宝胜股份,41.96,42.98,40.91,41.42,9300654.0,106165330.0,41.4145,2016-04-25
600069,*ST银鸽,21.11,22.94,21.02,22.4,20709806.0,93569055.0,22.299,2016-04-25
600793,ST宜纸,48.74,50.0,48.63,49.17,656464.0,18682871.0,49.0035,2016-04-25
