code,name,open,high,low,close,volume,amount,MA_60,date
600710,*ST常林,49.39,50.27,49.39,50.27,16180009.0,128372573.0,49.786,2016-02-18
002613,北玻股份,19.88,21.73,19.54,20.97,39090120.0,290782784.0,20.1733333333,2016-02-18
002645,华宏科技,53.79,56.16,51.93,55.87,6226697.0,142403440.0,54.1623333333,2016-02-18
600666,奥瑞德,310.93,325.73,304.6,306.9,5666553.0,222538302.0,301.655833333,2016-02-18
600671,天目药业,82.78,88.14,81.46,86.85,12649761.0,356843790.0,82.6511666667,2016-02-18
300338,开元仪器,71.07,73.53,70.46,71.16,6905961.0,112848144.0,70.8463333333,2016-02-18
300143,星河生物,52.44,58.08,52.24,58.08,6610341.0,164956656.0,55.8216666667,2016-02-18
002336,人人乐,14.06,15.22,13.84,15.22,29390234.0,405073184.0,14.2035,2016-02-18
002072,凯瑞德,21.94,24.51,21.94,23.96,11883021.0,249809392.0,23.6266666667,2016-02-18
600202,哈空调,60.37,65.12,59.58,64.58,50139231.0,645075000.0,62.0141666667,2016-02-18
002546,新联电子,89.29,97.92,89.29,97.92,6865837.0,202588624.0,91.1468333333,2016-02-18
600113,浙江东日,53.49,56.2,52.83,54.72,35004774.0,464432932.0,53.5471666667,2016-02-18
200488,晨  鸣Ｂ,38.54,39.62,38.46,39.19,3500727.0,18909612.0,38.4098333333,2016-02-18
600602,仪电电子,5491.86,5779.79,5342.57,5779.79,56476191.0,586696744.0,5516.9195,2016-02-18
002504,弘高创意,35.04,35.04,35.04,35.04,2166411.0,56781632.0,33.9461666667,2016-02-18
000902,新洋丰,45.1,45.57,44.61,45.55,3612341.0,100118272.0,45.051,2016-02-18
600217,*ST秦岭,39.63,41.34,39.13,41.34,9234086.0,82223936.0,39.9206666667,2016-02-18
