code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.198,7.42,7.52,7.52,7.41,7.51,21047108,1.80548,8.15384615385,1.44323076923,0.000905982905983
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.0,14.2,14.18,14.24,14.15,14.2,24008075,1.09233,8.50299401198,2.06962874251,0.0205490563135
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.273,19.39,19.63,19.72,19.37,19.64,6250550,1.46419,8.5796460177,6.23053893805,0.019684407878
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,2.135,14.83,14.48,14.96,14.46,14.52,46892306,2.10599,11.320610687,1.60752671756,14.7020918013
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.287,25.19,24.93,25.38,24.87,24.87,11143997,3.62938,12.1690821256,3.2162884058,0.00617719904853
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.34,11.73,11.7,11.81,11.6,11.77,45885558,0.42942,12.75,1.02255,2.21739130435
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.219,4.55,4.56,4.59,4.54,4.56,14650117,0.2354,13.3823529412,0.624955882353,0.245322693697
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.531,18.74,18.77,18.97,18.61,18.84,26750197,0.12967,13.3857142857,1.27699714286,1.94843002703
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,3.026,16.0,15.49,16.23,15.49,15.53,87197108,2.31853,13.5593220339,2.09220338983,1.64156441088
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,1.288,9.44,9.3,9.52,9.3,9.32,17242725,1.58184,14.75,1.5635,2.73148148148
