code,name,open,high,low,close,volume,amount,MA_20,date
601106,中国一重,4.44,4.54,4.42,4.49,78088505.0,345849261.0,4.41,2017-04-10
000925,众合科技,59.67,62.27,59.67,61.11,8069709.0,199064436.0,60.3175,2017-04-10
002101,广东鸿图,58.65,60.62,58.65,59.65,8214960.0,197362628.0,58.053,2017-04-10
600332,白云山,40.31,41.43,40.31,41.06,11552187.0,329818664.0,40.8655,2017-04-10
002022,科华生物,244.35,247.11,241.47,247.11,4141178.0,84270229.0,246.834,2017-04-10
002294,信立泰,289.64,299.0,289.23,298.7,9947143.0,289209666.0,291.9245,2017-04-10
002370,亚太药业,55.29,55.55,54.35,55.36,1018267.0,32096473.0,55.273,2017-04-10
002603,以岭药业,47.06,48.81,46.96,48.36,11647518.0,211315120.0,47.698,2017-04-10
600629,华建集团,94.05,96.95,93.81,95.95,3673400.0,74379969.0,95.2865,2017-04-10
000012,南  玻Ａ,236.53,248.62,235.89,242.68,33918697.0,387233829.0,239.2005,2017-04-10
300007,汉威电子,81.13,82.27,80.22,81.91,5648535.0,112271890.0,81.2885,2017-04-10
600018,上港集团,41.27,41.47,40.72,41.13,28132589.0,168516863.0,9.229,2017-04-10
600242,*ST中昌,20.79,22.09,19.26,21.85,30357927.0,560384504.0,21.411,2017-04-10
002592,八菱科技,73.3,77.97,68.25,77.89,1547037.0,46558039.0,76.858,2017-04-10
002111,威海广泰,69.41,73.91,68.9,73.36,8673491.0,192541401.0,71.7095,2017-04-10
600965,福成五丰,26.35,29.17,26.06,29.17,17902503.0,257314981.0,27.3195,2017-04-10
300021,大禹节水,78.6,83.98,78.52,79.65,14735673.0,294180809.0,77.7575,2017-04-10
000619,海螺型材,108.28,119.73,106.83,119.73,14746344.0,188006286.0,114.325,2017-04-10
002135,东南网架,23.16,25.64,23.16,24.37,37202937.0,295752302.0,23.3445,2017-04-10
002205,国统股份,39.75,43.41,39.56,43.41,18151920.0,591136112.0,40.951,2017-04-10
002713,东易日盛,56.45,59.45,56.05,57.67,5196386.0,145148951.0,56.9705,2017-04-10
000408,金谷源,96.1,97.97,95.34,96.92,4800626.0,79468434.0,96.64,2017-04-10
000889,茂业通信,62.85,65.33,61.49,65.07,13686259.0,239305396.0,63.4555,2017-04-10
002382,蓝帆医疗,77.78,78.93,75.23,78.67,7275632.0,87980988.0,78.59,2017-04-10
600167,联美控股,29.88,31.12,29.71,30.8,4155612.0,94357277.0,30.1515,2017-04-10
600875,东方电气,30.64,31.75,30.55,31.33,16255681.0,169928439.0,31.0095,2017-04-10
600508,上海能源,35.3,35.94,35.3,35.76,10969366.0,128160274.0,35.5425,2017-04-10
000933,神火股份,87.91,91.78,87.31,90.57,27463723.0,205674627.0,88.8715,2017-04-10
000848,承德露露,221.66,236.9,220.08,229.98,42629868.0,492311005.0,222.6345,2017-04-10
