code,name,open,high,low,close,volume,amount,MA_60,date
601717,郑煤机,12.89,13.03,12.87,12.98,6795046.0,39505914.0,12.9718333333,2016-09-21
603315,福鞍股份,40.62,41.18,40.41,41.14,1145372.0,23357136.0,40.9131666667,2016-09-21
603355,莱克电气,39.24,39.54,38.82,39.41,1199685.0,46661721.0,39.1298333333,2016-09-21
300210,森远股份,56.57,62.23,56.57,62.23,15934385.0,289782094.0,57.6993333333,2016-09-21
600488,天药股份,41.98,42.67,41.7,42.53,5189731.0,31708126.0,42.3093333333,2016-09-21
600613,神奇制药,406.86,414.57,403.83,412.92,3421422.0,50977503.0,406.5775,2016-09-21
000423,东阿阿胶,532.89,553.47,532.89,553.47,13354377.0,769198679.0,537.594166667,2016-09-21
000919,金陵药业,47.28,48.17,47.28,48.1,2856326.0,40199889.0,47.5628333333,2016-09-21
002566,益盛药业,38.4,39.46,38.34,38.79,11010245.0,141072423.0,38.3916666667,2016-09-21
002653,海思科,50.0,51.79,49.44,51.32,5328744.0,92072400.0,50.6336666667,2016-09-21
300194,福安药业,44.84,45.8,44.72,45.53,1473796.0,32774380.0,45.0996666667,2016-09-21
300164,通源石油,47.26,48.16,47.26,47.86,4308809.0,34462098.0,47.3815,2016-09-21
600270,外运发展,102.41,106.08,101.64,105.69,16802263.0,316336307.0,102.935666667,2016-09-21
601872,招商轮船,6.06,6.14,6.05,6.13,24524933.0,127270430.0,6.061,2016-09-21
002398,建研集团,39.23,39.58,39.11,39.55,2671593.0,35575980.0,39.3868333333,2016-09-21
300169,天晟新材,32.05,33.71,31.99,32.57,7161933.0,76274486.0,32.5231666667,2016-09-21
600723,首商股份,26.13,26.7,25.98,26.53,2955129.0,27238766.0,26.369,2016-09-21
000759,中百集团,52.04,52.46,51.83,52.32,1659249.0,12351143.0,52.0531666667,2016-09-21
600156,华升股份,18.95,19.48,18.95,19.22,2905570.0,29344227.0,19.0898333333,2016-09-21
002034,美 欣 达,67.63,69.89,67.63,69.11,1457519.0,51675300.0,68.079,2016-09-21
000630,铜陵有色,51.19,53.16,51.19,52.18,183861593.0,487926520.0,52.1635,2016-09-21
002295,精艺股份,24.91,24.91,24.56,24.76,2347975.0,37998448.0,24.5051666667,2016-09-21
002540,亚太科技,56.33,56.89,56.05,56.47,5619944.0,45845366.0,56.3861666667,2016-09-21
002303,美盈森,108.5,110.13,106.87,109.97,14047141.0,187828488.0,106.766,2016-09-21
002626,金达威,112.9,114.0,111.74,113.59,7142804.0,118021778.0,113.0955,2016-09-21
600022,山东钢铁,10.61,10.87,10.61,10.7,37565757.0,94499707.0,10.6388333333,2016-09-21
002359,齐星铁塔,76.14,77.93,75.83,77.3,5104665.0,129551320.0,76.3831666667,2016-09-21
002545,东方铁塔,45.04,47.17,44.79,46.33,11130827.0,104670352.0,45.8605,2016-09-21
000557,*ST广夏,391.48,416.96,390.71,401.52,24593694.0,128528562.0,398.480833333,2016-09-21
600885,宏发股份,84.89,86.79,83.31,86.16,2317770.0,72664616.0,85.7056666667,2016-09-21
002648,卫星石化,40.11,40.95,40.11,40.66,4734230.0,45660169.0,40.4305,2016-09-21
600463,空港股份,40.48,42.3,40.25,41.8,7410214.0,105171787.0,40.6798333333,2016-09-21
000609,绵世股份,83.52,84.43,83.46,84.19,2077665.0,28931554.0,83.5048333333,2016-09-21
000732,泰禾集团,37.21,37.25,34.41,35.09,6768495.0,138255310.0,34.7475,2016-09-21
000931,中 关 村,16.62,16.79,16.62,16.68,7879346.0,65049978.0,16.5576666667,2016-09-21
601988,中国银行,5.3,5.37,5.27,5.35,114937829.0,387267809.0,5.32466666667,2016-09-21
200530,大  冷Ｂ,16.05,16.15,16.0,16.07,322350.0,2002120.0,16.0475,2016-09-21
200725,京东方Ｂ,9.62,9.71,9.62,9.67,2508446.0,5067105.0,9.62066666667,2016-09-21
600007,中国国贸,35.56,36.53,35.08,36.48,1502782.0,32543638.0,35.6565,2016-09-21
600588,用友网络,568.05,577.01,563.07,572.03,8384664.0,192181923.0,570.2505,2016-09-21
002017,东信和平,78.53,80.57,78.11,80.1,3735812.0,56909902.0,79.6121666667,2016-09-21
002474,榕基软件,104.48,108.16,104.11,105.54,34946441.0,596447650.0,104.445833333,2016-09-21
300020,银江股份,127.69,129.91,127.35,128.36,16658507.0,318014203.0,127.683833333,2016-09-21
600396,金山股份,34.65,34.97,34.58,34.91,4302600.0,22775304.0,34.903,2016-09-21
600642,申能股份,62.17,62.91,62.17,62.7,6395545.0,38012954.0,62.4311666667,2016-09-21
000767,漳泽电力,39.59,40.24,39.48,40.02,19632693.0,72220140.0,39.7745,2016-09-21
000025,特  力Ａ,126.15,131.59,125.43,129.05,10974986.0,753019019.0,126.237833333,2016-09-21
002572,索菲亚,486.49,494.22,476.2,492.67,3423723.0,192986219.0,490.368333333,2016-09-21
000902,新洋丰,43.42,44.88,43.29,44.61,12192144.0,163133966.0,44.2961666667,2016-09-21
002004,华邦健康,161.76,163.31,161.41,162.62,9405697.0,88294110.0,161.965666667,2016-09-21
000613,大东海A,18.72,19.68,18.63,19.58,7355309.0,98165459.0,19.4518333333,2016-09-21
600755,厦门国贸,163.72,167.46,163.72,166.53,15434528.0,136750896.0,166.491333333,2016-09-21
