code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.475,28.73,28.91,29.15,28.72,29.16,2450479,0.69236,13.8125,4.97664375,0.000165824289282
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.508,11.75,11.73,11.94,11.66,11.81,24126809,0.68092,26.1111111111,8.95088888889,0.000465024240625
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.163,6.14,6.13,6.18,6.08,6.13,14314288,1.05018,6.74725274725,1.19426373626,0.000749694749695
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.422,8.32,8.44,8.44,8.3,8.44,5762315,1.01417,69.3333333333,3.1408,0.00597701149425
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.148,26.96,26.9,27.34,26.68,27.0,6472720,1.07504,13.0241545894,3.44228405797,0.00661124598445
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.449,11.56,11.61,11.72,11.53,11.73,3769494,1.36668,50.2608695652,4.58379130435,0.00841742567308
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.098,20.45,20.45,20.73,20.27,20.47,3547912,1.01952,78.6538461538,9.407,0.0121566995601
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-1.196,11.57,11.63,11.69,11.51,11.71,6307835,0.87279,28.925,1.01816,0.0152236842105
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-3.4,79.55,80.99,82.29,79.5,82.35,2422285,3.76152,77.2330097087,12.4963009709,0.0152936652889
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.275,17.81,18.03,18.04,17.8,18.04,2738341,0.64146,7.88053097345,5.72284159292,0.0180804179632
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-3.621,14.64,15.02,15.06,14.58,15.19,77513084,3.52672,8.76646706587,2.13375808383,0.0211857876359
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.532,11.34,11.28,11.48,11.2,11.28,7484166,0.96312,22.2352941176,2.95951764706,0.021447112725
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,7.319,22.58,20.8,22.84,20.71,21.04,17105541,6.08885,64.5142857143,4.71599428571,0.0294657089224
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-0.166,6.02,6.03,6.12,5.96,6.03,10225246,0.70766,23.1538461538,3.26700769231,0.0321724185108
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.083,7.31,7.37,7.47,7.3,7.39,40068135,1.46446,16.2444444444,0.899942222222,0.0329823041591
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-1.364,24.58,24.85,24.88,24.56,24.92,2847900,1.42395,43.8928571429,5.24519642857,0.0337637362637
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-2.574,13.25,13.57,13.57,13.25,13.6,25428728,2.58303,73.6111111111,2.06847222222,0.0444511540526
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,-0.528,3.77,3.8,3.88,3.76,3.79,51103442,2.01201,34.2727272727,1.55598181818,0.053041441264
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,-2.356,16.16,16.5,16.52,16.02,16.55,19089761,1.08688,32.9795918367,4.67650612245,0.0549659863946
