code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.497,10.12,10.07,10.18,10.07,10.07,15762440,0.44011,7.72519083969,1.09697709924,10.0327153762
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,1.228,16.49,16.22,16.5,16.2,16.29,1505764,0.35797,9.81547619048,1.99352321429,0.147957132808
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.095,5.36,5.26,5.37,5.25,5.25,5704313,0.4588,10.5098039216,1.39885490196,0.0101372596302
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.665,13.62,13.54,13.64,13.51,13.53,16566065,0.44048,11.5423728814,1.78098813559,1.39738170476
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,3.604,10.35,10.04,10.36,10.04,9.99,47707426,3.00464,13.2692307692,1.69978846154,0.191254407167
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,3.792,7.39,7.12,7.47,7.12,7.12,19559467,1.71242,13.9433962264,3.65735283019,0.0353203035348
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,4.545,5.75,5.53,5.95,5.51,5.5,14328599,1.86312,14.0243902439,0.743292682927,0.219131097561
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,0.532,15.12,14.98,15.19,14.98,15.04,13712878,0.30482,14.2641509434,1.39931320755,0.865543139769
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,2.183,7.49,7.3,7.53,7.3,7.33,15495491,0.74581,14.6862745098,1.15140392157,0.87889135307
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,1.286,7.09,6.98,7.1,6.98,7.0,3260279,0.35564,14.7708333333,2.02360416667,0.0388706140351
