code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600490,鹏欣资源,100.46,101.17,97.52,98.22,29335174.0,207103490.0,164.224014478,2016-03-16,67.2001776401
002568,百润股份,99.82,102.91,98.62,99.18,5841810.0,136870656.0,157.398250615,2016-03-16,58.6995872301
603600,永艺股份,41.36,42.01,39.91,40.41,1640678.0,67071107.0,63.7863837125,2016-03-16,57.848017106
000712,锦龙股份,237.34,239.26,231.55,231.68,13032892.0,237282624.0,362.055441839,2016-03-16,56.2739303518
600871,石化油服,12.29,12.34,11.91,12.01,82389764.0,396550197.0,18.5486207139,2016-03-16,54.4431366683
600446,金证股份,420.57,427.15,409.8,416.87,37592845.0,981434931.0,641.573794457,2016-03-16,53.9026061978
000958,东方能源,28.39,28.52,27.7,27.94,5795682.0,74731888.0,42.8576595087,2016-03-16,53.391766316
600139,西部资源,80.16,80.16,76.13,77.02,11362911.0,99103130.0,117.630128155,2016-03-16,52.7267309209
300134,大富科技,72.06,72.62,68.51,69.58,11635223.0,191421424.0,105.397165749,2016-03-16,51.4762370634
300380,安硕信息,82.39,82.96,78.38,78.94,5294555.0,211560464.0,118.966719259,2016-03-16,50.7052435513
300135,宝利国际,61.53,62.26,59.72,59.96,31554200.0,157804096.0,88.5371872039,2016-03-16,47.6604189524
000156,华数传媒,28.34,28.49,27.42,27.59,6588545.0,118268856.0,40.4897509941,2016-03-16,46.7551685178
002268,卫 士 通,164.73,166.04,157.03,157.72,6888029.0,209861760.0,231.287580152,2016-03-16,46.6444205883
300316,晶盛机电,57.72,58.27,55.52,57.38,14548587.0,120319624.0,84.1399043957,2016-03-16,46.6362920804
002353,杰瑞股份,126.43,128.35,124.42,125.62,8117504.0,127324208.0,183.941452723,2016-03-16,46.4268848298
300126,锐奇股份,40.7,40.9,39.16,39.55,9328699.0,97171176.0,57.6321220423,2016-03-16,45.7196511816
300094,国联水产,14.88,14.96,14.21,14.4,7670562.0,101483448.0,20.9075918438,2016-03-16,45.1916100263
002037,久联发展,61.25,61.85,59.14,59.74,3850709.0,58211016.0,86.6358560863,2016-03-16,45.0215200641
300397,天和防务,51.07,51.73,49.57,49.85,1572448.0,79272920.0,72.2868387564,2016-03-16,45.0087036237
002373,千方科技,54.73,55.61,52.53,53.35,7226047.0,193092704.0,77.3209565041,2016-03-16,44.9315023507
000566,海南海药,101.2,102.52,98.28,99.5,8289124.0,170624752.0,143.960037246,2016-03-16,44.6834545186
300352,北信源,119.94,120.38,112.57,114.14,10081958.0,290277728.0,164.664037682,2016-03-16,44.2649708094
002129,中环股份,33.35,33.48,32.06,32.31,40266536.0,315623456.0,46.4713044333,2016-03-16,43.8294782831
300257,开山股份,91.39,91.77,86.51,87.38,12617610.0,178715536.0,125.635707358,2016-03-16,43.7808507185
000917,电广传媒,116.89,117.36,112.74,113.99,42213184.0,619613824.0,163.51070885,2016-03-16,43.4430290815
600839,四川长虹,115.92,117.82,114.34,114.97,44272062.0,161974812.0,164.51557675,2016-03-16,43.0943522224
600614,鼎立股份,1065.96,1074.27,1037.69,1042.67,13422673.0,84839330.0,1491.94878284,2016-03-16,43.0892595776
002657,中科金财,173.79,175.78,165.48,166.75,8443459.0,394328224.0,238.467019172,2016-03-16,43.0087071494
600280,中央商场,71.94,72.95,70.6,70.93,7793685.0,49671319.0,101.382997682,2016-03-16,42.9338752039
002483,润邦股份,18.66,18.76,17.82,17.93,13939289.0,135589328.0,25.564295611,2016-03-16,42.5783358116
600967,北方创业,50.77,51.24,49.52,49.52,12265637.0,118293425.0,70.5855215583,2016-03-16,42.5394215636
000782,美达股份,28.37,29.53,28.3,28.37,14045472.0,121481864.0,40.353256035,2016-03-16,42.2391823581
600845,宝信软件,76.3,76.79,73.18,73.82,1411059.0,49658076.0,104.923467272,2016-03-16,42.1342011274
002269,美邦服饰,19.57,19.57,18.98,18.98,12983345.0,55416048.0,26.9496162386,2016-03-16,41.9895481488
300007,汉威电子,73.64,74.09,70.82,71.64,5323763.0,94114000.0,101.643724471,2016-03-16,41.8812457722
600277,亿利能源,22.05,22.25,21.5,21.62,16071166.0,89147957.0,30.6263123826,2016-03-16,41.6573190686
002577,雷柏科技,72.28,72.33,69.51,70.12,3620238.0,109398712.0,99.3038091192,2016-03-16,41.6198076429
300364,中文在线,92.45,92.99,86.74,88.0,3185255.0,284416992.0,124.593152954,2016-03-16,41.5831283566
300263,隆华节能,61.0,61.0,58.26,59.45,5175907.0,74928728.0,83.9550549044,2016-03-16,41.219604549
300429,强力新材,76.28,78.19,72.28,73.18,544951.0,40648336.0,103.323273291,2016-03-16,41.1905893565
600735,新华锦,64.65,65.7,62.44,63.38,9085835.0,110404785.0,89.3386341656,2016-03-16,40.9571381597
601918,国投新集,9.32,9.43,9.11,9.19,27080371.0,165516154.0,12.94767,2016-03-16,40.888683352
001696,宗申动力,191.12,192.43,184.41,186.57,16126196.0,140235824.0,262.39024031,2016-03-16,40.6390310927
002318,久立特材,47.1,47.25,45.33,45.58,11706801.0,106667240.0,64.0481431819,2016-03-16,40.5180850854
000592,平潭发展,41.75,42.01,40.41,40.47,11147357.0,139300288.0,56.8628906425,2016-03-16,40.5062778417
300227,光韵达,42.15,42.96,40.45,40.73,6004331.0,123549680.0,57.2107095356,2016-03-16,40.4633182804
000939,凯迪生态,78.54,79.68,75.7,77.03,13300299.0,109210696.0,108.120338202,2016-03-16,40.3613374035
300348,长亮科技,112.75,113.0,106.7,107.85,2416188.0,104467168.0,151.361038706,2016-03-16,40.3440321801
002488,金固股份,61.84,62.37,58.85,59.82,10690751.0,159666368.0,83.9466161476,2016-03-16,40.3320229817
600160,巨化股份,77.03,79.07,75.68,76.73,25185964.0,258563064.0,107.41780115,2016-03-16,39.9945277602
002005,德豪润达,56.63,58.15,55.93,56.43,20753424.0,117146560.0,78.9663296408,2016-03-16,39.9367883056
300030,阳普医疗,52.59,53.12,49.85,50.14,9689936.0,121755384.0,70.053008395,2016-03-16,39.7148153071
300288,朗玛信息,211.4,211.95,199.96,203.04,5628771.0,190885040.0,283.558479767,2016-03-16,39.6564616664
600094,大名城,24.78,24.92,24.03,24.18,41690265.0,286044460.0,33.749965797,2016-03-16,39.5780223203
300004,南风股份,62.76,62.76,59.51,59.63,7283204.0,109142112.0,83.1855792687,2016-03-16,39.5028999979
002481,双塔食品,133.05,134.33,129.04,129.59,25633616.0,184329632.0,180.678810768,2016-03-16,39.4234206097
300011,鼎汉技术,155.67,157.76,151.91,151.91,6727021.0,124404336.0,211.783421573,2016-03-16,39.4137460158
600058,五矿发展,72.68,73.82,70.28,70.91,12715614.0,190665378.0,98.8384796486,2016-03-16,39.3858125068
000837,秦川机床,35.26,35.74,34.37,34.85,12588472.0,109413680.0,48.5716909509,2016-03-16,39.373575182
600707,彩虹股份,16.7,16.93,15.97,16.29,18494273.0,133439872.0,22.703367854,2016-03-16,39.36996841
300422,博世科,54.74,55.38,52.16,52.94,1910540.0,51167076.0,73.6502308441,2016-03-16,39.1201942654
001896,豫能控股,13.08,13.12,12.68,12.75,11573367.0,107662512.0,17.7228475121,2016-03-16,39.0027255853
000905,厦门港务,21.54,21.71,21.15,21.25,5762114.0,50386936.0,29.5054554679,2016-03-16,38.8492022017
002344,海宁皮城,40.66,40.87,39.77,39.98,7730488.0,73805480.0,55.5040677873,2016-03-16,38.8295842603
601016,节能风电,10.85,10.93,10.59,10.6,3998759.0,42143388.0,14.7035489601,2016-03-16,38.7127260382
000150,宜华健康,44.72,45.19,42.03,43.42,3001055.0,65154004.0,60.190631796,2016-03-16,38.6242095716
002215,诺 普 信,79.95,80.25,76.5,77.18,6696355.0,69672880.0,106.970697747,2016-03-16,38.5989864564
300268,万福生科,32.55,32.81,30.81,31.03,2495620.0,39107284.0,42.9942722215,2016-03-16,38.5571131855
300167,迪威视讯,93.36,94.39,89.35,90.59,8950495.0,119072664.0,125.502946957,2016-03-16,38.5395153514
000503,海虹控股,215.85,221.0,207.29,208.85,26279848.0,574459136.0,289.162426106,2016-03-16,38.4545971298
000158,常山股份,25.12,25.18,24.18,24.4,6922482.0,76029576.0,33.7101404878,2016-03-16,38.1563134745
002369,卓翼科技,34.54,35.09,33.6,33.94,12336115.0,99166176.0,46.8850597256,2016-03-16,38.1410127447
600180,瑞茂通,41.08,41.74,39.54,39.6,2110214.0,31006447.0,54.6562106258,2016-03-16,38.0207339036
600815,厦工股份,37.21,37.7,36.48,36.54,7455077.0,45056581.0,50.4222481777,2016-03-16,37.9919216686
002651,利君股份,23.23,23.64,22.73,23.02,4144938.0,32825026.0,31.7564678015,2016-03-16,37.9516411882
300002,神州泰岳,125.08,125.53,120.97,122.03,15624910.0,126375632.0,168.281019972,2016-03-16,37.9013521039
300140,启源装备,64.71,65.66,62.8,63.17,8337497.0,128676168.0,87.0979904409,2016-03-16,37.8787247759
601231,环旭电子,18.42,18.62,17.55,17.83,5817645.0,51828938.0,24.5752904581,2016-03-16,37.831129883
002535,林州重机,21.39,21.98,20.62,21.39,12945213.0,102249488.0,29.4716396342,2016-03-16,37.7823264805
002474,榕基软件,78.3,79.11,75.18,76.24,17797912.0,220275344.0,105.016067772,2016-03-16,37.7440553148
000901,航天科技,131.03,131.57,123.77,125.04,14612028.0,512045216.0,172.222396378,2016-03-16,37.7338422727
600645,中源协和,770.21,776.95,732.93,741.57,13681426.0,487921810.0,1021.36743663,2016-03-16,37.7304147454
002522,浙江众成,92.61,93.1,89.11,89.6,10928044.0,121671120.0,123.33783945,2016-03-16,37.6538386717
300027,华谊兄弟,183.99,185.19,177.41,178.09,18525090.0,447271232.0,244.927194777,2016-03-16,37.530009982
300212,易华录,136.49,136.59,129.5,131.76,5173950.0,142494832.0,180.98425835,2016-03-16,37.3590303206
601989,中国重工,10.86,11.16,10.65,10.67,169098459.0,1096206443.0,14.647512156,2016-03-16,37.2775272351
000727,华东科技,17.73,17.91,17.01,17.21,48058024.0,287969088.0,23.6136884641,2016-03-16,37.2091136785
600739,辽宁成大,480.9,486.91,477.89,480.3,30850544.0,493889213.0,658.727386191,2016-03-16,37.149153902
002063,远光软件,72.98,73.47,70.47,70.91,13493135.0,177761168.0,97.1961988398,2016-03-16,37.0698051612
002106,莱宝高科,28.01,28.18,26.79,26.86,15121436.0,121616736.0,36.8090665569,2016-03-16,37.0404562803
601106,中国一重,5.67,5.71,5.55,5.57,32754042.0,181688695.0,7.6267848086,2016-03-16,36.9261186463
600198,大唐电信,26.49,26.71,25.46,25.84,22695058.0,326407124.0,35.3582699997,2016-03-16,36.8354102154
300032,金龙机电,75.05,75.75,71.16,72.33,11160589.0,195726112.0,98.9245663752,2016-03-16,36.76837602
300216,千山药机,140.49,141.45,133.61,135.85,19431666.0,499826624.0,185.765128762,2016-03-16,36.7428257359
300273,和佳股份,79.42,79.88,76.08,76.83,10163740.0,136716832.0,105.058673009,2016-03-16,36.7417324074
300051,三五互联,79.45,80.27,76.12,77.88,12501539.0,156012416.0,106.491733254,2016-03-16,36.7382296527
600767,运盛医疗,46.09,47.87,45.45,45.87,22417224.0,277340970.0,62.6877994939,2016-03-16,36.6640494744
002153,石基信息,409.71,420.58,399.81,415.43,3219619.0,231665648.0,567.211583719,2016-03-16,36.5360189969
600428,中远航运,39.63,39.88,38.38,38.57,32145675.0,200533104.0,52.6412108633,2016-03-16,36.4822682482
300075,数字政通,130.82,131.38,124.53,127.78,8370870.0,155839856.0,174.35687928,2016-03-16,36.4508368132
300379,东方通,126.38,128.57,119.64,122.0,5587861.0,343875200.0,166.438739249,2016-03-16,36.4251961058
300354,东华测试,69.62,70.1,66.65,67.99,1835674.0,39383796.0,92.7367028841,2016-03-16,36.3975627064
600568,中珠控股,59.77,60.05,57.12,57.57,8169680.0,106089531.0,78.5149541169,2016-03-16,36.3817163746
002107,沃华医药,69.86,70.58,67.05,67.5,5875023.0,88697168.0,91.9757692267,2016-03-16,36.2603988544
600881,亚泰集团,248.07,249.1,242.41,243.44,18494507.0,88144774.0,331.709677675,2016-03-16,36.2593155089
600256,广汇能源,161.31,162.79,158.74,159.47,20010525.0,87256362.0,217.185168942,2016-03-16,36.1918661456
300049,福瑞股份,72.7,73.41,68.66,69.37,5304863.0,106295912.0,94.4394469888,2016-03-16,36.1387443978
002574,明牌珠宝,23.67,24.05,23.24,23.55,12587205.0,131416048.0,32.0541648179,2016-03-16,36.1111032606
000657,中钨高新,41.27,41.51,39.23,39.87,8396558.0,111373600.0,54.2641034391,2016-03-16,36.1025920219
000922,佳电股份,19.35,19.64,18.7,18.86,4935278.0,42085916.0,25.6624726633,2016-03-16,36.0682537819
300058,蓝色光标,176.82,179.23,169.04,169.78,21154788.0,197625232.0,230.960354868,2016-03-16,36.0350776701
603686,龙马环卫,47.76,48.68,45.87,46.75,1979420.0,46743576.0,63.576771183,2016-03-16,35.9930934396
600599,熊猫金控,42.57,43.62,42.16,42.87,4729144.0,93999473.0,58.256457585,2016-03-16,35.8909670748
002061,江山化工,12.32,12.51,12.0,12.04,9079396.0,52140856.0,16.3554644983,2016-03-16,35.8427283912
603703,盛洋科技,44.8,44.9,43.01,43.25,645269.0,28217380.0,58.7147495646,2016-03-16,35.7566463921
603883,老百姓,41.51,42.3,40.85,40.97,1343727.0,55556178.0,55.6092423748,2016-03-16,35.7316142906
600862,南通科技,94.09,95.05,90.1,90.47,7243622.0,89919317.0,122.632441201,2016-03-16,35.5503937233
603166,福达股份,18.14,18.27,17.55,17.63,1193997.0,21060969.0,23.8950126053,2016-03-16,35.5360896498
601126,四方股份,19.44,19.48,18.48,18.67,10900531.0,96067491.0,25.2463032104,2016-03-16,35.2239057867
300161,华中数控,29.07,29.47,27.84,28.2,5673719.0,106038216.0,38.1281709595,2016-03-16,35.2062799982
600525,长园集团,127.75,129.52,123.19,124.33,6320139.0,76510950.0,168.093384339,2016-03-16,35.1993761269
600588,用友网络,474.22,477.92,454.71,465.33,30881624.0,584701539.0,628.303586799,2016-03-16,35.0232279885
603729,龙韵股份,66.48,67.55,63.07,63.15,1057763.0,67976749.0,85.2451252918,2016-03-16,34.988321919
300291,华录百纳,176.87,180.09,166.58,168.27,7931229.0,169733040.0,227.130992235,2016-03-16,34.9800869048
300334,津膜科技,37.11,37.38,35.23,35.3,2715643.0,43242852.0,47.6447977935,2016-03-16,34.9710985651
600150,中国船舶,77.95,79.13,75.81,76.34,13379218.0,314668969.0,103.033091708,2016-03-16,34.9660619697
300233,金城医药,41.96,42.3,40.11,40.69,2965426.0,58353180.0,54.9130980488,2016-03-16,34.954775249
002339,积成电子,65.5,65.79,63.03,63.07,6132446.0,95578096.0,85.0026625169,2016-03-16,34.7751110146
600307,酒钢宏兴,11.43,11.47,11.22,11.26,45359540.0,122144747.0,15.1618276761,2016-03-16,34.6521108
600112,天成控股,42.83,43.31,41.34,41.66,8916595.0,93201018.0,56.0216689972,2016-03-16,34.4735213566
603158,腾龙股份,35.49,35.86,34.25,34.37,817900.0,28461029.0,46.2030853195,2016-03-16,34.4285287153
600481,双良节能,51.1,51.8,50.14,50.31,8188899.0,47741678.0,67.614171078,2016-03-16,34.395092582
300208,恒顺众昇,138.04,139.17,132.81,134.15,9978856.0,131703512.0,180.282455646,2016-03-16,34.38871088
300246,宝莱特,83.5,84.36,80.69,81.99,5082741.0,113435904.0,110.167369619,2016-03-16,34.3668369549
002683,宏大爆破,19.61,20.0,19.38,19.92,5264750.0,40192708.0,26.7617289202,2016-03-16,34.3460287158
300178,腾邦国际,86.69,87.05,83.53,84.93,11182044.0,211187504.0,114.008586372,2016-03-16,34.2382978589
