code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.259,4.76,4.87,4.87,4.71,4.87,12328103,0.57628,59003334,9.154,0.925846153846,1110832.99995,1018288.79863,5.23076923077,0.000581196581197
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.245,10.31,10.35,10.38,10.15,10.44,19020971,0.64176,195648104,7.103,1.50266706587,3055779.81848,3055779.81848,6.17365269461,0.0149197725769
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.563,8.83,8.88,8.9,8.81,8.88,6955550,0.19421,61594029,5.848,0.957145038168,3162418.0127,3162418.0127,6.74045801527,8.75384157827
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.54,15.34,15.55,15.59,15.22,15.58,1415669,0.33162,21761285,7.67,4.92916283186,854270.401296,654855.396,6.78761061947,0.015572914742
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.234,4.26,4.25,4.3,4.18,4.27,10127480,0.5056,42907853,57.49,1.11177647059,1178329.97408,853300.967364,8.35294117647,0.00805685187024
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.323,9.26,9.27,9.3,9.2,9.29,14740229,0.11495,136273966,5.033,0.807230434783,11873807.8407,11873807.8407,10.0652173913,1.75047258979
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.19,4.98,5.03,5.05,4.92,5.04,2477001,0.27019,12299253,8.586,1.421375,688112.791812,456540.204702,10.375,0.0273026315789
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.19,4.98,5.03,5.05,4.92,5.04,2477001,0.27019,12299253,8.586,1.421375,688112.791812,456540.204702,10.375,0.0273026315789
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.19,4.98,5.03,5.05,4.92,5.04,2477001,0.27019,12299253,8.586,1.421375,688112.791812,456540.204702,10.375,0.0273026315789
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.421,4.77,4.75,4.82,4.71,4.75,9743576,1.46202,46481681,9.353,1.07650227273,525784.328802,317894.933754,10.8409090909,0.487889698061
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,6.176,10.83,10.15,11.22,10.1,10.2,40294058,8.44742,433286222,10.939,1.41232040816,642114.962688,516589.555278,11.0510204082,0.0283359497645
002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31,*ST弘高,-2.266,3.45,3.53,3.58,3.43,3.53,6636592,1.60092,23154269,15.0,1.47085,353901.180435,143019.068625,11.5,1.03510351035
002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31,*ST弘高,-2.266,3.45,3.53,3.58,3.43,3.53,6636592,1.60092,23154269,15.0,1.47085,353901.180435,143019.068625,11.5,1.03510351035
002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31,*ST弘高,-2.266,3.45,3.53,3.58,3.43,3.53,6636592,1.60092,23154269,15.0,1.47085,353901.180435,143019.068625,11.5,1.03510351035
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.17,17.68,17.61,17.71,17.59,17.65,38872054,0.20403,686376587,6.383,1.12250201342,36728769.2478,33684531.3758,11.8657718121,4.29919268554
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.17,17.68,17.61,17.71,17.59,17.65,38872054,0.20403,686376587,6.383,1.12250201342,36728769.2478,33684531.3758,11.8657718121,4.29919268554
