code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.509,5.44,5.52,5.57,5.33,5.58,67732405,3.63003,5.97802197802,1.05810989011,0.000664224664225
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.329,15.25,15.05,15.33,14.9,15.05,4352826,1.01965,6.74778761062,4.90024336283,0.0154815482279
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-1.519,10.37,10.6,10.61,10.32,10.53,26331685,0.73522,7.91603053435,1.12407633588,10.2805591355
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-1.632,16.27,16.52,16.63,16.22,16.54,2168720,0.51557,9.68452380952,1.96692678571,0.145983174699
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.622,9.7,9.6,9.74,9.59,9.64,37472737,0.29224,10.5434782609,0.845586956522,1.83364839319
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-2.02,10.67,10.89,10.89,10.56,10.89,5767483,1.20918,10.887755102,1.39145510204,0.0279173207745
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.348,17.31,17.25,17.43,17.17,17.25,58526278,0.30719,11.6174496644,1.09901073826,4.20922089291
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-1.271,13.98,14.0,14.15,13.96,14.16,38443645,1.0222,11.8474576271,1.82806271186,1.43431690401
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.578,24.95,25.35,25.44,24.92,25.35,1042901,0.29466,11.9951923077,4.32186778846,0.000144006822749
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.783,5.51,5.62,5.64,5.48,5.61,7388996,0.96078,13.4390243902,0.712268292683,0.209984756098
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.866,4.58,4.62,4.64,4.52,4.62,24087423,1.07799,14.7741935484,0.849516129032,1.37947652179
