code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002427,尤夫股份,12.36,13.66,12.36,13.66,84135436.0,577846316.0,43.244400629,2018-05-08,216.576871369
600209,罗顿发展,18.06,19.65,18.06,19.24,38493615.0,207001566.0,34.2945624508,2018-05-08,78.2461665843
600614,鼎立股份,1234.22,1257.57,1227.55,1245.89,20327702.0,151717679.0,1885.48831403,2018-05-08,51.3366600603
601798,蓝科高新,6.24,6.28,6.22,6.24,1121000.0,6515969.0,9.09634831203,2018-05-08,45.7748126929
600421,仰帆控股,13.57,13.77,13.54,13.75,412920.0,2934821.0,18.3492887537,2018-05-08,33.4493727545
000008,神州高铁,151.06,154.23,150.79,152.91,21818417.0,125814385.0,201.730616448,2018-05-08,31.9276806278
600012,皖通高速,17.2,17.43,17.2,17.3,2218496.0,18475998.0,22.0868132786,2018-05-08,27.6694409169
600051,宁波联合,33.45,33.54,33.1,33.49,3232248.0,24910929.0,42.5518919415,2018-05-08,27.0585008704
002080,中材科技,38.35,38.81,38.06,38.48,3426494.0,60006519.0,47.5202734815,2018-05-08,23.4934342035
000839,中信国安,164.04,164.78,162.07,164.04,27986660.0,185497140.0,200.637730129,2018-05-08,22.310247579
