code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.726,6.84,6.9,6.96,6.76,6.89,16591180,0.94868,113111707,17.538,0.500688,1207733.2042,1196223.9466,13.68,1.5724137931
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.465,2.16,2.15,2.16,2.14,2.15,10612661,0.38712,22832635,30.857,0.5184,705832.688448,592148.810016,24.0,0.48
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.03,4.02,3.95,4.03,3.93,3.94,7033549,1.71289,28081439,-9.549,0.566295652174,292023.6339,165070.861668,17.4782608696,0.00574330676173
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.469,4.28,4.26,4.3,4.25,4.26,22057930,0.2708,94312078,15.852,0.587870588235,4570086.04535,3486265.02056,12.5882352941,0.230765083302
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.469,4.28,4.26,4.3,4.25,4.26,22057930,0.2708,94312078,15.852,0.587870588235,4570086.04535,3486265.02056,12.5882352941,0.230765083302
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.612,4.93,4.92,4.96,4.91,4.9,8296702,0.30324,40906672,11.253,0.606937777778,1987792.20047,1348864.20047,10.9555555556,0.0222438795492
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.33,3.04,3.02,3.05,3.02,3.03,6168669,0.35438,18740527,20.403,0.640571428571,599123.460528,529176.36896,21.7142857143,1.64253295872
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.07,5.67,5.64,5.67,5.55,5.61,6746724,1.15243,37841804,23.625,0.72954,674566.920594,331940.969136,18.9,0.0945
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.355,8.47,8.46,8.48,8.42,8.44,17217482,0.13427,145653392,5.723,0.738363043478,10860815.5951,10860815.5951,9.20652173913,1.6011342155
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-0.528,13.2,13.27,13.38,13.04,13.27,10221481,1.84307,135110237,11.242,0.767130434783,1236637.908,732058.5756,19.1304347826,2.44947948561
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.302,3.3,3.31,3.32,3.29,3.31,38538726,0.36299,127116095,19.412,0.76725,3504140.59116,3503576.24991,82.5,5.6084296397
