		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	515	348.31	持有	167.49
600291	西水股份			2017-04-07	48.81	115	141.36	持有	117.81
300450	先导智能			2016-09-21	184.43	313	119.4	持有	404.64
000916	华北高速			2016-05-27	8.77	430	111.17	持有	18.52
000923	河北宣工			2016-03-14	21.32	504	109.01	持有	44.56
600148	长春一东			2016-02-02	49.04	545	89.01	持有	92.69
600507	方大特钢			2017-04-28	67.95	94	81.74	持有	123.49
002759	天际股份			2016-03-14	37.43	504	80.34	持有	67.50
000709	河钢股份			2016-11-10	30.00	263	78.43	持有	53.53
000839	中信国安			2016-03-08	130.50	510	77.52	持有	231.67
601101	昊华能源			2017-05-18	20.96	74	75.62	持有	36.81
300411	金盾股份			2016-02-03	41.56	544	73.89	持有	72.27
000912	泸天化			2016-06-20	14.43	406	73.8	持有	25.08
000831	*ST五稀			2017-06-13	42.69	48	67.11	持有	71.34
002455	百川股份			2016-03-02	42.25	516	66.79	持有	70.47
600338	西藏珠峰			2017-01-23	37.31	189	65.26	持有	61.66
000905	厦门港务			2017-01-25	24.91	187	61.9	持有	40.33
002460	赣锋锂业			2017-06-14	261.80	47	59.91	持有	418.64
600801	华新水泥			2017-05-31	50.03	61	59.16	持有	79.63
002068	黑猫股份			2017-05-17	39.22	75	58.64	持有	62.22
600346	*ST橡塑			2016-05-20	39.86	437	58.4	持有	63.14
600782	新钢股份			2017-05-16	32.38	76	58.34	持有	51.27
600295	鄂尔多斯			2017-01-23	30.04	189	57.59	持有	47.34
002656	摩登大道			2016-03-02	35.81	516	56.94	持有	56.20
600480	凌云股份			2016-05-31	24.42	426	56.8	持有	38.29
300309	吉艾科技			2016-05-04	53.42	453	55.73	持有	83.19
600117	西宁特钢			2017-01-24	15.42	188	54.67	持有	23.85
000488	晨鸣纸业			2017-05-19	60.61	73	54.46	持有	93.62
002092	中泰化学			2017-06-06	35.95	55	53.52	持有	55.19
600111	北方稀土			2017-01-25	234.32	187	53.44	持有	359.53
600282	南钢股份			2017-05-25	17.20	67	52.15	持有	26.17
