code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600696,匹凸匹,29.97,30.34,29.37,29.37,9339635.0,83195318.0,40.237216471,2017-03-29,37.0010775315
002667,鞍重股份,45.6,45.65,44.1,44.1,3862988.0,84952558.0,59.5073796137,2017-03-29,34.9373687386
300359,全通教育,144.11,144.69,138.31,138.64,16759418.0,284846917.0,184.856464189,2017-03-29,33.3355915961
200025,特  力Ｂ,15.46,15.58,15.25,15.25,57700.0,646239.0,19.7562366548,2017-03-29,29.5490928182
300017,网宿科技,331.2,334.21,327.42,330.43,22080933.0,947511577.0,424.820245682,2017-03-29,28.5658825415
300028,金亚科技,28.68,28.8,27.83,27.86,9750071.0,113948082.0,35.6791834012,2017-03-29,28.0659849289
300234,开尔新材,54.03,54.34,52.69,52.76,5301967.0,84035983.0,67.3751053705,2017-03-29,27.7011094968
002312,三泰控股,134.26,134.81,130.06,130.43,23556388.0,169912388.0,166.249873752,2017-03-29,27.4629101835
600806,昆明机床,19.62,19.9,19.13,19.23,28064578.0,179326949.0,24.3455923488,2017-03-29,26.6021442997
600149,廊坊发展,54.61,54.81,52.26,52.34,13926341.0,254828106.0,66.2310995824,2017-03-29,26.5401214795
000503,海虹控股,329.61,339.62,328.34,337.68,14404769.0,495916354.0,425.373920681,2017-03-29,25.9695334876
600623,双钱股份,318.74,319.27,313.93,314.2,6625376.0,78501803.0,389.206524705,2017-03-29,23.8722230123
600191,华资实业,26.71,26.81,26.23,26.33,8415950.0,88186786.0,32.5942635347,2017-03-29,23.7913541005
300431,暴风科技,87.76,88.2,85.56,86.15,6868742.0,271419549.0,106.643385213,2017-03-29,23.788026945
600291,西水股份,48.56,48.65,47.65,47.69,8380536.0,124864923.0,58.9852095061,2017-03-29,23.6846498345
600576,万好万家,44.98,45.01,43.98,44.19,16501388.0,241529221.0,54.5022051582,2017-03-29,23.3360605525
002194,武汉凡谷,34.39,34.66,33.64,33.7,4311727.0,48614738.0,41.4647248216,2017-03-29,23.0407264735
000806,银河生物,103.06,104.43,102.3,103.15,24540145.0,298936019.0,126.462724861,2017-03-29,22.6007996713
300100,双林股份,88.32,88.72,85.51,85.91,3757884.0,98676343.0,105.188714873,2017-03-29,22.4405946608
002211,宏达新材,16.94,16.99,16.73,16.76,7553703.0,83492936.0,20.5063967202,2017-03-29,22.3532023878
600107,美尔雅,37.32,37.73,36.91,37.22,5220563.0,75464438.0,45.5178093872,2017-03-29,22.2939532164
002618,丹邦科技,43.63,43.88,42.28,43.27,4369508.0,93120956.0,52.9158014078,2017-03-29,22.2921225047
002490,山东墨龙,15.8,15.86,15.33,15.49,16594723.0,126334023.0,18.9406657434,2017-03-29,22.2767317199
002657,中科金财,130.46,130.89,127.3,127.3,7772628.0,275318231.0,155.610705522,2017-03-29,22.2393601904
600767,运盛医疗,46.81,46.96,44.92,45.26,9505553.0,114894848.0,55.2191620742,2017-03-29,22.0043351175
000502,绿景控股,57.3,57.34,56.13,56.16,3952214.0,64743765.0,68.4505113974,2017-03-29,21.8848137418
300242,明家科技,60.05,60.05,58.52,58.67,6011383.0,69559099.0,71.4804561307,2017-03-29,21.8347641567
300221,银禧科技,66.51,66.71,65.39,65.76,4267100.0,67977995.0,79.7935087289,2017-03-29,21.3404938092
600847,万里股份,40.33,40.61,39.17,39.21,2573508.0,54603627.0,47.4841715621,2017-03-29,21.1021973021
300449,汉邦高科,72.47,72.85,70.76,71.18,1889225.0,67330103.0,86.0811841381,2017-03-29,20.9345098877
002633,*ST申科,30.91,30.97,30.14,30.3,1875347.0,37509413.0,36.5844089671,2017-03-29,20.7406236537
