code,name,open,high,low,close,volume,amount,MA_20,date
600256,广汇能源,151.73,157.67,150.99,157.3,48642012.0,203590051.0,155.053,2017-07-19
600811,东方集团,78.39,80.06,77.91,79.94,11296430.0,74748921.0,78.4,2017-07-19
600846,同济科技,143.39,157.73,143.2,157.73,23269676.0,188324004.0,152.74,2017-07-19
000008,神州高铁,194.44,198.41,192.86,197.35,8568428.0,63357299.0,194.0725,2017-07-19
600020,中原高速,19.13,20.43,19.09,20.24,71678995.0,372279376.0,19.232,2017-07-19
600033,福建高速,24.92,26.43,24.92,25.97,55348636.0,216955519.0,25.113,2017-07-19
600106,重庆路桥,28.89,30.02,28.78,29.85,19071978.0,99587226.0,29.27,2017-07-19
601107,四川成渝,5.54,5.68,5.49,5.67,10819381.0,51271833.0,5.584,2017-07-19
601518,吉林高速,4.16,4.3,4.12,4.29,6917423.0,26184534.0,4.2455,2017-07-19
000900,现代投资,69.75,71.76,69.28,71.53,20434151.0,122595244.0,71.1905,2017-07-19
600810,神马股份,24.35,25.8,24.32,25.71,8578735.0,70074607.0,24.803,2017-07-19
600889,南京化纤,44.43,46.86,44.38,45.85,10983824.0,109046677.0,44.308,2017-07-19
002064,华峰氨纶,52.61,55.13,52.61,54.91,19120732.0,94253193.0,53.7255,2017-07-19
600761,安徽合力,139.49,147.01,139.49,146.58,10289919.0,138557327.0,142.03,2017-07-19
600815,厦工股份,27.65,29.24,27.65,29.24,10529999.0,49635052.0,27.889,2017-07-19
601038,一拖股份,9.4,9.78,9.24,9.76,10381306.0,94928790.0,9.4775,2017-07-19
603088,宁波精达,36.28,39.32,35.52,38.13,1580191.0,59698227.0,37.152,2017-07-19
603699,纽威股份,16.57,16.7,16.35,16.66,1743951.0,27186798.0,16.6365,2017-07-19
000039,中集集团,407.77,421.26,404.7,419.37,18163135.0,317300793.0,416.7075,2017-07-19
000595,宝塔实业,23.97,25.1,23.56,24.74,11897233.0,56207752.0,24.4215,2017-07-19
000617,石油济柴,75.0,80.07,74.14,79.12,5496240.0,90686304.0,75.657,2017-07-19
000680,山推股份,29.08,30.56,28.81,30.45,45084190.0,255727801.0,29.3565,2017-07-19
002009,天奇股份,62.76,65.14,62.76,64.99,2787414.0,33796191.0,63.413,2017-07-19
002050,三花股份,132.72,139.45,128.94,138.63,21835181.0,356611620.0,134.108,2017-07-19
002445,中南重工,50.99,52.09,50.78,51.97,4761125.0,58308482.0,51.6,2017-07-19
002490,山东墨龙,9.12,9.61,9.03,9.61,9779263.0,44835050.0,9.2785,2017-07-19
002526,山东矿机,14.41,14.99,14.41,14.99,4929016.0,35210565.0,14.9445,2017-07-19
002559,亚威股份,47.33,48.99,47.02,48.82,4896924.0,54128816.0,48.5215,2017-07-19
600267,海正药业,80.53,82.97,80.12,82.84,4249229.0,51329808.0,80.5755,2017-07-19
603456,九洲药业,34.5,34.58,33.83,34.32,2417724.0,40734898.0,33.531,2017-07-19
000623,吉林敖东,467.0,488.16,464.3,487.95,44949125.0,1038057423.0,470.4205,2017-07-19
002019,亿帆鑫富,217.19,235.59,215.36,232.08,17488146.0,281540192.0,227.254,2017-07-19
002294,信立泰,355.16,368.4,354.33,363.92,4206647.0,146045819.0,361.5085,2017-07-19
600688,上海石化,21.45,22.42,21.38,22.32,61382449.0,403123785.0,21.5085,2017-07-19
600176,中国巨石,122.17,127.7,121.35,127.58,34988448.0,373410819.0,125.636,2017-07-19
600586,金晶科技,59.94,63.96,59.94,63.47,37747920.0,192767571.0,59.883,2017-07-19
600819,耀皮玻璃,22.24,24.27,22.21,24.27,32719565.0,240221916.0,22.4,2017-07-19
600366,宁波韵升,113.56,117.53,112.87,116.91,10894184.0,200383788.0,114.6775,2017-07-19
600651,飞乐音响,46592.38,48120.0,46374.15,48010.88,10603622.0,92409921.0,47271.6135,2017-07-19
600017,日照港,14.14,14.56,14.08,14.5,27994124.0,124197397.0,14.372,2017-07-19
600057,象屿股份,55.3,56.31,55.02,56.2,3685039.0,36443596.0,56.0995,2017-07-19
600180,瑞茂通,36.87,40.8,36.87,39.61,7639490.0,108743333.0,37.7405,2017-07-19
600221,海南航空,10.29,10.51,10.25,10.45,112177019.0,365263381.0,10.3305,2017-07-19
600708,海博股份,57.22,58.25,56.79,58.08,4857095.0,32444157.0,57.5485,2017-07-19
600751,天海投资,37.08,38.04,36.63,37.84,12323843.0,72265021.0,37.382,2017-07-19
600798,宁波海运,41.33,42.8,40.94,42.73,24936528.0,135083580.0,41.5345,2017-07-19
601866,中海集运,3.61,3.79,3.61,3.78,53950924.0,198989948.0,3.648,2017-07-19
600108,亚盛集团,41.45,42.52,41.26,42.42,17335990.0,75065657.0,42.1805,2017-07-19
600598,北大荒,26.34,26.89,26.2,26.84,19976070.0,223092660.0,26.6295,2017-07-19
600965,福成五丰,22.91,23.2,22.85,23.17,1151458.0,13477624.0,23.026,2017-07-19
000735,罗 牛 山,36.69,37.59,36.57,37.59,12862568.0,79869831.0,37.4405,2017-07-19
600170,上海建工,53.01,55.24,52.87,54.96,129386381.0,504406725.0,53.2335,2017-07-19
603018,设计股份,63.59,66.84,63.22,66.56,1171765.0,37630259.0,66.1955,2017-07-19
000619,海螺型材,84.25,87.65,83.42,87.1,8146127.0,76359175.0,86.3275,2017-07-19
002372,伟星新材,86.34,87.87,84.91,87.67,4167914.0,75433706.0,86.6865,2017-07-19
002002,鸿达兴业,80.69,84.12,80.37,83.81,20003872.0,159000741.0,82.0085,2017-07-19
600628,新世界,510.98,537.97,506.93,535.72,13835307.0,161823523.0,520.315,2017-07-19
600833,第一医药,152.09,155.31,150.74,155.22,2364857.0,40347839.0,153.2485,2017-07-19
600857,宁波中百,71.38,72.98,69.77,72.87,2471294.0,30805345.0,72.0535,2017-07-19
000829,天音控股,170.94,177.71,169.81,177.22,7708982.0,83568190.0,175.082,2017-07-19
002589,瑞康医药,143.17,148.21,140.75,147.37,14005270.0,215883221.0,144.676,2017-07-19
600987,航民股份,48.2,49.08,48.01,48.81,4874734.0,62164418.0,48.4575,2017-07-19
002034,美 欣 达,86.77,91.56,86.77,91.41,387195.0,17645837.0,88.497,2017-07-19
002127,新民科技,82.87,85.66,82.28,84.93,4946315.0,62737503.0,84.07,2017-07-19
002193,山东如意,30.76,31.88,30.35,31.82,2312012.0,35683639.0,30.7225,2017-07-19
600139,西部资源,77.56,83.65,77.56,82.13,32456763.0,295322878.0,78.1895,2017-07-19
600311,荣华实业,23.45,24.96,23.27,24.74,18148785.0,98769735.0,24.021,2017-07-19
