code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.061,12.12,12.2,12.25,11.92,12.25,27934205,0.48131,336904449,23.308,9.23274666667,14824659.0828,7034226.4864,26.9333333333,0.000479667557139
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.876,5.66,5.74,5.74,5.62,5.71,9853587,0.52818,55893767,10.885,1.1009010989,1320848.82792,1055911.89948,6.21978021978,0.000691086691087
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.248,6.33,6.39,6.41,6.29,6.41,4044212,0.71179,25652064,86.712,2.389575,359656.576518,359656.576518,52.75,0.0045474137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.273,40.45,40.34,40.9,40.34,40.34,1190780,0.34224,48244006,59.485,6.35418446602,8188616.82494,1407394.0817,39.2718446602,0.00777660290301
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.115,6.48,6.61,6.61,6.47,6.62,5613962,1.3686,36595877,13.227,0.912834782609,470724.6636,265808.056464,28.1739130435,0.00925786761592
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.079,5.5,5.55,5.57,5.5,5.56,3777440,0.18858,20866311,14.132,1.43539215686,1521318.04165,1101678.7617,10.7843137255,0.0104020387996
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,3.121,44.6,43.39,44.86,42.7,43.25,6920230,1.14937,301988533,19.822,5.69457971014,5166747.01822,2685319.13878,21.5458937198,0.0109370018882
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.686,18.82,18.92,19.05,18.78,18.95,1506500,0.4329,28464700,27.993,8.6572,813415.704424,654935.648066,72.3846153846,0.0111877303531
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.445,4.47,4.48,4.52,4.47,4.49,17119543,0.9174,76860512,15.964,3.13857857143,1401416.35461,834146.500191,31.9285714286,0.0118846439765
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-1.114,4.44,4.48,4.48,4.43,4.49,2890000,0.23751,12864454,62.89,1.74976363636,911980.130088,540259.2,20.1818181818,0.0119813932202
