code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.818,5.4,5.44,5.48,5.38,5.5,5373241,0.30724,29157032,13.846,0.39528,953474.92902,944388.67302,10.8,1.24137931034
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.495,2.01,2.02,2.02,2.0,2.02,4311701,0.15728,8665000,28.714,0.4824,656816.529528,551027.364876,22.3333333333,0.446666666667
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-1.087,3.64,3.67,3.68,3.64,3.68,9037088,0.11095,33015006,13.481,0.499964705882,3886708.69278,2964954.36328,10.7058823529,0.196258154958
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.0,3.88,3.85,3.98,3.85,3.88,8086652,1.96936,31698984,-9.216,0.546573913043,281853.6566,159322.125192,16.8695652174,0.00554329110336
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-0.797,4.98,5.06,5.06,4.98,5.02,526160,0.15025,2630503,31.125,0.549222857143,356383.983522,174397.453122,14.2285714286,0.0900941646842
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.163,4.25,4.27,4.3,4.21,4.3,2312200,0.28024,9862787,23.611,0.549390243902,541811.4523,350659.799425,10.3658536585,0.161966463415
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-2.027,10.15,10.33,10.33,10.12,10.36,4620600,0.83316,47228015,8.644,0.589876811594,950899.6035,562908.67745,14.7101449275,1.88350127113
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.351,2.84,2.85,2.85,2.83,2.85,1712942,0.0984,4864338,19.06,0.598428571429,559707.443388,494362.13416,20.2857142857,1.53447157986
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.014,4.88,4.91,4.94,4.86,4.93,1960225,0.07164,9595250,11.139,0.600782222222,1967632.03617,1335184.03617,10.8444444444,0.0220182823935
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,1.199,4.22,4.15,4.25,4.12,4.17,6873600,0.33742,28874136,15.746,0.60557,1268995.3695,859655.748038,21.1,0.114879947732
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-1.136,4.35,4.39,4.4,4.35,4.4,5003810,0.32991,21867346,7.632,0.615397058824,660255.32529,659771.08068,12.7941176471,0.312051649928
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.789,3.77,3.79,3.8,3.74,3.8,4122900,0.42097,15525982,62.833,0.61828,572544.461398,369222.445514,37.7,0.377
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.124,8.04,8.05,8.08,8.02,8.05,1158167,0.09371,9329115,6.563,0.678933333333,993709.337952,993709.337952,8.12121212121,0.16873492876
